ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-05-15,2025tunis,Q1,Buvaysar Gadamauri,Max Wiskandt,buvaysargadamauri,maxwiskandt,6-3 6-4,Tunischallenger
2025-05-15,2025tunis,Q1,Alex Marti Pujolras,Stijn Slump,alexmartipujolras,stijnslump,6-4 6-1,Tunischallenger
2025-05-15,2025tunis,Q1,Franco Agamenone,Oleksii Krutykh,francoagamenone,oleksiikrutykh,6-4 6-2,Tunischallenger
2025-05-15,2025tunis,Q1,Hynek Barton,Omar Knani,hynekbarton,omarknani,6-1 6-0,Tunischallenger
2025-05-15,2025tunis,Q1,Sandro Kopp,Ahmed Darmoul,sandrokopp,ahmeddarmoul,6-1 6-0,Tunischallenger
2025-05-15,2025tunis,Q1,Dan Added,Adam Nagoudi,danadded,adamnagoudi,5-1 RET,Tunischallenger
2025-05-15,2025tunis,Q1,Andrea Picchione,Adil Kalyanpur,andreapicchione,adilkalyanpur,6-0 6-1,Tunischallenger
2025-05-15,2025zagreb,R16,Luka Pavlovic,Gonzalo Bueno,lukapavlovic,gonzalobueno,7-6(14) 6-4,Zagrebchallenger
2025-05-15,2025zagreb,R16,Mili Poljicak,Dmitry Popko,milipoljicak,dmitrypopko,6-3 6-2,Zagrebchallenger
2025-05-15,2025zagreb,R16,Luca Van Assche,Dimitar Kuzmanov,lucavanassche,dimitarkuzmanov,6-4 6-2,Zagrebchallenger
2025-05-15,2025zagreb,R16,Filip Misolic,Kimmer Coppejans,filipmisolic,kimmercoppejans,7-6(5) 2-6 7-6(5),Zagrebchallenger
2025-05-15,2025zagreb,R16,Marco Trungelliti,Facundo Mena,marcotrungelliti,facundomena,2-6 6-4 7-6(4),Zagrebchallenger
2025-05-15,2025zagreb,R16,Harold Mayot,Milos Karol,haroldmayot,miloskarol,6-2 6-4,Zagrebchallenger
2025-05-15,2025zagreb,R16,Dino Prizmic,Kyrian Jacquet,dinoprizmic,kyrianjacquet,7-5 6-2,Zagrebchallenger
2025-05-15,2025zagreb,R16,Jerome Kym,Emil Ruusuvuori,jeromekym,emilruusuvuori,6-2 6-0,Zagrebchallenger
2025-05-15,2025zagreb,R32,Gonzalo Bueno,Adrian Mannarino,gonzalobueno,adrianmannarino,6-2 6-7(9) 6-3,Zagrebchallenger
2025-05-15,2025zagreb,R32,Luka Pavlovic,Gauthier Onclin,lukapavlovic,gauthieronclin,1-6 6-2 6-4,Zagrebchallenger
2025-05-15,2025zagreb,R32,Mili Poljicak,Nerman Fatic,milipoljicak,nermanfatic,4-6 6-3 7-6(2),Zagrebchallenger
2025-05-15,2025zagreb,R32,Dmitry Popko,Matej Dodig,dmitrypopko,matejdodig,6-4 6-4,Zagrebchallenger
2025-05-15,2025zagreb,R32,Luca Van Assche,Dalibor Svrcina,lucavanassche,daliborsvrcina,6-2 6-1,Zagrebchallenger
2025-05-15,2025zagreb,R32,Dimitar Kuzmanov,Viktor Durasovic,dimitarkuzmanov,viktordurasovic,6-4 7-5,Zagrebchallenger
2025-05-15,2025zagreb,R32,Kimmer Coppejans,Norbert Gombos,kimmercoppejans,norbertgombos,6-3 6-3,Zagrebchallenger
2025-05-15,2025zagreb,R32,Filip Misolic,Max Houkes,filipmisolic,maxhoukes,6-1 6-1,Zagrebchallenger
2025-05-15,2025zagreb,R32,Facundo Mena,Duje Ajdukovic,facundomena,dujeajdukovic,6-2 7-6(2),Zagrebchallenger
2025-05-15,2025zagreb,R32,Marco Trungelliti,Neil Oberleitner,marcotrungelliti,neiloberleitner,6-2 2-6 6-4,Zagrebchallenger
2025-05-15,2025zagreb,R32,Milos Karol,Zachary Svajda,miloskarol,zacharysvajda,6-2 6-3,Zagrebchallenger
2025-05-15,2025zagreb,R32,Harold Mayot,Jurij Rodionov,haroldmayot,jurijrodionov,7-5 6-7(3) 6-2,Zagrebchallenger
2025-05-15,2025zagreb,R32,Kyrian Jacquet,Ugo Blanchet,kyrianjacquet,ugoblanchet,7-6(3) 6-0,Zagrebchallenger
2025-05-15,2025zagreb,R32,Dino Prizmic,Mirza Basic,dinoprizmic,mirzabasic,6-1 6-2,Zagrebchallenger
2025-05-15,2025zagreb,R32,Emil Ruusuvuori,Luka Mikrut,emilruusuvuori,lukamikrut,6-4 3-6 6-3,Zagrebchallenger
2025-05-15,2025zagreb,R32,Jerome Kym,Beibit Zhukayev,jeromekym,beibitzhukayev,6-2 4-0 RET,Zagrebchallenger
2025-05-15,2025zagreb,Q2,Neil Oberleitner,Luka Pavlovic,neiloberleitner,lukapavlovic,7-6(5) 7-6(3),Zagrebchallenger
2025-05-15,2025zagreb,Q2,Dimitar Kuzmanov,Martin Krumich,dimitarkuzmanov,martinkrumich,6-4 6-3,Zagrebchallenger
2025-05-15,2025zagreb,Q2,Mirza Basic,Kalin Ivanovski,mirzabasic,kalinivanovski,6-4 3-6 7-6(1),Zagrebchallenger
2025-05-15,2025zagreb,Q2,Norbert Gombos,Stefan Popovic,norbertgombos,stefanpopovic,6-4 3-6 6-2,Zagrebchallenger
2025-05-15,2025zagreb,Q2,Nerman Fatic,Andrew Paulson,nermanfatic,andrewpaulson,7-6(2) 6-2,Zagrebchallenger
2025-05-15,2025zagreb,Q2,Milos Karol,Rudolf Molleker,miloskarol,rudolfmolleker,6-2 6-2,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Neil Oberleitner,Mykyta Mashtakov,neiloberleitner,mykytamashtakov,6-4 7-6(9),Zagrebchallenger
2025-05-15,2025zagreb,Q1,Dimitar Kuzmanov,Roko Horvat,dimitarkuzmanov,rokohorvat,6-3 6-1,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Martin Krumich,Matei Todoran,martinkrumich,mateitodoran,6-1 6-1,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Mirza Basic,Daniel Michalski,mirzabasic,danielmichalski,6-3 6-3,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Kalin Ivanovski,Ergi Kirkin,kalinivanovski,ergikirkin,6-3 5-7 6-1,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Norbert Gombos,Vito Tonejc,norbertgombos,vitotonejc,6-2 5-7 6-3,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Stefan Popovic,Bor Artnak,stefanpopovic,borartnak,1-6 6-3 6-1,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Nerman Fatic,Emanuel Ivanisevic,nermanfatic,emanuelivanisevic,6-3 6-3,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Rudolf Molleker,Filip Pieczonka,rudolfmolleker,filippieczonka,6-2 6-7(3) 6-4,Zagrebchallenger
2025-05-15,2025zagreb,Q1,Milos Karol,Tomasz Berkieta,miloskarol,tomaszberkieta,6-1 3-6 6-1,Zagrebchallenger
2025-05-15,2025bogota,R16,Pedro Rodrigues,Nicolas Mejia,pedrorodrigues,nicolasmejia,7-6(7) 5-7 6-3,Bogotachallenger
2025-05-15,2025bogota,R16,Nicolas Alvarez Varona,Lorenzo Joaquin Rodriguez,nicolasalvarezvarona,lorenzojoaquinrodriguez,6-3 6-2,Bogotachallenger
2025-05-15,2025bogota,R16,Mateo Barreiros Reyes,Leonardo Aboian,mateobarreirosreyes,leonardoaboian,6-4 6-1,Bogotachallenger
2025-05-15,2025bogota,R16,Pedro Sakamoto,Roberto Cid,pedrosakamoto,robertocid,2-6 6-4 6-2,Bogotachallenger
2025-05-15,2025bogota,R16,Hernan Casanova,Miguel Tobon,hernancasanova,migueltobon,6-3 6-1,Bogotachallenger
2025-05-15,2025bogota,R16,Zdenek Kolar,Adria Soriano Barrera,zdenekkolar,adriasorianobarrera,6-3 6-2,Bogotachallenger
2025-05-15,2025bogota,R16,Patrick Kypson,Johan Alexander Rodriguez Rodriguez,patrickkypson,johanalexanderrodriguezrodriguez,6-3 6-4,Bogotachallenger
2025-05-15,2025bogota,R16,Elmar Ejupovic,Pedro Boscardin Dias,elmarejupovic,pedroboscardindias,6-3 6-2,Bogotachallenger
2025-05-15,2025bogota,R32,Nicolas Mejia,Peter Bertran,nicolasmejia,peterbertran,6-0 6-1,Bogotachallenger
2025-05-15,2025bogota,R32,Pedro Rodrigues,Franco Roncadelli,pedrorodrigues,francoroncadelli,6-2 7-5,Bogotachallenger
2025-05-15,2025bogota,R32,Lorenzo Joaquin Rodriguez,Bruno Kuzuhara,lorenzojoaquinrodriguez,brunokuzuhara,6-4 6-2,Bogotachallenger
2025-05-15,2025bogota,R32,Nicolas Alvarez Varona,Ignacio Monzon,nicolasalvarezvarona,ignaciomonzon,6-2 6-1,Bogotachallenger
2025-05-15,2025bogota,R32,Leonardo Aboian,Tristan Mccormick,leonardoaboian,tristanmccormick,6-2 4-6 6-4,Bogotachallenger
2025-05-15,2025bogota,R32,Mateo Barreiros Reyes,Juan Sebastian Gomez,mateobarreirosreyes,juansebastiangomez,6-3 6-4,Bogotachallenger
2025-05-15,2025bogota,R32,Roberto Cid,Kiranpal Pannu,robertocid,kiranpalpannu,6-2 7-6(5),Bogotachallenger
2025-05-15,2025bogota,R32,Pedro Sakamoto,Salvador Price,pedrosakamoto,salvadorprice,6-3 6-4,Bogotachallenger
2025-05-15,2025bogota,R32,Hernan Casanova,Mateus Alves,hernancasanova,mateusalves,2-6 7-6(2) 7-5,Bogotachallenger
2025-05-15,2025bogota,R32,Miguel Tobon,Daniel Antonio Nunez,migueltobon,danielantonionunez,3-6 6-2 7-6(3),Bogotachallenger
2025-05-15,2025bogota,R32,Adria Soriano Barrera,Samuel Heredia,adriasorianobarrera,samuelheredia,5-7 6-4 6-0,Bogotachallenger
2025-05-15,2025bogota,R32,Zdenek Kolar,Karue Sell,zdenekkolar,karuesell,6-3 3-6 6-1,Bogotachallenger
2025-05-15,2025bogota,R32,Patrick Kypson,Renzo Olivo,patrickkypson,renzoolivo,6-0 7-6(1),Bogotachallenger
2025-05-15,2025bogota,R32,Johan Alexander Rodriguez Rodriguez,Arklon Huertas Del Pino,johanalexanderrodriguezrodriguez,arklonhuertasdelpino,6-4 6-7(5) 7-6(6),Bogotachallenger
2025-05-15,2025bogota,R32,Pedro Boscardin Dias,Luciano Emanuel Ambrogi,pedroboscardindias,lucianoemanuelambrogi,6-4 7-6(3),Bogotachallenger
2025-05-15,2025bogota,R32,Elmar Ejupovic,Matias Soto,elmarejupovic,matiassoto,7-6(3) 6-4,Bogotachallenger
2025-05-15,2025bogota,Q2,Pedro Rodrigues,Samuel Alejandro Linde Palacios,pedrorodrigues,samuelalejandrolindepalacios,6-1 6-2,Bogotachallenger
2025-05-15,2025bogota,Q2,Ignacio Monzon,Alexander Klintcharov,ignaciomonzon,alexanderklintcharov,7-6(5) 4-6 6-4,Bogotachallenger
2025-05-15,2025bogota,Q2,Juan Sebastian Gomez,Tristan Mccormick,juansebastiangomez,tristanmccormick,5-7 6-2 6-4,Bogotachallenger
2025-05-15,2025bogota,Q2,Daniel Antonio Nunez,Igor Gimenez,danielantonionunez,igorgimenez,6-1 6-4,Bogotachallenger
2025-05-15,2025bogota,Q2,Johan Alexander Rodriguez Rodriguez,Daniel Milavsky,johanalexanderrodriguezrodriguez,danielmilavsky,6-4 6-4,Bogotachallenger
2025-05-15,2025bogota,Q2,Mateo Barreiros Reyes,Bautista Vilicich,mateobarreirosreyes,bautistavilicich,6-2 6-4,Bogotachallenger
2025-05-15,2025bogota,Q1,Samuel Alejandro Linde Palacios,Conner Huertas Del Pino,samuelalejandrolindepalacios,connerhuertasdelpino,7-6(2) 1-2 RET,Bogotachallenger
2025-05-15,2025bogota,Q1,Pedro Rodrigues,Nicolas Zanellato,pedrorodrigues,nicolaszanellato,5-7 7-5 6-1,Bogotachallenger
2025-05-15,2025bogota,Q1,Ignacio Monzon,Michael Alejandro Beltran Rubio,ignaciomonzon,michaelalejandrobeltranrubio,6-1 6-0,Bogotachallenger
2025-05-15,2025bogota,Q1,Alexander Klintcharov,Juan Jose Neira Rodriguez,alexanderklintcharov,juanjoseneirarodriguez,6-4 6-3,Bogotachallenger
2025-05-15,2025bogota,Q1,Tristan Mccormick,Juan Esteban Trujillo Hernandez,tristanmccormick,juanestebantrujillohernandez,6-2 6-2,Bogotachallenger
2025-05-15,2025bogota,Q1,Juan Sebastian Gomez,Mateo Castaneda,juansebastiangomez,mateocastaneda,7-5 6-4,Bogotachallenger
2025-05-15,2025bogota,Q1,Igor Gimenez,Victor Hugo Remondy Pagotto,igorgimenez,victorhugoremondypagotto,6-1 2-6 6-1,Bogotachallenger
2025-05-15,2025bogota,Q1,Daniel Antonio Nunez,Juan Sebastian Osorio,danielantonionunez,juansebastianosorio,7-6(8) 6-7(5) 6-3,Bogotachallenger
2025-05-15,2025bogota,Q1,Daniel Milavsky,Nicolas Villalon,danielmilavsky,nicolasvillalon,6-3 2-6 6-3,Bogotachallenger
2025-05-15,2025bogota,Q1,Johan Alexander Rodriguez Rodriguez,Ignacio Carou,johanalexanderrodriguezrodriguez,ignaciocarou,6-4 6-2,Bogotachallenger
2025-05-15,2025bogota,Q1,Mateo Barreiros Reyes,Nicolas Buitrago,mateobarreirosreyes,nicolasbuitrago,4-6 7-6(5) 6-3,Bogotachallenger
2025-05-15,2025bogota,Q1,Bautista Vilicich,Pablo Robledo,bautistavilicich,pablorobledo,7-5 6-2,Bogotachallenger
2025-05-15,2025bordeaux,R32,Mikhail Kukushkin,Pavel Kotov,mikhailkukushkin,pavelkotov,7-6(6) 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Nikoloz Basilashvili,Albert Ramos,nikolozbasilashvili,albertramos,6-2 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Quentin Halys,Bernabe Zapata Miralles,quentinhalys,bernabezapatamiralles,6-4 6-3,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Billy Harris,Stan Wawrinka,billyharris,stanwawrinka,3-6 6-2 6-1,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Terence Atmane,Daniel Elahi Galan,terenceatmane,danielelahigalan,7-5 7-5,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Hugo Gaston,Sumit Nagal,hugogaston,sumitnagal,6-3 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Calvin Hemery,Aleksandar Kovacevic,calvinhemery,aleksandarkovacevic,7-5 3-6 6-3,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Alexander Shevchenko,Hugo Grenier,alexandershevchenko,hugogrenier,7-6(4) 6-1,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Pierre Hugues Herbert,Taro Daniel,pierrehuguesherbert,tarodaniel,7-6(5) 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Damir Dzumhur,Mathias Bourgue,damirdzumhur,mathiasbourgue,7-6(5) 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Benjamin Hassan,Gregoire Barrere,benjaminhassan,gregoirebarrere,6-3 3-1 RET,Bordeauxchallenger
2025-05-15,2025bordeaux,R32,Rinky Hijikata,Nishesh Basavareddy,rinkyhijikata,nisheshbasavareddy,6-3 4-6 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,Q2,Calvin Hemery,Geoffrey Blancaneaux,calvinhemery,geoffreyblancaneaux,6-2 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,Q2,Bernabe Zapata Miralles,Daniel Evans,bernabezapatamiralles,danielevans,6-3 6-0,Bordeauxchallenger
2025-05-15,2025bordeaux,Q2,Gregoire Barrere,Michael Geerts,gregoirebarrere,michaelgeerts,6-4 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,Q2,Albert Ramos,Pierre Delage,albertramos,pierredelage,7-6(3) 6-3,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Calvin Hemery,Moise Kouame,calvinhemery,moisekouame,5-7 6-4 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Geoffrey Blancaneaux,Maxime Chazal,geoffreyblancaneaux,maximechazal,5-7 6-1 6-3,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Daniel Evans,Louis Dussin,danielevans,louisdussin,6-0 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Bernabe Zapata Miralles,Arthur Gea,bernabezapatamiralles,arthurgea,5-2 RET,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Gregoire Barrere,Lucas Bouquet,gregoirebarrere,lucasbouquet,6-4 6-3,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Michael Geerts,Ryan Seggerman,michaelgeerts,ryanseggerman,7-6(2) 6-4,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Albert Ramos,Jakub Paul,albertramos,jakubpaul,7-5 6-2,Bordeauxchallenger
2025-05-15,2025bordeaux,Q1,Pierre Delage,Matteo Martineau,pierredelage,matteomartineau,4-6 6-3 6-2,Bordeauxchallenger
2025-05-15,2025turin,R32,Andrea Collarini,Marc Andrea Huesler,andreacollarini,marcandreahuesler,6-4 6-3,Turinchallenger
2025-05-15,2025turin,R32,Juan Manuel Cerundolo,Federico Cina,juanmanuelcerundolo,federicocina,7-6(3) 6-4,Turinchallenger
2025-05-15,2025turin,R32,Daniel Altmaier,Andrea Pellegrino,danielaltmaier,andreapellegrino,6-3 6-4,Turinchallenger
2025-05-15,2025turin,R32,Vitaliy Sachko,Eliot Spizzirri,vitaliysachko,eliotspizzirri,6-2 6-3,Turinchallenger
2025-05-15,2025turin,R32,Federico Arnaboldi,Ethan Quinn,federicoarnaboldi,ethanquinn,2-6 6-2 7-5,Turinchallenger
2025-05-15,2025turin,R32,Alexander Bublik,Matteo Gigante,alexanderbublik,matteogigante,6-3 6-1,Turinchallenger
2025-05-15,2025turin,R32,Camilo Ugo Carabelli,Otto Virtanen,camilougocarabelli,ottovirtanen,6-3 6-2,Turinchallenger
2025-05-15,2025turin,R32,Luca Nardi,Mariano Navone,lucanardi,marianonavone,6-1 5-7 7-6(2),Turinchallenger
2025-05-15,2025turin,R32,Chun Hsin Tseng,Jacopo Vasami,chunhsintseng,jacopovasami,6-3 6-2,Turinchallenger
2025-05-15,2025turin,R32,Bu Yunchaokete,Giovanni Fonio,buyunchaokete,giovannifonio,7-6(5) 6-4,Turinchallenger
2025-05-15,2025turin,R32,Fabio Fognini,Oleg Prihodko,fabiofognini,olegprihodko,7-5 6-4,Turinchallenger
2025-05-15,2025turin,R32,Francesco Passaro,Federico Agustin Gomez,francescopassaro,federicoagustingomez,7-6(6) 6-7(6) 6-3,Turinchallenger
2025-05-15,2025turin,Q2,Andrea Pellegrino,Stefano Napolitano,andreapellegrino,stefanonapolitano,6-4 7-6(7),Turinchallenger
2025-05-15,2025turin,Q2,Vitaliy Sachko,Raul Brancaccio,vitaliysachko,raulbrancaccio,6-3 4-6 6-2,Turinchallenger
2025-05-15,2025turin,Q2,Giovanni Fonio,Carlos Sanchez Jover,giovannifonio,carlossanchezjover,6-4 6-4,Turinchallenger
2025-05-15,2025turin,Q2,Oleg Prihodko,Lorenzo Carboni,olegprihodko,lorenzocarboni,7-6(3) 6-1,Turinchallenger
2025-05-15,2025turin,Q1,Andrea Pellegrino,Federico Campana,andreapellegrino,federicocampana,6-3 6-2,Turinchallenger
2025-05-15,2025turin,Q1,Stefano Napolitano,Radu Albot,stefanonapolitano,radualbot,7-5 7-6(7),Turinchallenger
2025-05-15,2025turin,Q1,Vitaliy Sachko,Arthur Weber,vitaliysachko,arthurweber,4-6 6-0 7-5,Turinchallenger
2025-05-15,2025turin,Q1,Raul Brancaccio,Marco Cecchinato,raulbrancaccio,marcocecchinato,6-1 6-1,Turinchallenger
2025-05-15,2025turin,Q1,Carlos Sanchez Jover,Edoardo Zanada,carlossanchezjover,edoardozanada,7-6(2) 7-6(2),Turinchallenger
2025-05-15,2025turin,Q1,Giovanni Fonio,Giovanni Oradini,giovannifonio,giovannioradini,6-4 6-4,Turinchallenger
2025-05-15,2025turin,Q1,Lorenzo Carboni,Patrick Zahraj,lorenzocarboni,patrickzahraj,5-7 6-1 6-4,Turinchallenger
2025-05-15,2025turin,Q1,Oleg Prihodko,Gianluca Mager,olegprihodko,gianlucamager,7-6(3) 6-2,Turinchallenger
2025-05-15,2025wuxi,F,Fajing Sun,Alex Bolt,fajingsun,alexbolt,7-6(4) 6-4,Wuxichallenger
2025-05-15,2025wuxi,SF,Fajing Sun,Ilia Simakin,fajingsun,iliasimakin,3-6 6-2 6-3,Wuxichallenger
2025-05-15,2025wuxi,SF,Alex Bolt,Terence Atmane,alexbolt,terenceatmane,6-3 6-4,Wuxichallenger
2025-05-15,2025wuxi,QF,Ilia Simakin,Yusuke Takahashi,iliasimakin,yusuketakahashi,6-2 6-2,Wuxichallenger
2025-05-15,2025wuxi,QF,Fajing Sun,Ryan Peniston,fajingsun,ryanpeniston,6-4 6-0,Wuxichallenger
2025-05-15,2025wuxi,QF,Terence Atmane,Rio Noguchi,terenceatmane,rionoguchi,6-4 6-2,Wuxichallenger
2025-05-15,2025wuxi,QF,Alex Bolt,Jie Cui,alexbolt,jiecui,6-2 6-3,Wuxichallenger
2025-05-15,2025wuxi,R16,Yusuke Takahashi,Andre Ilagan,yusuketakahashi,andreilagan,7-6(3) 4-6 6-3,Wuxichallenger
2025-05-15,2025wuxi,R16,Ilia Simakin,Alibek Kachmazov,iliasimakin,alibekkachmazov,6-4 6-2,Wuxichallenger
2025-05-15,2025wuxi,R16,Fajing Sun,Antoine Escoffier,fajingsun,antoineescoffier,6-7(8) 6-1 7-5,Wuxichallenger
2025-05-15,2025wuxi,R16,Ryan Peniston,Yosuke Watanuki,ryanpeniston,yosukewatanuki,7-5 4-6 6-3,Wuxichallenger
2025-05-15,2025wuxi,R16,Rio Noguchi,Zhe Li,rionoguchi,zheli,6-2 6-4,Wuxichallenger
2025-05-15,2025wuxi,R16,Terence Atmane,Tung Lin Wu,terenceatmane,tunglinwu,6-4 7-6(6),Wuxichallenger
2025-05-15,2025wuxi,R16,Alex Bolt,Constant Lestienne,alexbolt,constantlestienne,6-3 1-6 6-2,Wuxichallenger
2025-05-15,2025wuxi,R16,Jie Cui,Tristan Schoolkate,jiecui,tristanschoolkate,6-4 6-2,Wuxichallenger
2025-05-15,2025wuxi,R32,Andre Ilagan,Adam Walton,andreilagan,adamwalton,6-4 4-1 RET,Wuxichallenger
2025-05-15,2025wuxi,R32,Yusuke Takahashi,Charles Chen,yusuketakahashi,charleschen,6-2 6-3,Wuxichallenger
2025-05-15,2025wuxi,R32,Ilia Simakin,Rigele Te,iliasimakin,rigelete,7-5 3-3 RET,Wuxichallenger
2025-05-15,2025wuxi,R32,Alibek Kachmazov,Yu Hsiou Hsu,alibekkachmazov,yuhsiouhsu,6-3 6-4,Wuxichallenger
2025-05-15,2025wuxi,R32,Fajing Sun,Li Tu,fajingsun,litu,7-5 6-1,Wuxichallenger
2025-05-15,2025wuxi,R32,Antoine Escoffier,Zachary Svajda,antoineescoffier,zacharysvajda,6-2 6-1,Wuxichallenger
2025-05-15,2025wuxi,R32,Yosuke Watanuki,Yi Zhou,yosukewatanuki,yizhou,1-6 7-6(3) 6-4,Wuxichallenger
2025-05-15,2025wuxi,R32,Ryan Peniston,James Mccabe,ryanpeniston,jamesmccabe,6-2 3-2 RET,Wuxichallenger
2025-05-15,2025wuxi,R32,Rio Noguchi,Hugo Grenier,rionoguchi,hugogrenier,6-2 3-6 6-0,Wuxichallenger
2025-05-15,2025wuxi,R32,Zhe Li,Shintaro Imai,zheli,shintaroimai,6-3 7-6(5),Wuxichallenger
2025-05-15,2025wuxi,R32,Tung Lin Wu,Christian Langmo,tunglinwu,christianlangmo,6-3 6-3,Wuxichallenger
2025-05-15,2025wuxi,R32,Terence Atmane,Ilya Ivashka,terenceatmane,ilyaivashka,7-6(2) 4-6 6-2,Wuxichallenger
2025-05-15,2025wuxi,R32,Constant Lestienne,Yasutaka Uchiyama,constantlestienne,yasutakauchiyama,6-1 6-3,Wuxichallenger
2025-05-15,2025wuxi,R32,Alex Bolt,Evan Zhu,alexbolt,evanzhu,6-3 6-4,Wuxichallenger
2025-05-15,2025wuxi,R32,Jie Cui,Moerani Bouzige,jiecui,moeranibouzige,7-5 4-6 6-4,Wuxichallenger
2025-05-15,2025wuxi,R32,Tristan Schoolkate,Omar Jasika,tristanschoolkate,omarjasika,7-6(4) 7-6(8),Wuxichallenger
2025-05-15,2025wuxi,Q2,Evan Zhu,Jake Delaney,evanzhu,jakedelaney,7-6(1) 4-6 6-3,Wuxichallenger
2025-05-15,2025wuxi,Q2,Andre Ilagan,Filip Peliwo,andreilagan,filippeliwo,6-1 6-1,Wuxichallenger
2025-05-15,2025wuxi,Q2,Moerani Bouzige,Egor Agafonov,moeranibouzige,egoragafonov,6-4 4-6 6-4,Wuxichallenger
2025-05-15,2025wuxi,Q2,Yusuke Takahashi,Kasidit Samrej,yusuketakahashi,kasiditsamrej,7-6(5) 6-4,Wuxichallenger
2025-05-15,2025wuxi,Q2,Shintaro Imai,Hyeon Chung,shintaroimai,hyeonchung,0-6 6-4 6-3,Wuxichallenger
2025-05-15,2025wuxi,Q2,Zhe Li,Yuki Mochizuki,zheli,yukimochizuki,5-7 6-1 6-4,Wuxichallenger
2025-05-15,2025wuxi,Q1,Evan Zhu,Mats Rosenkranz,evanzhu,matsrosenkranz,6-4 6-2,Wuxichallenger
2025-05-15,2025wuxi,Q1,Jake Delaney,Linang Xiao,jakedelaney,linangxiao,6-3 4-6 6-2,Wuxichallenger
2025-05-15,2025wuxi,Q1,Andre Ilagan,Keisuke Saitoh,andreilagan,keisukesaitoh,6-2 6-2,Wuxichallenger
2025-05-15,2025wuxi,Q1,Filip Peliwo,Ajeet Rai,filippeliwo,ajeetrai,6-3 1-0 RET,Wuxichallenger
2025-05-15,2025wuxi,Q1,Moerani Bouzige,Ramkumar Ramanathan,moeranibouzige,ramkumarramanathan,6-4 6-2,Wuxichallenger
2025-05-15,2025wuxi,Q1,Egor Agafonov,Sheng Tang,egoragafonov,shengtang,6-3 6-4,Wuxichallenger
2025-05-15,2025wuxi,Q1,Kasidit Samrej,Mitsuki Wei Kang Leong,kasiditsamrej,mitsukiweikangleong,6-3 6-1,Wuxichallenger
2025-05-15,2025wuxi,Q1,Yusuke Takahashi,Pengyu Lu,yusuketakahashi,pengyulu,6-2 6-1,Wuxichallenger
2025-05-15,2025wuxi,Q1,Hyeon Chung,Hikaru Shiraishi,hyeonchung,hikarushiraishi,1-6 6-4 6-1,Wuxichallenger
2025-05-15,2025wuxi,Q1,Shintaro Imai,Woobin Shin,shintaroimai,woobinshin,6-2 6-4,Wuxichallenger
2025-05-15,2025wuxi,Q1,Zhe Li,Hiroki Moriya,zheli,hirokimoriya,2-6 6-2 6-0,Wuxichallenger
2025-05-15,2025wuxi,Q1,Yuki Mochizuki,Ye Cong Mo,yukimochizuki,yecongmo,6-4 6-4,Wuxichallenger
2025-05-15,2025francavillaalmare,F,Francesco Maestrelli,Valentin Vacherot,francescomaestrelli,valentinvacherot,6-4 6-4,Francavillaalmarechallenger
2025-05-15,2025francavillaalmare,SF,Francesco Maestrelli,Dominic Stricker,francescomaestrelli,dominicstricker,3-6 7-6(7) 0-0 RET,Francavillaalmarechallenger
2025-05-15,2025francavillaalmare,SF,Valentin Vacherot,Mark Lajal,valentinvacherot,marklajal,1-6 6-3 6-1,Francavillaalmarechallenger
2025-05-15,2025francavillaalmare,QF,Dominic Stricker,Kimmer Coppejans,dominicstricker,kimmercoppejans,6-2 7-5,Francavillaalmarechallenger
2025-05-15,2025francavillaalmare,QF,Francesco Maestrelli,Benoit Paire,francescomaestrelli,benoitpaire,1-6 6-0 6-1,Francavillaalmarechallenger
