ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-09-23,2025columbus,Q1,Daniel Milavsky,Blaise Bicknell,danielmilavsky,blaisebicknell,6-7(11) 6-1 6-3,Columbuschallenger
2025-09-23,2025columbus,Q1,Sebastian Dominko,Edward Winter,sebastiandominko,edwardwinter,3-6 6-4 6-4,Columbuschallenger
2025-09-23,2025columbus,Q1,Antoine Ghibaudo,Ilija Palavestra,antoineghibaudo,ilijapalavestra,6-1 4-6 6-2,Columbuschallenger
2025-09-23,2025columbus,Q1,Erik Arutiunian,Joshua Sheehy,erikarutiunian,joshuasheehy,7-6(6) 4-6 6-1,Columbuschallenger
2025-09-23,2025columbus,Q1,Preston Stearns,Carlo Alberto Caniato,prestonstearns,carloalbertocaniato,6-4 6-7(6) 7-6(5),Columbuschallenger
2025-09-23,2025columbus,Q1,Kaylan Bigun,Cannon Kingsley,kaylanbigun,cannonkingsley,6-2 6-3,Columbuschallenger
2025-09-23,2025columbus,Q1,Bryce Nakashima,Ryuki Matsuda,brycenakashima,ryukimatsuda,7-5 6-1,Columbuschallenger
2025-09-23,2025columbus,Q1,Justin Boulais,Pietro Fellin,justinboulais,pietrofellin,6-2 7-6(5),Columbuschallenger
2025-09-23,2025columbus,Q1,Tristan Mccormick,Luca Castagnola,tristanmccormick,lucacastagnola,4-6 6-3 7-6(5),Columbuschallenger
2025-09-23,2025columbus,Q1,Daniel Masur,Karl Poling,danielmasur,karlpoling,6-1 6-3,Columbuschallenger
2025-09-23,2025targumures,F,Franco Agamenone,Jay Clarke,francoagamenone,jayclarke,6-3 6-4,Targumures2Challenger
2025-09-23,2025targumures,SF,Jay Clarke,Miguel Damas,jayclarke,migueldamas,6-3 6-0,Targumures2Challenger
2025-09-23,2025targumures,SF,Franco Agamenone,Mathys Erhard,francoagamenone,mathyserhard,6-0 6-2,Targumures2Challenger
2025-09-23,2025targumures,QF,Jay Clarke,Gabi Adrian Boitan,jayclarke,gabiadrianboitan,6-0 7-5,Targumures2Challenger
2025-09-23,2025targumures,QF,Miguel Damas,Andrea Picchione,migueldamas,andreapicchione,6-3 3-2 RET,Targumures2Challenger
2025-09-23,2025targumures,QF,Mathys Erhard,Corentin Denolly,mathyserhard,corentindenolly,6-0 6-3,Targumures2Challenger
2025-09-23,2025targumures,QF,Franco Agamenone,Daniel Rincon,francoagamenone,danielrincon,6-2 7-5,Targumures2Challenger
2025-09-23,2025targumures,R16,Jay Clarke,Amaury Raynel,jayclarke,amauryraynel,6-2 6-4,Targumures2Challenger
2025-09-23,2025targumures,R16,Gabi Adrian Boitan,Nicolas Alvarez Varona,gabiadrianboitan,nicolasalvarezvarona,6-7(2) 6-3 6-4,Targumures2Challenger
2025-09-23,2025targumures,R16,Andrea Picchione,Dimitar Kuzmanov,andreapicchione,dimitarkuzmanov,7-6(4) 6-7(3) 7-6(2),Targumures2Challenger
2025-09-23,2025targumures,R16,Miguel Damas,Mika Brunold,migueldamas,mikabrunold,6-3 6-1,Targumures2Challenger
2025-09-23,2025targumures,R16,Corentin Denolly,Max Alcala Gurri,corentindenolly,maxalcalagurri,6-3 3-6 7-6(5),Targumures2Challenger
2025-09-23,2025targumures,R16,Mathys Erhard,Sebastian Gima,mathyserhard,sebastiangima,6-3 6-4,Targumures2Challenger
2025-09-23,2025targumures,R16,Franco Agamenone,Filip Cristian Jianu,francoagamenone,filipcristianjianu,6-4 6-3,Targumures2Challenger
2025-09-23,2025targumures,R16,Daniel Rincon,Jack Loge,danielrincon,jackloge,1-6 6-1 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Jay Clarke,Oleksandr Ovcharenko,jayclarke,oleksandrovcharenko,6-0 6-4,Targumures2Challenger
2025-09-23,2025targumures,R32,Amaury Raynel,Daniel Uta,amauryraynel,danieluta,6-1 6-1,Targumures2Challenger
2025-09-23,2025targumures,R32,Gabi Adrian Boitan,Cezar Stefan Bentzel,gabiadrianboitan,cezarstefanbentzel,6-0 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Nicolas Alvarez Varona,Franco Roncadelli,nicolasalvarezvarona,francoroncadelli,6-4 6-4,Targumures2Challenger
2025-09-23,2025targumures,R32,Dimitar Kuzmanov,Inaki Montes De La Torre,dimitarkuzmanov,inakimontesdelatorre,7-6(3) 4-6 6-1,Targumures2Challenger
2025-09-23,2025targumures,R32,Andrea Picchione,Dan Alexandru Tomescu,andreapicchione,danalexandrutomescu,6-2 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Miguel Damas,Ryan Nijboer,migueldamas,ryannijboer,6-3 6-2,Targumures2Challenger
2025-09-23,2025targumures,R32,Mika Brunold,Alex Marti Pujolras,mikabrunold,alexmartipujolras,6-4 6-4,Targumures2Challenger
2025-09-23,2025targumures,R32,Max Alcala Gurri,Lorenzo Giustino,maxalcalagurri,lorenzogiustino,7-6(2) 2-1 RET,Targumures2Challenger
2025-09-23,2025targumures,R32,Corentin Denolly,Gerard Campana Lee,corentindenolly,gerardcampanalee,6-7(2) 7-6(4) 6-2,Targumures2Challenger
2025-09-23,2025targumures,R32,Sebastian Gima,Mihai Alexandru Coman,sebastiangima,mihaialexandrucoman,6-2 6-2,Targumures2Challenger
2025-09-23,2025targumures,R32,Mathys Erhard,Maxim Mrva,mathyserhard,maximmrva,7-6(6) 7-5,Targumures2Challenger
2025-09-23,2025targumures,R32,Filip Cristian Jianu,Maximilian Neuchrist,filipcristianjianu,maximilianneuchrist,6-2 6-7(2) 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Franco Agamenone,Thomas Faurel,francoagamenone,thomasfaurel,6-1 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Jack Loge,Bernabe Zapata Miralles,jackloge,bernabezapatamiralles,6-4 3-6 6-3,Targumures2Challenger
2025-09-23,2025targumures,R32,Daniel Rincon,Nicholas David Ionel,danielrincon,nicholasdavidionel,6-0 6-2,Targumures2Challenger
2025-09-23,2025targumures,Q2,Thomas Faurel,Radu Mihai Papoe,thomasfaurel,radumihaipapoe,6-7(5) 6-1 7-6(3),Targumures2Challenger
2025-09-23,2025targumures,Q2,Gerard Campana Lee,Kirill Kivattsev,gerardcampanalee,kirillkivattsev,6-1 6-2,Targumures2Challenger
2025-09-23,2025targumures,Q2,Dan Alexandru Tomescu,Gabriele Pennaforti,danalexandrutomescu,gabrielepennaforti,6-1 6-2,Targumures2Challenger
2025-09-23,2025targumures,Q2,Daniel Uta,Tommaso Compagnucci,danieluta,tommasocompagnucci,3-6 7-5 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q2,Amaury Raynel,Gianluca Cadenasso,amauryraynel,gianlucacadenasso,7-6(5) 6-4,Targumures2Challenger
2025-09-23,2025targumures,Q2,Jack Loge,John Sperle,jackloge,johnsperle,6-2 7-6(3),Targumures2Challenger
2025-09-23,2025targumures,Q1,Radu Mihai Papoe,Dan Martin,radumihaipapoe,danmartin,6-4 3-6 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q1,Thomas Faurel,Juan Cruz Martin Manzano,thomasfaurel,juancruzmartinmanzano,7-5 6-1,Targumures2Challenger
2025-09-23,2025targumures,Q1,Gerard Campana Lee,Matei Varbanciu,gerardcampanalee,mateivarbanciu,6-2 6-0,Targumures2Challenger
2025-09-23,2025targumures,Q1,Kirill Kivattsev,Daniel Siniakov,kirillkivattsev,danielsiniakov,6-4 3-6 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q1,Gabriele Pennaforti,Imanol Lopez Morillo,gabrielepennaforti,imanollopezmorillo,6-4 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q1,Dan Alexandru Tomescu,Iannis Miletich,danalexandrutomescu,iannismiletich,4-6 6-3 6-4,Targumures2Challenger
2025-09-23,2025targumures,Q1,Tommaso Compagnucci,Stefan Palosi,tommasocompagnucci,stefanpalosi,7-6(3) 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q1,Daniel Uta,Brandon Perez,danieluta,brandonperez,6-3 6-3,Targumures2Challenger
2025-09-23,2025targumures,Q1,Gianluca Cadenasso,Alejandro Mateo Berge Nourescu,gianlucacadenasso,alejandromateobergenourescu,6-1 6-4,Targumures2Challenger
2025-09-23,2025targumures,Q1,Amaury Raynel,Filippo Romano,amauryraynel,filipporomano,3-6 6-4 6-2,Targumures2Challenger
2025-09-23,2025targumures,Q1,Jack Loge,Darius Florin Pop,jackloge,dariusflorinpop,7-5 6-0,Targumures2Challenger
2025-09-23,2025targumures,Q1,John Sperle,Emilien Demanet,johnsperle,emiliendemanet,5-7 6-1 7-5,Targumures2Challenger
