ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-09-13,2025biella,QF,Gianluca Cadenasso,Jelle Sels,gianlucacadenasso,jellesels,6-4 6-0,Biellachallenger
2025-09-13,2025biella,QF,Kilian Feldbausch,Marko Topo,kilianfeldbausch,markotopo,6-2 6-3,Biellachallenger
2025-09-13,2025biella,QF,Luka Mikrut,Zdenek Kolar,lukamikrut,zdenekkolar,6-2 6-1,Biellachallenger
2025-09-13,2025biella,R16,Stefano Napolitano,Federico Arnaboldi,stefanonapolitano,federicoarnaboldi,6-2 6-0,Biellachallenger
2025-09-13,2025biella,R16,Pol Martin Tiffon,Alejandro Moro Canas,polmartintiffon,alejandromorocanas,7-6(6) 6-2,Biellachallenger
2025-09-13,2025biella,R16,Gianluca Cadenasso,Alexander Ritschard,gianlucacadenasso,alexanderritschard,6-2 2-6 6-4,Biellachallenger
2025-09-13,2025biella,R16,Jelle Sels,Dennis Novak,jellesels,dennisnovak,6-3 6-7(5) 6-4,Biellachallenger
2025-09-13,2025biella,R16,Marko Topo,Robert Strombachs,markotopo,robertstrombachs,7-5 0-6 6-3,Biellachallenger
2025-09-13,2025biella,R16,Kilian Feldbausch,Marco Cecchinato,kilianfeldbausch,marcocecchinato,3-6 6-1 6-4,Biellachallenger
2025-09-13,2025biella,R16,Luka Mikrut,Oleg Prihodko,lukamikrut,olegprihodko,6-4 0-0 RET,Biellachallenger
2025-09-13,2025biella,R16,Zdenek Kolar,Giovanni Fonio,zdenekkolar,giovannifonio,4-6 7-6(2) 6-1,Biellachallenger
2025-09-13,2025biella,R32,Stefano Napolitano,Enrico Dalla Valle,stefanonapolitano,enricodallavalle,6-1 6-4,Biellachallenger
2025-09-13,2025biella,R32,Pol Martin Tiffon,Gabriele Pennaforti,polmartintiffon,gabrielepennaforti,7-5 4-6 6-3,Biellachallenger
2025-09-13,2025biella,R32,Alejandro Moro Canas,Federico Iannaccone,alejandromorocanas,federicoiannaccone,6-0 6-0,Biellachallenger
2025-09-13,2025biella,R32,Alexander Ritschard,Tom Gentzsch,alexanderritschard,tomgentzsch,6-2 4-4 RET,Biellachallenger
2025-09-13,2025biella,R32,Gianluca Cadenasso,Giovanni Oradini,gianlucacadenasso,giovannioradini,6-3 6-3,Biellachallenger
2025-09-13,2025biella,R32,Dennis Novak,Sandro Kopp,dennisnovak,sandrokopp,4-6 6-3 7-5,Biellachallenger
2025-09-13,2025biella,R32,Jelle Sels,Eric Vanshelboim,jellesels,ericvanshelboim,6-3 7-5,Biellachallenger
2025-09-13,2025biella,R32,Marko Topo,Raul Brancaccio,markotopo,raulbrancaccio,6-3 6-4,Biellachallenger
2025-09-13,2025biella,R32,Robert Strombachs,Gabriele Piraino,robertstrombachs,gabrielepiraino,6-3 6-4,Biellachallenger
2025-09-13,2025biella,R32,Kilian Feldbausch,Alexander Weis,kilianfeldbausch,alexanderweis,7-5 6-3,Biellachallenger
2025-09-13,2025biella,R32,Marco Cecchinato,Buvaysar Gadamauri,marcocecchinato,buvaysargadamauri,6-1 4-6 7-6(4),Biellachallenger
2025-09-13,2025biella,R32,Oleg Prihodko,Maxime Chazal,olegprihodko,maximechazal,6-4 6-2,Biellachallenger
2025-09-13,2025biella,R32,Luka Mikrut,Lorenzo Carboni,lukamikrut,lorenzocarboni,6-1 6-4,Biellachallenger
2025-09-13,2025biella,R32,Giovanni Fonio,Filippo Romano,giovannifonio,filipporomano,7-6(4) 6-4,Biellachallenger
2025-09-13,2025biella,R32,Zdenek Kolar,Stefan Popovic,zdenekkolar,stefanpopovic,7-5 6-1,Biellachallenger
2025-09-13,2025biella,Q2,Pol Martin Tiffon,Michele Ribecai,polmartintiffon,micheleribecai,6-4 6-4,Biellachallenger
2025-09-13,2025biella,Q2,Stefan Popovic,Massimo Giunta,stefanpopovic,massimogiunta,6-4 6-4,Biellachallenger
2025-09-13,2025biella,Q2,Buvaysar Gadamauri,Federico Iannaccone,buvaysargadamauri,federicoiannaccone,2-6 6-3 6-4,Biellachallenger
2025-09-13,2025biella,Q2,Lorenzo Carboni,Iannis Miletich,lorenzocarboni,iannismiletich,4-6 7-6(4) 6-2,Biellachallenger
2025-09-13,2025biella,Q2,Maxime Chazal,Damien Wenger,maximechazal,damienwenger,6-4 2-6 6-1,Biellachallenger
2025-09-13,2025biella,Q2,Giovanni Oradini,Alex Martinez,giovannioradini,alexmartinez,7-6(4) 6-0,Biellachallenger
2025-09-13,2025biella,Q1,Pol Martin Tiffon,Samuele Pieri,polmartintiffon,samuelepieri,6-4 5-7 6-1,Biellachallenger
2025-09-13,2025biella,Q1,Michele Ribecai,Lorenzo Beraldo,micheleribecai,lorenzoberaldo,6-1 6-3,Biellachallenger
2025-09-13,2025biella,Q1,Stefan Popovic,Davide Malan,stefanpopovic,davidemalan,6-0 6-0,Biellachallenger
2025-09-13,2025biella,Q1,Massimo Giunta,Yaroslav Demin,massimogiunta,yaroslavdemin,6-3 6-1,Biellachallenger
2025-09-13,2025biella,Q1,Federico Iannaccone,Giannicola Misasi,federicoiannaccone,giannicolamisasi,6-2 6-2,Biellachallenger
2025-09-13,2025biella,Q1,Buvaysar Gadamauri,Gabriele Maria Noce,buvaysargadamauri,gabrielemarianoce,6-2 6-4,Biellachallenger
2025-09-13,2025biella,Q1,Lorenzo Carboni,Matthieu Roehrich,lorenzocarboni,matthieuroehrich,6-1 6-0,Biellachallenger
2025-09-13,2025biella,Q1,Iannis Miletich,Josip Simundza,iannismiletich,josipsimundza,6-4 6-4,Biellachallenger
2025-09-13,2025biella,Q1,Damien Wenger,Juan Cruz Martin Manzano,damienwenger,juancruzmartinmanzano,7-5 1-6 6-4,Biellachallenger
2025-09-13,2025biella,Q1,Maxime Chazal,Tymur Bieldiugin,maximechazal,tymurbieldiugin,6-1 6-4,Biellachallenger
2025-09-13,2025biella,Q1,Alex Martinez,Giorgio Tabacco,alexmartinez,giorgiotabacco,5-7 6-2 7-6(6),Biellachallenger
2025-09-13,2025biella,Q1,Giovanni Oradini,Adil Kalyanpur,giovannioradini,adilkalyanpur,6-2 0-0 RET,Biellachallenger
2025-09-13,2025targumures,QF,Marco Trungelliti,Franco Agamenone,marcotrungelliti,francoagamenone,6-4 4-6 6-4,Targumureschallenger
2025-09-13,2025targumures,QF,Filip Cristian Jianu,Stefan Palosi,filipcristianjianu,stefanpalosi,6-4 2-6 6-3,Targumureschallenger
2025-09-13,2025targumures,QF,Mili Poljicak,Cezar Cretu,milipoljicak,cezarcretu,6-3 6-2,Targumureschallenger
2025-09-13,2025targumures,QF,Jay Clarke,Andrea Picchione,jayclarke,andreapicchione,6-4 3-6 7-5,Targumureschallenger
2025-09-13,2025targumures,R16,Marco Trungelliti,Mika Brunold,marcotrungelliti,mikabrunold,7-6(5) 6-4,Targumureschallenger
2025-09-13,2025targumures,R16,Franco Agamenone,Daniel Rincon,francoagamenone,danielrincon,6-4 6-7(5) 6-3,Targumureschallenger
2025-09-13,2025targumures,R16,Filip Cristian Jianu,Maximilian Neuchrist,filipcristianjianu,maximilianneuchrist,6-3 6-2,Targumureschallenger
2025-09-13,2025targumures,R16,Stefan Palosi,Alex Marti Pujolras,stefanpalosi,alexmartipujolras,6-3 6-3,Targumureschallenger
2025-09-13,2025targumures,R16,Mili Poljicak,Gabi Adrian Boitan,milipoljicak,gabiadrianboitan,6-7(4) 6-2 6-1,Targumureschallenger
2025-09-13,2025targumures,R16,Cezar Cretu,Emilien Demanet,cezarcretu,emiliendemanet,3-6 6-2 6-4,Targumureschallenger
2025-09-13,2025targumures,R16,Andrea Picchione,Corentin Denolly,andreapicchione,corentindenolly,6-4 6-0,Targumureschallenger
2025-09-13,2025targumures,R16,Jay Clarke,Radu Mihai Papoe,jayclarke,radumihaipapoe,3-6 6-3 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Marco Trungelliti,Bernabe Zapata Miralles,marcotrungelliti,bernabezapatamiralles,6-4 6-3,Targumureschallenger
2025-09-13,2025targumures,R32,Mika Brunold,Dan Martin,mikabrunold,danmartin,7-6(3) 6-3,Targumureschallenger
2025-09-13,2025targumures,R32,Franco Agamenone,Max Alcala Gurri,francoagamenone,maxalcalagurri,6-2 7-6(5),Targumureschallenger
2025-09-13,2025targumures,R32,Daniel Rincon,Imanol Lopez Morillo,danielrincon,imanollopezmorillo,6-2 6-3,Targumureschallenger
2025-09-13,2025targumures,R32,Filip Cristian Jianu,Tommaso Compagnucci,filipcristianjianu,tommasocompagnucci,6-2 6-1,Targumureschallenger
2025-09-13,2025targumures,R32,Maximilian Neuchrist,Miguel Damas,maximilianneuchrist,migueldamas,4-6 7-6(4) 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Alex Marti Pujolras,Neil Oberleitner,alexmartipujolras,neiloberleitner,6-2 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Stefan Palosi,Mathys Erhard,stefanpalosi,mathyserhard,7-6(5) 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Mili Poljicak,Nicholas David Ionel,milipoljicak,nicholasdavidionel,4-6 6-3 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Gabi Adrian Boitan,Dan Alexandru Tomescu,gabiadrianboitan,danalexandrutomescu,6-3 6-1,Targumureschallenger
2025-09-13,2025targumures,R32,Cezar Cretu,Mihai Alexandru Coman,cezarcretu,mihaialexandrucoman,6-3 6-2,Targumureschallenger
2025-09-13,2025targumures,R32,Emilien Demanet,Nicolas Alvarez Varona,emiliendemanet,nicolasalvarezvarona,6-3 3-0 RET,Targumureschallenger
2025-09-13,2025targumures,R32,Corentin Denolly,Stefan Adrian Andreescu,corentindenolly,stefanadrianandreescu,6-2 6-2,Targumureschallenger
2025-09-13,2025targumures,R32,Andrea Picchione,Sebastian Gima,andreapicchione,sebastiangima,6-3 6-4,Targumureschallenger
2025-09-13,2025targumures,R32,Radu Mihai Papoe,Gerard Campana Lee,radumihaipapoe,gerardcampanalee,6-4 7-6(6),Targumureschallenger
2025-09-13,2025targumures,R32,Jay Clarke,Ryan Nijboer,jayclarke,ryannijboer,6-3 6-2,Targumureschallenger
2025-09-13,2025targumures,Q2,Cezar Cretu,Mykyta Mashtakov,cezarcretu,mykytamashtakov,6-4 5-7 6-1,Targumureschallenger
2025-09-13,2025targumures,Q2,Emilien Demanet,Dragos Nicolae Cazacu,emiliendemanet,dragosnicolaecazacu,6-4 7-5,Targumureschallenger
2025-09-13,2025targumures,Q2,Imanol Lopez Morillo,Jack Loge,imanollopezmorillo,jackloge,3-6 6-4 7-5,Targumureschallenger
2025-09-13,2025targumures,Q2,Stefan Adrian Andreescu,Mihai Razvan Marinescu,stefanadrianandreescu,mihairazvanmarinescu,6-4 6-2,Targumureschallenger
2025-09-13,2025targumures,Q2,Stefan Palosi,Thomas Faurel,stefanpalosi,thomasfaurel,2-6 7-5 7-5,Targumureschallenger
2025-09-13,2025targumures,Q2,Radu Mihai Papoe,Jan Jermar,radumihaipapoe,janjermar,6-4 6-0,Targumureschallenger
2025-09-13,2025targumures,Q1,Cezar Cretu,Matei Varbanciu,cezarcretu,mateivarbanciu,6-3 6-2,Targumureschallenger
2025-09-13,2025targumures,Q1,Mykyta Mashtakov,Lawrence Bataljin,mykytamashtakov,lawrencebataljin,6-1 6-4,Targumureschallenger
2025-09-13,2025targumures,Q1,Emilien Demanet,Daniel Uta,emiliendemanet,danieluta,6-1 6-3,Targumureschallenger
2025-09-13,2025targumures,Q1,Dragos Nicolae Cazacu,Alexandru Cristian Dumitru,dragosnicolaecazacu,alexandrucristiandumitru,6-2 6-1,Targumureschallenger
2025-09-13,2025targumures,Q1,Jack Loge,Isaac Nortey,jackloge,isaacnortey,6-1 6-2,Targumureschallenger
2025-09-13,2025targumures,Q1,Imanol Lopez Morillo,Alessandro Bellifemine,imanollopezmorillo,alessandrobellifemine,7-6(5) 6-2,Targumureschallenger
2025-09-13,2025targumures,Q1,Stefan Adrian Andreescu,Oscar Jose Gutierrez,stefanadrianandreescu,oscarjosegutierrez,6-4 6-0,Targumureschallenger
2025-09-13,2025targumures,Q1,Mihai Razvan Marinescu,Darius Florin Pop,mihairazvanmarinescu,dariusflorinpop,4-6 6-3 6-3,Targumureschallenger
2025-09-13,2025targumures,Q1,Thomas Faurel,Benjamin Thomas George,thomasfaurel,benjaminthomasgeorge,6-4 7-5,Targumureschallenger
2025-09-13,2025targumures,Q1,Stefan Palosi,Edoardo Zanada,stefanpalosi,edoardozanada,6-2 7-5,Targumureschallenger
2025-09-13,2025targumures,Q1,Radu Mihai Papoe,David Poljak,radumihaipapoe,davidpoljak,6-1 7-5,Targumureschallenger
2025-09-13,2025targumures,Q1,Jan Jermar,Cezar Stefan Bentzel,janjermar,cezarstefanbentzel,6-4 7-6(7),Targumureschallenger
