TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Giovanni Mpetshi Perricard,Aleksandar Vukic,66.0,34.0,1.52,2.94,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Matteo Arnaldi,Daniel Altmaier,67.2,32.8,1.49,3.05,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Jaume Munar,Marcos Giron,35.5,64.5,2.82,1.55,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Learner Tien,Emilio Nava,77.5,22.5,1.29,4.44,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Mackenzie Mcdonald,Colton Smith,46.7,53.3,2.14,1.88,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Benjamin Bonzi,Fabian Marozsan,43.3,56.7,2.31,1.76,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Yoshihito Nishioka,Jenson Brooksby,43.3,56.7,2.31,1.76,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Quentin Halys,Aleksandar Kovacevic,61.1,38.9,1.64,2.57,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Reilly Opelka,Murphy Cassone,79.8,20.2,1.25,4.95,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Gael Monfils,Yibing Wu,72.8,27.2,1.37,3.68,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Daniel Evans,Zizou Bergs,30.7,69.3,3.26,1.44,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Beibit Zhukayev,Alexandre Muller,24.3,75.7,4.12,1.32,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,David Goffin,Bu Yunchaokete,61.2,38.8,1.63,2.58,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Zachary Svajda,Miomir Kecmanovic,22.1,77.9,4.52,1.28,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Ethan Quinn,Christopher Oconnell,53.0,47.0,1.89,2.13,Sackmann,2025-07-21 06:20:09 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Cameron Norrie,Billy Harris,75.7,24.3,1.32,4.12,Sackmann,2025-07-21 06:20:09 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Zsombor Piros,Alexander Ritschard,57.7,42.3,1.73,2.36,Sackmann,2025-07-21 06:20:09 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Dimitar Kuzmanov,Nerman Fatic,44.8,55.2,2.23,1.81,Sackmann,2025-07-21 06:20:09 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Lorenzo Giustino,Geoffrey Blancaneaux,38.8,61.2,2.58,1.63,Sackmann,2025-07-21 06:20:09 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Qualifier1,Benjamin Hassan,16.9,83.1,5.92,1.2,Sackmann,2025-07-21 06:20:09 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Nishesh Basavareddy,Yu Hsiou Hsu,79.1,20.9,1.26,4.78,Sackmann,2025-07-21 06:20:09 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Alibek Kachmazov,Qualifier1,78.4,21.6,1.28,4.63,Sackmann,2025-07-21 06:20:09 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Qualifier2,Qualifier3,50.0,50.0,2.0,2.0,Sackmann,2025-07-21 06:20:09 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Nicolas Ian Kotzen,Li Tu,28.1,71.9,3.56,1.39,Sackmann,2025-07-21 06:20:09 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Michael Zheng,Yi Zhou,61.1,38.1,1.64,2.62,Sackmann,2025-07-21 06:20:09 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Duje Ajdukovic,Aryan Shah,80.2,19.8,1.25,5.05,Sackmann,2025-07-21 06:20:09 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Saba Purtseladze,Khumoyun Sultanov,37.9,62.1,2.64,1.61,Sackmann,2025-07-21 06:20:09 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Robin Bertrand,Jie Cui,28.7,71.3,3.48,1.4,Sackmann,2025-07-21 06:20:09 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Matias Soto,Oliver Crawford,38.8,61.2,2.58,1.63,Sackmann,2025-07-21 06:20:09 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Matteo Martineau,Rafael Jodar,38.3,61.6,2.61,1.62,Sackmann,2025-07-21 06:20:09 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Jay Clarke,Sumit Nagal,36.5,63.5,2.74,1.57,Sackmann,2025-07-21 06:20:09 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Vesa Ahti,Max Houkes,33.0,67.0,3.03,1.49,Sackmann,2025-07-21 06:20:09 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Qualifier1,Michael Geerts,34.4,65.6,2.91,1.52,Sackmann,2025-07-21 06:20:09 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Patrick Zahraj,Viktor Durasovic,48.3,51.7,2.07,1.93,Sackmann,2025-07-21 06:20:09 UTC
