TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpumag,https://www.tennisabstract.com/current/2025ATPUmag.html,R32,Raphael Collignon,Vit Kopriva,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Atpumag,https://www.tennisabstract.com/current/2025ATPUmag.html,R32,Pablo Llamas Ruiz,Dusan Lajovic,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpumag,https://www.tennisabstract.com/current/2025ATPUmag.html,R32,Terence Atmane,Matej Dodig,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Giovanni Mpetshi Perricard,Aleksandar Vukic,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Matteo Arnaldi,Daniel Altmaier,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Jaume Munar,Marcos Giron,35.5,64.5,2.82,1.55,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Learner Tien,Emilio Nava,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Mackenzie Mcdonald,Colton Smith,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Benjamin Bonzi,Fabian Marozsan,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Yoshihito Nishioka,Jenson Brooksby,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Quentin Halys,Aleksandar Kovacevic,53.6,46.4,1.87,2.16,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Reilly Opelka,Murphy Cassone,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Gael Monfils,Yibing Wu,74.3,25.7,1.35,3.89,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Daniel Evans,Zizou Bergs,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Beibit Zhukayev,Alexandre Muller,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,David Goffin,Bu Yunchaokete,63.3,36.7,1.58,2.72,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Zachary Svajda,Miomir Kecmanovic,22.1,77.9,4.52,1.28,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Ethan Quinn,Christopher Oconnell,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,R64,Cameron Norrie,Billy Harris,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Zsombor Piros,Alexander Ritschard,56.4,43.6,1.77,2.29,Sackmann,2025-07-22 06:20:03 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Dimitar Kuzmanov,Nerman Fatic,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Lorenzo Giustino,Geoffrey Blancaneaux,36.2,63.8,2.76,1.57,Sackmann,2025-07-22 06:20:03 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R32,Stefanos Sakellaridis,Benjamin Hassan,31.6,68.4,3.16,1.46,Sackmann,2025-07-22 06:20:03 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Andrea Collarini,Mika Brunold,60.1,39.9,1.66,2.51,Sackmann,2025-07-22 06:20:03 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Nishesh Basavareddy,Yu Hsiou Hsu,77.1,22.9,1.3,4.37,Sackmann,2025-07-22 06:20:03 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Alibek Kachmazov,Aidan Mayo,71.5,28.5,1.4,3.51,Sackmann,2025-07-22 06:20:03 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Patrick Maloney,Tung Lin Wu,43.7,56.3,2.29,1.78,Sackmann,2025-07-22 06:20:03 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,R32,Nicolas Ian Kotzen,Li Tu,28.1,71.9,3.56,1.39,Sackmann,2025-07-22 06:20:03 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Duje Ajdukovic,Aryan Shah,0.0,100.0,,1.0,Sackmann,2025-07-22 06:20:03 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Saba Purtseladze,Khumoyun Sultanov,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Robin Bertrand,Jie Cui,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,Matias Soto,Oliver Crawford,35.2,64.8,2.84,1.54,Sackmann,2025-07-22 06:20:03 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,R32,George Loffhagen,Mario Gonzalez Fernandez,100.0,0.0,1.0,,Sackmann,2025-07-22 06:20:03 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Jay Clarke,Sumit Nagal,38.5,61.5,2.6,1.63,Sackmann,2025-07-22 06:20:03 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Vesa Ahti,Max Houkes,32.2,67.8,3.11,1.47,Sackmann,2025-07-22 06:20:03 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Nicolas Kicker,Michael Geerts,55.1,44.9,1.81,2.23,Sackmann,2025-07-22 06:20:03 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,R32,Patrick Zahraj,Viktor Durasovic,55.5,44.5,1.8,2.25,Sackmann,2025-07-22 06:20:03 UTC
