TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Neil Oberleitner,Petr Brunclik,30.9,69.1,3.24,1.45,Sackmann,2025-10-02 06:17:08 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Pablo Carreno Busta,Eliakim Coulibaly,83.2,16.8,1.2,5.95,Sackmann,2025-10-02 06:17:08 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Oliver Crawford,Martin Landaluce,26.2,73.8,3.82,1.36,Sackmann,2025-10-02 06:17:08 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Maks Kasnikowski,George Loffhagen,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Hugo Grenier,Dimitar Kuzmanov,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Emilio Nava,Federico Agustin Gomez,72.7,27.3,1.38,3.66,Sackmann,2025-10-02 06:17:08 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Joao Lucas Reis Da Silva,Facundo Bagnis,31.6,68.4,3.16,1.46,Sackmann,2025-10-02 06:17:08 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Alvaro Guillen Meza,Rodrigo Pacheco Mendez,57.9,42.1,1.73,2.38,Sackmann,2025-10-02 06:17:08 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Facundo Diaz Acosta,Lukas Neumayer,60.4,39.6,1.66,2.53,Sackmann,2025-10-02 06:17:08 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Adolfo Daniel Vallejo,Lautaro Midon,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Jurij Rodionov,Abedallah Shelbayh,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Alfredo Perez,Trevor Svajda,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Bor Artnak,Renta Tokuda,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Federico Bondioli,Dmitry Popko,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Andres Martin,Mats Rosenkranz,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Marek Gengel,Rafael Jodar,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Oliver Tarvet,Olle Wallin,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Mitchell Krueger,Moerani Bouzige,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Carlos Taberner,Javier Barranco Cosano,73.9,26.1,1.35,3.83,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Zdenek Kolar,Jaime Faria,45.4,54.6,2.2,1.83,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Marco Cecchinato,Vilius Gaubas,24.3,75.7,4.12,1.32,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Henri Squire,Marco Trungelliti,26.0,74.0,3.85,1.35,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Alejandro Moro Canas,Henrique Rocha,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Elmer Moller,Dusan Lajovic,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,QF,Luka Mikrut,Sumit Nagal,57.6,42.4,1.74,2.36,Sackmann,2025-10-02 06:17:08 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R16,Raphael Collignon,Stuart Parker,84.3,15.7,1.19,6.37,Sackmann,2025-10-02 06:17:08 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R16,Arthur Fery,Geoffrey Blancaneaux,72.9,27.1,1.37,3.69,Sackmann,2025-10-02 06:17:08 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R16,Alexander Blockx,Emil Ruusuvuori,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R16,Patrick Kypson,Pierre Hugues Herbert,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
