ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-07-10,2025troyes,R32,Thomas Faurel,Timofey Skatov,thomasfaurel,timofeyskatov,6-2 4-6 6-0,Troyeschallenger
2025-07-10,2025troyes,R32,Javier Barranco Cosano,Marat Sharipov,javierbarrancocosano,maratsharipov,6-2 7-5,Troyeschallenger
2025-07-10,2025troyes,R32,Jelle Sels,Tyler Zink,jellesels,tylerzink,6-2 7-5,Troyeschallenger
2025-07-10,2025troyes,R32,Mika Brunold,Mikael Ymer,mikabrunold,mikaelymer,4-6 6-4 3-0 RET,Troyeschallenger
2025-07-10,2025troyes,R32,Calvin Hemery,Kalin Ivanovski,calvinhemery,kalinivanovski,7-6(6) 6-4,Troyeschallenger
2025-07-10,2025troyes,Q2,Harold Mayot,Buvaysar Gadamauri,haroldmayot,buvaysargadamauri,6-3 6-1,Troyeschallenger
2025-07-10,2025troyes,Q2,Cosme Rolland De Ravel,Neil Oberleitner,cosmerollandderavel,neiloberleitner,6-3 6-1,Troyeschallenger
2025-07-10,2025troyes,Q2,Tristan Lamasine,Arthur Reymond,tristanlamasine,arthurreymond,7-6(9) 6-3,Troyeschallenger
2025-07-10,2025troyes,Q2,Branko Djuric,Alejo Sanchez Quilez,brankodjuric,alejosanchezquilez,7-5 6-4,Troyeschallenger
2025-07-10,2025troyes,Q2,Mikael Ymer,Kenny De Schepper,mikaelymer,kennydeschepper,6-3 7-5,Troyeschallenger
2025-07-10,2025troyes,Q2,Niels Visker,Arthur Nagel,nielsvisker,arthurnagel,6-4 7-6(3),Troyeschallenger
2025-07-10,2025troyes,Q1,Harold Mayot,Paulo Andre Saraiva Dos Santos,haroldmayot,pauloandresaraivadossantos,6-3 6-4,Troyeschallenger
2025-07-10,2025troyes,Q1,Buvaysar Gadamauri,Aleksandr Braynin,buvaysargadamauri,aleksandrbraynin,6-2 6-4,Troyeschallenger
2025-07-10,2025troyes,Q1,Neil Oberleitner,Maxence Beauge,neiloberleitner,maxencebeauge,6-4 7-5,Troyeschallenger
2025-07-10,2025troyes,Q1,Cosme Rolland De Ravel,Maxim Zhukov,cosmerollandderavel,maximzhukov,6-3 3-6 6-3,Troyeschallenger
2025-07-10,2025troyes,Q1,Arthur Reymond,Ferdinand Livet Novkirichka,arthurreymond,ferdinandlivetnovkirichka,6-2 6-1,Troyeschallenger
2025-07-10,2025troyes,Q1,Tristan Lamasine,Simone Agostini,tristanlamasine,simoneagostini,6-2 6-2,Troyeschallenger
2025-07-10,2025troyes,Q1,Branko Djuric,Amaury Raynel,brankodjuric,amauryraynel,6-3 6-3,Troyeschallenger
2025-07-10,2025troyes,Q1,Alejo Sanchez Quilez,Lucas Bouquet,alejosanchezquilez,lucasbouquet,3-6 7-6(5) 6-1,Troyeschallenger
2025-07-10,2025troyes,Q1,Mikael Ymer,Alec Beckley,mikaelymer,alecbeckley,6-3 6-4,Troyeschallenger
2025-07-10,2025troyes,Q1,Kenny De Schepper,Axel Garcian,kennydeschepper,axelgarcian,3-6 7-5 6-2,Troyeschallenger
2025-07-10,2025troyes,Q1,Arthur Nagel,David Jorda Sanchis,arthurnagel,davidjordasanchis,6-4 6-2,Troyeschallenger
2025-07-10,2025troyes,Q1,Niels Visker,Nikolay Vylegzhanin,nielsvisker,nikolayvylegzhanin,6-4 6-4,Troyeschallenger
