TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,QF,Maximus Jones,Petr Brunclik,68.7,31.3,1.46,3.19,Sackmann,2025-08-14 06:19:36 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,QF,Laurent Lokoli,Pietro Fellin,59.9,40.1,1.67,2.49,Sackmann,2025-08-14 06:19:36 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,QF,Dan Added,Ioannis Xilas,18.0,82.0,5.56,1.22,Sackmann,2025-08-14 06:19:36 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,QF,Nerman Fatic,Sebastian Gima,79.7,20.3,1.25,4.93,Sackmann,2025-08-14 06:19:36 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,QF,Zdenek Kolar,Nikolas Sanchez Izquierdo,58.9,41.1,1.7,2.43,Sackmann,2025-08-14 06:19:36 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,QF,Murkel Alejandro Dellien Velasco,Sandro Kopp,39.4,60.6,2.54,1.65,Sackmann,2025-08-14 06:19:36 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,QF,Dali Blanch,Duje Ajdukovic,30.1,69.9,3.32,1.43,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Yannick Hanfmann,Jan Lennard Struff,100.0,0.0,1.0,,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Daniel Elahi Galan,Ignacio Buse,64.6,35.4,1.55,2.82,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Beibit Zhukayev,Tristan Schoolkate,29.1,70.9,3.44,1.41,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Marco Trungelliti,Rodrigo Pacheco Mendez,71.1,28.9,1.41,3.46,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Hugo Gaston,Alexis Galarneau,60.2,39.8,1.66,2.51,Sackmann,2025-08-14 06:19:36 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Juan Alejandro Hernandez Serrano,Dalibor Svrcina,0.0,100.0,,1.0,Sackmann,2025-08-14 06:19:36 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R16,Zizou Bergs,Mark Lajal,65.2,34.8,1.53,2.87,Sackmann,2025-08-14 06:19:36 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R16,Kaylan Bigun,Jaime Faria,28.1,71.9,3.56,1.39,Sackmann,2025-08-14 06:19:36 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R16,Mattia Bellucci,Henrique Rocha,62.5,37.5,1.6,2.67,Sackmann,2025-08-14 06:19:36 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R16,James Mccabe,Lukas Klein,24.4,75.6,4.1,1.32,Sackmann,2025-08-14 06:19:36 UTC
