ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-16,2025ilkley,Q1,Murphy Cassone,Hamish Stewart,murphycassone,hamishstewart,7-6(4) 6-2,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Harry Wendelken,Sascha Gueymard Wayenburg,harrywendelken,saschagueymardwayenburg,6-4 6-3,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Stuart Parker,Arthur Bouquier,stuartparker,arthurbouquier,7-6(6) 6-1,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Oliver Crawford,Ben Jones,olivercrawford,benjones,6-3 6-4,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Aidan Mchugh,Fajing Sun,aidanmchugh,fajingsun,6-2 6-7(5) 6-0,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Borna Gojo,Lui Maxted,bornagojo,luimaxted,7-6(3) 6-2,Ilkleychallenger
2025-06-16,2025ilkley,Q1,Alastair Gray,Edas Butvilas,alastairgray,edasbutvilas,4-6 6-3 7-6(7),Ilkleychallenger
2025-06-16,2025ilkley,Q1,Johannus Monday,Anton Matusevich,johannusmonday,antonmatusevich,6-4 7-5,Ilkleychallenger
2025-06-16,2025bratislava,F,Dino Prizmic,Valentin Royer,dinoprizmic,valentinroyer,6-4 7-6(6),Bratislavachallenger
2025-06-16,2025bratislava,SF,Valentin Royer,Alexander Shevchenko,valentinroyer,alexandershevchenko,7-5 4-6 6-2,Bratislavachallenger
2025-06-16,2025bratislava,SF,Dino Prizmic,Cristian Garin,dinoprizmic,cristiangarin,6-3 6-2,Bratislavachallenger
2025-06-16,2025bratislava,QF,Alexander Shevchenko,Federico Cina,alexandershevchenko,federicocina,7-6(3) 6-4,Bratislavachallenger
2025-06-16,2025bratislava,QF,Valentin Royer,Marko Topo,valentinroyer,markotopo,5-7 6-3 6-3,Bratislavachallenger
2025-06-16,2025bratislava,QF,Cristian Garin,Matej Dodig,cristiangarin,matejdodig,6-4 6-3,Bratislavachallenger
2025-06-16,2025bratislava,QF,Dino Prizmic,Henrique Rocha,dinoprizmic,henriquerocha,6-4 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R16,Alexander Shevchenko,Jan Choinski,alexandershevchenko,janchoinski,6-3 6-2,Bratislavachallenger
2025-06-16,2025bratislava,R16,Federico Cina,Emilio Nava,federicocina,emilionava,7-6(3) 6-3,Bratislavachallenger
2025-06-16,2025bratislava,R16,Valentin Royer,Valentin Vacherot,valentinroyer,valentinvacherot,1-6 6-3 6-4,Bratislavachallenger
2025-06-16,2025bratislava,R16,Marko Topo,Facundo Mena,markotopo,facundomena,6-3 6-4,Bratislavachallenger
2025-06-16,2025bratislava,R16,Cristian Garin,Filip Cristian Jianu,cristiangarin,filipcristianjianu,7-6(3) 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R16,Matej Dodig,Toby Alex Kodat,matejdodig,tobyalexkodat,7-6(2) 6-3,Bratislavachallenger
2025-06-16,2025bratislava,R16,Dino Prizmic,Milos Karol,dinoprizmic,miloskarol,6-3 6-2,Bratislavachallenger
2025-06-16,2025bratislava,R16,Henrique Rocha,Tomas Barrios Vera,henriquerocha,tomasbarriosvera,6-2 7-5,Bratislavachallenger
2025-06-16,2025bratislava,R32,Alexander Shevchenko,Christoph Negritu,alexandershevchenko,christophnegritu,6-4 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R32,Jan Choinski,Jozef Kovalik,janchoinski,jozefkovalik,6-3 6-4,Bratislavachallenger
2025-06-16,2025bratislava,R32,Federico Cina,Hynek Barton,federicocina,hynekbarton,7-6(5) 6-3,Bratislavachallenger
2025-06-16,2025bratislava,R32,Emilio Nava,Andrej Martin,emilionava,andrejmartin,6-1 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R32,Valentin Royer,Oleg Prihodko,valentinroyer,olegprihodko,4-6 6-2 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R32,Valentin Vacherot,Alex Molcan,valentinvacherot,alexmolcan,6-3 3-6 6-3,Bratislavachallenger
2025-06-16,2025bratislava,R32,Facundo Mena,Marek Gengel,facundomena,marekgengel,6-2 6-2,Bratislavachallenger
2025-06-16,2025bratislava,R32,Marko Topo,Norbert Gombos,markotopo,norbertgombos,7-6(2) 3-6 7-6(7),Bratislavachallenger
2025-06-16,2025bratislava,R32,Cristian Garin,Abedallah Shelbayh,cristiangarin,abedallahshelbayh,6-1 7-6(3),Bratislavachallenger
2025-06-16,2025bratislava,R32,Filip Cristian Jianu,Luka Mikrut,filipcristianjianu,lukamikrut,6-2 6-7(3) 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R32,Toby Alex Kodat,Lukas Pokorny,tobyalexkodat,lukaspokorny,6-3 4-6 7-6(2),Bratislavachallenger
2025-06-16,2025bratislava,R32,Matej Dodig,Jaime Faria,matejdodig,jaimefaria,7-5 2-0 RET,Bratislavachallenger
2025-06-16,2025bratislava,R32,Milos Karol,Lukas Klein,miloskarol,lukasklein,6-2 6-4,Bratislavachallenger
2025-06-16,2025bratislava,R32,Dino Prizmic,Jurij Rodionov,dinoprizmic,jurijrodionov,6-1 6-4,Bratislavachallenger
2025-06-16,2025bratislava,R32,Henrique Rocha,Daniel Michalski,henriquerocha,danielmichalski,6-2 6-1,Bratislavachallenger
2025-06-16,2025bratislava,R32,Tomas Barrios Vera,Alexey Vatutin,tomasbarriosvera,alexeyvatutin,6-3 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q2,Daniel Michalski,Stefan Latinovic,danielmichalski,stefanlatinovic,6-2 6-4,Bratislavachallenger
2025-06-16,2025bratislava,Q2,Hynek Barton,Ricardas Berankis,hynekbarton,ricardasberankis,6-3 6-4,Bratislavachallenger
2025-06-16,2025bratislava,Q2,Toby Alex Kodat,Oleg Prihodko,tobyalexkodat,olegprihodko,6-4 3-6 7-6(6),Bratislavachallenger
2025-06-16,2025bratislava,Q2,Matej Dodig,Mateus Alves,matejdodig,mateusalves,7-6(5) 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q2,Norbert Gombos,Mats Rosenkranz,norbertgombos,matsrosenkranz,6-4 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q2,Marko Topo,Gabi Adrian Boitan,markotopo,gabiadrianboitan,4-6 6-0 6-1,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Daniel Michalski,Tomas Lanik,danielmichalski,tomaslanik,6-0 6-1,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Stefan Latinovic,Bernabe Zapata Miralles,stefanlatinovic,bernabezapatamiralles,6-7(1) 7-6(3) 6-1,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Ricardas Berankis,Radovan Michalik,ricardasberankis,radovanmichalik,3-6 6-2 6-4,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Hynek Barton,Daniel Bien,hynekbarton,danielbien,6-3 6-1,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Oleg Prihodko,Maximilian Neuchrist,olegprihodko,maximilianneuchrist,6-3 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Toby Alex Kodat,Vadym Ursu,tobyalexkodat,vadymursu,6-4 7-5,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Mateus Alves,Oleksii Krutykh,mateusalves,oleksiikrutykh,7-6(4) 5-7 7-5,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Matej Dodig,Daniel Cukierman,matejdodig,danielcukierman,6-4 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Norbert Gombos,Michal Krajci,norbertgombos,michalkrajci,7-6(3) 6-3,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Mats Rosenkranz,Pawel Cias,matsrosenkranz,pawelcias,6-1 6-2,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Marko Topo,Andrew Paulson,markotopo,andrewpaulson,6-1 6-4,Bratislavachallenger
2025-06-16,2025bratislava,Q1,Gabi Adrian Boitan,Jan Jermar,gabiadrianboitan,janjermar,6-1 3-6 7-5,Bratislavachallenger
2025-06-16,2025lyon,F,Marco Trungelliti,Daniel Merida Aguilar,marcotrungelliti,danielmeridaaguilar,6-3 4-6 6-3,Lyonchallenger
2025-06-16,2025lyon,SF,Daniel Merida Aguilar,Gauthier Onclin,danielmeridaaguilar,gauthieronclin,6-3 6-1,Lyonchallenger
2025-06-16,2025lyon,SF,Marco Trungelliti,Clement Tabur,marcotrungelliti,clementtabur,6-1 7-5,Lyonchallenger
2025-06-16,2025lyon,QF,Gauthier Onclin,Pablo Carreno Busta,gauthieronclin,pablocarrenobusta,6-4 6-2,Lyonchallenger
2025-06-16,2025lyon,QF,Daniel Merida Aguilar,Luca Van Assche,danielmeridaaguilar,lucavanassche,6-4 6-3,Lyonchallenger
2025-06-16,2025lyon,QF,Marco Trungelliti,Dimitar Kuzmanov,marcotrungelliti,dimitarkuzmanov,3-6 6-3 6-4,Lyonchallenger
2025-06-16,2025lyon,QF,Clement Tabur,Yu Hsiou Hsu,clementtabur,yuhsiouhsu,6-4 7-6(3),Lyonchallenger
2025-06-16,2025lyon,R16,Pablo Carreno Busta,Javier Barranco Cosano,pablocarrenobusta,javierbarrancocosano,6-1 6-3,Lyonchallenger
2025-06-16,2025lyon,R16,Gauthier Onclin,Lucas Poullain,gauthieronclin,lucaspoullain,7-5 7-6(4),Lyonchallenger
2025-06-16,2025lyon,R16,Daniel Merida Aguilar,Henri Squire,danielmeridaaguilar,henrisquire,3-6 6-1 6-4,Lyonchallenger
2025-06-16,2025lyon,R16,Luca Van Assche,Geoffrey Blancaneaux,lucavanassche,geoffreyblancaneaux,6-4 7-5,Lyonchallenger
2025-06-16,2025lyon,R16,Marco Trungelliti,Ivan Gakhov,marcotrungelliti,ivangakhov,2-6 6-4 6-3,Lyonchallenger
2025-06-16,2025lyon,R16,Dimitar Kuzmanov,Arthur Cazaux,dimitarkuzmanov,arthurcazaux,7-5 6-1,Lyonchallenger
2025-06-16,2025lyon,R16,Clement Tabur,Arthur Gea,clementtabur,arthurgea,3-6 6-4 6-0,Lyonchallenger
2025-06-16,2025lyon,R16,Yu Hsiou Hsu,Adolfo Daniel Vallejo,yuhsiouhsu,adolfodanielvallejo,6-4 6-1,Lyonchallenger
2025-06-16,2025lyon,R32,Pablo Carreno Busta,Titouan Droguet,pablocarrenobusta,titouandroguet,7-6(3) 6-3,Lyonchallenger
2025-06-16,2025lyon,R32,Javier Barranco Cosano,Pol Martin Tiffon,javierbarrancocosano,polmartintiffon,6-4 2-2 RET,Lyonchallenger
2025-06-16,2025lyon,R32,Lucas Poullain,Timo Legout,lucaspoullain,timolegout,6-4 7-6(6),Lyonchallenger
2025-06-16,2025lyon,R32,Gauthier Onclin,Juan Pablo Ficovich,gauthieronclin,juanpabloficovich,7-5 6-3,Lyonchallenger
2025-06-16,2025lyon,R32,Daniel Merida Aguilar,Kyrian Jacquet,danielmeridaaguilar,kyrianjacquet,6-4 6-4,Lyonchallenger
2025-06-16,2025lyon,R32,Henri Squire,Nicolas Alvarez Varona,henrisquire,nicolasalvarezvarona,6-3 7-5,Lyonchallenger
2025-06-16,2025lyon,R32,Luca Van Assche,Michael Vrbensky,lucavanassche,michaelvrbensky,1-6 6-1 6-4,Lyonchallenger
2025-06-16,2025lyon,R32,Geoffrey Blancaneaux,Sumit Nagal,geoffreyblancaneaux,sumitnagal,6-4 7-6(4),Lyonchallenger
2025-06-16,2025lyon,R32,Marco Trungelliti,Alejandro Moro Canas,marcotrungelliti,alejandromorocanas,6-2 6-3,Lyonchallenger
2025-06-16,2025lyon,R32,Ivan Gakhov,Matthew Dellavedova,ivangakhov,matthewdellavedova,2-1 RET,Lyonchallenger
2025-06-16,2025lyon,R32,Dimitar Kuzmanov,Tom Paris,dimitarkuzmanov,tomparis,7-5 7-6(5),Lyonchallenger
2025-06-16,2025lyon,R32,Arthur Cazaux,Maxime Janvier,arthurcazaux,maximejanvier,6-3 6-3,Lyonchallenger
2025-06-16,2025lyon,R32,Clement Tabur,Calvin Hemery,clementtabur,calvinhemery,6-4 6-2,Lyonchallenger
2025-06-16,2025lyon,R32,Arthur Gea,Michael Geerts,arthurgea,michaelgeerts,6-4 6-3,Lyonchallenger
2025-06-16,2025lyon,R32,Adolfo Daniel Vallejo,Matteo Martineau,adolfodanielvallejo,matteomartineau,7-5 7-5,Lyonchallenger
2025-06-16,2025lyon,R32,Yu Hsiou Hsu,Elmer Moller,yuhsiouhsu,elmermoller,6-2 6-3,Lyonchallenger
2025-06-16,2025lyon,Q2,Nicolas Alvarez Varona,Lilian Marmousez,nicolasalvarezvarona,lilianmarmousez,6-3 6-3,Lyonchallenger
2025-06-16,2025lyon,Q2,Michael Vrbensky,Jakub Paul,michaelvrbensky,jakubpaul,6-3 6-2,Lyonchallenger
2025-06-16,2025lyon,Q2,Timo Legout,Miguel Damas,timolegout,migueldamas,6-3 3-6 7-6(7),Lyonchallenger
2025-06-16,2025lyon,Q2,Lucas Poullain,Kilian Feldbausch,lucaspoullain,kilianfeldbausch,6-3 6-4,Lyonchallenger
2025-06-16,2025lyon,Q2,Matthew Dellavedova,Tom Gentzsch,matthewdellavedova,tomgentzsch,7-6(1) 2-6 6-4,Lyonchallenger
2025-06-16,2025lyon,Q2,Maxime Janvier,Facundo Juarez,maximejanvier,facundojuarez,6-3 4-6 7-6(8),Lyonchallenger
2025-06-16,2025lyon,Q1,Nicolas Alvarez Varona,Loann Massard,nicolasalvarezvarona,loannmassard,6-3 6-4,Lyonchallenger
2025-06-16,2025lyon,Q1,Lilian Marmousez,Arthur Reymond,lilianmarmousez,arthurreymond,6-3 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Jakub Paul,Maxim Zhukov,jakubpaul,maximzhukov,6-0 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Michael Vrbensky,Timothee Lustig,michaelvrbensky,timotheelustig,6-1 6-1,Lyonchallenger
2025-06-16,2025lyon,Q1,Timo Legout,Pedro Cachin,timolegout,pedrocachin,6-1 4-6 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Miguel Damas,Robin Catry,migueldamas,robincatry,6-2 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Lucas Poullain,Yoshka Sborowsky,lucaspoullain,yoshkasborowsky,6-4 6-0,Lyonchallenger
2025-06-16,2025lyon,Q1,Kilian Feldbausch,Kaichi Uchida,kilianfeldbausch,kaichiuchida,6-1 6-2,Lyonchallenger
2025-06-16,2025lyon,Q1,Matthew Dellavedova,Etienne Donnet,matthewdellavedova,etiennedonnet,6-3 7-5,Lyonchallenger
2025-06-16,2025lyon,Q1,Tom Gentzsch,Egor Agafonov,tomgentzsch,egoragafonov,7-6(3) 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Maxime Janvier,Mae Malige,maximejanvier,maemalige,6-4 6-3,Lyonchallenger
2025-06-16,2025lyon,Q1,Facundo Juarez,Zdenek Kolar,facundojuarez,zdenekkolar,6-2 6-0,Lyonchallenger
2025-06-16,2025santafe,F,Joao Lucas Reis Da Silva,Lautaro Midon,joaolucasreisdasilva,lautaromidon,6-4 6-3,Santafechallenger
2025-06-16,2025santafe,SF,Joao Lucas Reis Da Silva,Andrea Collarini,joaolucasreisdasilva,andreacollarini,6-2 6-4,Santafechallenger
2025-06-16,2025santafe,SF,Lautaro Midon,Dali Blanch,lautaromidon,daliblanch,6-2 6-1,Santafechallenger
2025-06-16,2025santafe,QF,Joao Lucas Reis Da Silva,Gonzalo Bueno,joaolucasreisdasilva,gonzalobueno,6-3 6-3,Santafechallenger
2025-06-16,2025santafe,QF,Andrea Collarini,Hernan Casanova,andreacollarini,hernancasanova,6-4 6-3,Santafechallenger
2025-06-16,2025santafe,QF,Dali Blanch,Matheus Pucinelli De Almeida,daliblanch,matheuspucinellidealmeida,7-5 4-6 6-4,Santafechallenger
2025-06-16,2025santafe,QF,Lautaro Midon,Santiago Fa Rodriguez Taverna,lautaromidon,santiagofarodrigueztaverna,6-2 7-6(7),Santafechallenger
2025-06-16,2025santafe,R16,Joao Lucas Reis Da Silva,Mariano Kestelboim,joaolucasreisdasilva,marianokestelboim,6-1 6-2,Santafechallenger
2025-06-16,2025santafe,R16,Gonzalo Bueno,Pedro Boscardin Dias,gonzalobueno,pedroboscardindias,6-3 7-6(7),Santafechallenger
2025-06-16,2025santafe,R16,Andrea Collarini,Gonzalo Villanueva,andreacollarini,gonzalovillanueva,6-4 6-4,Santafechallenger
2025-06-16,2025santafe,R16,Hernan Casanova,Maximus Jones,hernancasanova,maximusjones,6-3 6-2,Santafechallenger
2025-06-16,2025santafe,R16,Dali Blanch,Bruno Kuzuhara,daliblanch,brunokuzuhara,7-5 6-2,Santafechallenger
2025-06-16,2025santafe,R16,Matheus Pucinelli De Almeida,Luciano Emanuel Ambrogi,matheuspucinellidealmeida,lucianoemanuelambrogi,7-6(3) 4-6 6-1,Santafechallenger
2025-06-16,2025santafe,R16,Lautaro Midon,Facundo Bagnis,lautaromidon,facundobagnis,7-5 6-4,Santafechallenger
2025-06-16,2025santafe,R16,Santiago Fa Rodriguez Taverna,John Sperle,santiagofarodrigueztaverna,johnsperle,7-6(7) 6-2,Santafechallenger
2025-06-16,2025santafe,R32,Mariano Kestelboim,Alvaro Guillen Meza,marianokestelboim,alvaroguillenmeza,6-4 2-6 7-5,Santafechallenger
2025-06-16,2025santafe,R32,Joao Lucas Reis Da Silva,Igor Gimenez,joaolucasreisdasilva,igorgimenez,6-3 6-4,Santafechallenger
2025-06-16,2025santafe,R32,Pedro Boscardin Dias,Juan Manuel La Serna,pedroboscardindias,juanmanuellaserna,6-2 6-0,Santafechallenger
2025-06-16,2025santafe,R32,Gonzalo Bueno,Juan Bautista Torres,gonzalobueno,juanbautistatorres,6-3 6-3,Santafechallenger
2025-06-16,2025santafe,R32,Andrea Collarini,Diego Augusto Barreto Sanchez,andreacollarini,diegoaugustobarretosanchez,6-4 7-5,Santafechallenger
2025-06-16,2025santafe,R32,Gonzalo Villanueva,Lucas Gerch,gonzalovillanueva,lucasgerch,7-6(7) 6-7(3) 6-3,Santafechallenger
2025-06-16,2025santafe,R32,Maximus Jones,Tomas Farjat,maximusjones,tomasfarjat,6-3 6-4,Santafechallenger
2025-06-16,2025santafe,R32,Hernan Casanova,Genaro Alberto Olivieri,hernancasanova,genaroalbertoolivieri,6-3 6-3,Santafechallenger
2025-06-16,2025santafe,R32,Dali Blanch,Pedro Sakamoto,daliblanch,pedrosakamoto,5-7 6-1 6-0,Santafechallenger
2025-06-16,2025santafe,R32,Bruno Kuzuhara,Franco Roncadelli,brunokuzuhara,francoroncadelli,6-0 2-6 7-5,Santafechallenger
2025-06-16,2025santafe,R32,Luciano Emanuel Ambrogi,Thiago Cigarran,lucianoemanuelambrogi,thiagocigarran,7-5 6-0,Santafechallenger
2025-06-16,2025santafe,R32,Matheus Pucinelli De Almeida,Wilson Leite,matheuspucinellidealmeida,wilsonleite,6-2 6-4,Santafechallenger
2025-06-16,2025santafe,R32,Lautaro Midon,Lorenzo Joaquin Rodriguez,lautaromidon,lorenzojoaquinrodriguez,6-1 7-5,Santafechallenger
2025-06-16,2025santafe,R32,Facundo Bagnis,Conner Huertas Del Pino,facundobagnis,connerhuertasdelpino,6-3 6-4,Santafechallenger
2025-06-16,2025santafe,R32,John Sperle,Renzo Olivo,johnsperle,renzoolivo,7-6(4) 6-2,Santafechallenger
2025-06-16,2025santafe,R32,Santiago Fa Rodriguez Taverna,Joaquin Aguilar Cardozo,santiagofarodrigueztaverna,joaquinaguilarcardozo,7-5 6-3,Santafechallenger
2025-06-16,2025santafe,Q2,Lucas Gerch,Mateo Barreiros Reyes,lucasgerch,mateobarreirosreyes,6-7(3) 6-4 6-1,Santafechallenger
2025-06-16,2025santafe,Q2,Lorenzo Joaquin Rodriguez,John Sperle,lorenzojoaquinrodriguez,johnsperle,7-6(3) 6-4,Santafechallenger
2025-06-16,2025santafe,Q2,Joaquin Aguilar Cardozo,Enzo Kohlmann De Freitas,joaquinaguilarcardozo,enzokohlmanndefreitas,6-2 6-4,Santafechallenger
2025-06-16,2025santafe,Q2,Dali Blanch,Carlos Maria Zarate,daliblanch,carlosmariazarate,6-4 6-2,Santafechallenger
2025-06-16,2025santafe,Q2,Wilson Leite,Diego Augusto Barreto Sanchez,wilsonleite,diegoaugustobarretosanchez,6-3 6-1,Santafechallenger
2025-06-16,2025santafe,Q2,Igor Gimenez,Leonardo Aboian,igorgimenez,leonardoaboian,5-7 6-2 6-4,Santafechallenger
2025-06-16,2025santafe,Q1,Lucas Gerch,Arklon Huertas Del Pino,lucasgerch,arklonhuertasdelpino,3-6 6-2 6-2,Santafechallenger
2025-06-16,2025santafe,Q1,Mateo Barreiros Reyes,Ezequiel Monferrer,mateobarreirosreyes,ezequielmonferrer,3-6 6-4 6-4,Santafechallenger
2025-06-16,2025santafe,Q1,Lorenzo Joaquin Rodriguez,Segundo Goity Zapico,lorenzojoaquinrodriguez,segundogoityzapico,6-3 6-1,Santafechallenger
2025-06-16,2025santafe,Q1,John Sperle,Franco Ribero,johnsperle,francoribero,6-4 6-3,Santafechallenger
2025-06-16,2025santafe,Q1,Joaquin Aguilar Cardozo,Juan Estevez,joaquinaguilarcardozo,juanestevez,6-4 7-5,Santafechallenger
2025-06-16,2025santafe,Q1,Enzo Kohlmann De Freitas,Pedro Rodrigues,enzokohlmanndefreitas,pedrorodrigues,7-6(5) 6-0,Santafechallenger
2025-06-16,2025santafe,Q1,Dali Blanch,Tadeo David Ramirez,daliblanch,tadeodavidramirez,6-3 6-3,Santafechallenger
2025-06-16,2025santafe,Q1,Carlos Maria Zarate,Bautista Vilicich,carlosmariazarate,bautistavilicich,6-1 6-4,Santafechallenger
2025-06-16,2025santafe,Q1,Diego Augusto Barreto Sanchez,Fermin Tenti,diegoaugustobarretosanchez,fermintenti,6-1 6-2,Santafechallenger
2025-06-16,2025santafe,Q1,Wilson Leite,Santiago De La Fuente,wilsonleite,santiagodelafuente,1-6 6-4 6-4,Santafechallenger
2025-06-16,2025santafe,Q1,Leonardo Aboian,Miguel Tobon,leonardoaboian,migueltobon,6-4 6-7(5) 6-1,Santafechallenger
2025-06-16,2025santafe,Q1,Igor Gimenez,Tomas Martinez,igorgimenez,tomasmartinez,6-2 6-3,Santafechallenger
2025-06-16,2025sassuolo,Q1,Lorenzo Bocchi,Kaichi Uchida,lorenzobocchi,kaichiuchida,6-3 6-3,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Ryan Nijboer,Gianluca Mager,ryannijboer,gianlucamager,7-5 0-0 RET,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Elias Ymer,Maxime Janvier,eliasymer,maximejanvier,7-6(8) 7-6(3),Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Raul Brancaccio,Alex Molcan,raulbrancaccio,alexmolcan,6-4 6-0,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Alexander Weis,Marko Topo,alexanderweis,markotopo,3-6 6-6 RET,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Stefano Napolitano,Jacopo Berrettini,stefanonapolitano,jacopoberrettini,7-6(7) 6-4,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Andrej Martin,Stefanos Sakellaridis,andrejmartin,stefanossakellaridis,6-3 6-3,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Marco Cecchinato,Gabriele Piraino,marcocecchinato,gabrielepiraino,6-4 7-6(2),Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Oleg Prihodko,Gianluca Cadenasso,olegprihodko,gianlucacadenasso,6-3 6-2,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Gerard Campana Lee,Laurent Lokoli,gerardcampanalee,laurentlokoli,7-6(5) 6-4,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Oriol Roca Batalla,Ryan Seggerman,oriolrocabatalla,ryanseggerman,6-1 6-0,Sassuolochallenger
2025-06-16,2025sassuolo,Q1,Giovanni Fonio,Federico Iannaccone,giovannifonio,federicoiannaccone,6-3 3-6 7-5,Sassuolochallenger
2025-06-16,2025nottingham,R32,Ryan Peniston,Daniel Elahi Galan,ryanpeniston,danielelahigalan,5-7 6-4 6-2,Nottingham2Challenger
2025-06-16,2025nottingham,R32,Adrian Mannarino,Arthur Cazaux,adrianmannarino,arthurcazaux,6-4 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q2,Hugo Grenier,Eliot Spizzirri,hugogrenier,eliotspizzirri,6-3 3-6 7-5,Nottingham2Challenger
2025-06-16,2025nottingham,Q2,Matteo Gigante,Coleman Wong,matteogigante,colemanwong,6-1 3-6 7-6(4),Nottingham2Challenger
2025-06-16,2025nottingham,Q2,Arthur Fery,Ugo Blanchet,arthurfery,ugoblanchet,2-6 6-3 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q2,James Trotter,Colton Smith,jamestrotter,coltonsmith,6-3 3-6 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q2,James Mccabe,Chris Rodesch,jamesmccabe,chrisrodesch,3-6 6-3 7-6(2),Nottingham2Challenger
2025-06-16,2025nottingham,Q2,Jan Choinski,Paul Jubb,janchoinski,pauljubb,6-3 6-7(3) 6-1,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Eliot Spizzirri,Oliver Bonding,eliotspizzirri,oliverbonding,6-4 7-5,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Hugo Grenier,Duje Ajdukovic,hugogrenier,dujeajdukovic,6-3 5-7 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Matteo Gigante,Sho Shimabukuro,matteogigante,shoshimabukuro,6-3 4-6 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Coleman Wong,Constant Lestienne,colemanwong,constantlestienne,6-4 7-5,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Arthur Fery,Kyrian Jacquet,arthurfery,kyrianjacquet,6-2 6-1,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Ugo Blanchet,August Holmgren,ugoblanchet,augustholmgren,6-2 6-4,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Colton Smith,Yosuke Watanuki,coltonsmith,yosukewatanuki,7-5 4-6 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,James Trotter,Marc Andrea Huesler,jamestrotter,marcandreahuesler,7-6(4) 3-6 6-4,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,James Mccabe,Harold Mayot,jamesmccabe,haroldmayot,6-3 6-2,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Chris Rodesch,Mikhail Kukushkin,chrisrodesch,mikhailkukushkin,7-6(5) 3-6 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Paul Jubb,Juan Pablo Ficovich,pauljubb,juanpabloficovich,7-5 6-3,Nottingham2Challenger
2025-06-16,2025nottingham,Q1,Jan Choinski,Alibek Kachmazov,janchoinski,alibekkachmazov,7-6(2) 6-7(4) 7-5,Nottingham2Challenger
2025-06-16,2025poznan,Q1,Nicolas Alvarez Varona,Facundo Juarez,nicolasalvarezvarona,facundojuarez,6-3 6-7(5) 6-4,Poznanchallenger
2025-06-16,2025poznan,Q1,Martin Krumich,Max Wiskandt,martinkrumich,maxwiskandt,6-3 1-6 6-0,Poznanchallenger
2025-06-16,2025poznan,Q1,Mateus Alves,Alan Bojarski,mateusalves,alanbojarski,6-1 6-4,Poznanchallenger
2025-06-16,2025poznan,Q1,Zdenek Kolar,Joris De Loore,zdenekkolar,jorisdeloore,6-1 2-6 6-4,Poznanchallenger
