ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-09-27,2025lisbon,Q1,Sumit Nagal,Alexander Donski,sumitnagal,alexanderdonski,6-4 6-4,Lisbonchallenger
2025-09-27,2025lisbon,Q1,Francisco Rocha,Javier Barranco Cosano,franciscorocha,javierbarrancocosano,6-4 6-2,Lisbonchallenger
2025-09-27,2025lisbon,Q1,Max Houkes,Aristotelis Thanos,maxhoukes,aristotelisthanos,6-3 4-6 6-2,Lisbonchallenger
2025-09-27,2025lisbon,Q1,Alexander Ritschard,Stefan Latinovic,alexanderritschard,stefanlatinovic,6-2 6-2,Lisbonchallenger
2025-09-27,2025buenosaires,QF,Roman Andres Burruchaga,Genaro Alberto Olivieri,romanandresburruchaga,genaroalbertoolivieri,6-1 7-6(6),Buenosaireschallenger
2025-09-27,2025buenosaires,QF,Nicolas Kicker,Gonzalo Bueno,nicolaskicker,gonzalobueno,6-2 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,QF,Alex Barrena,Guido Ivan Justo,alexbarrena,guidoivanjusto,6-2 6-7(1) 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,QF,Alvaro Guillen Meza,Matheus Pucinelli De Almeida,alvaroguillenmeza,matheuspucinellidealmeida,1-6 6-4 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Genaro Alberto Olivieri,Adolfo Daniel Vallejo,genaroalbertoolivieri,adolfodanielvallejo,6-3 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Roman Andres Burruchaga,Andrea Collarini,romanandresburruchaga,andreacollarini,6-2 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Nicolas Kicker,Facundo Bagnis,nicolaskicker,facundobagnis,6-3 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Gonzalo Bueno,Francesco Maestrelli,gonzalobueno,francescomaestrelli,6-3 7-6(3),Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Guido Ivan Justo,Lorenzo Joaquin Rodriguez,guidoivanjusto,lorenzojoaquinrodriguez,7-6(3) 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Alex Barrena,Hugo Dellien,alexbarrena,hugodellien,6-1 1-0 RET,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Alvaro Guillen Meza,Juan Carlos Prado Angelo,alvaroguillenmeza,juancarlospradoangelo,6-1 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,R16,Matheus Pucinelli De Almeida,Joao Lucas Reis Da Silva,matheuspucinellidealmeida,joaolucasreisdasilva,6-0 3-6 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Adolfo Daniel Vallejo,Thiago Agustin Tirante,adolfodanielvallejo,thiagoagustintirante,6-3 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Genaro Alberto Olivieri,Santiago Fa Rodriguez Taverna,genaroalbertoolivieri,santiagofarodrigueztaverna,6-2 3-6 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Andrea Collarini,Luciano Emanuel Ambrogi,andreacollarini,lucianoemanuelambrogi,7-6(5) 2-6 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Roman Andres Burruchaga,Hernan Casanova,romanandresburruchaga,hernancasanova,6-3 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Nicolas Kicker,Cristian Garin,nicolaskicker,cristiangarin,6-3 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Facundo Bagnis,Gonzalo Villanueva,facundobagnis,gonzalovillanueva,6-0 3-6 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Gonzalo Bueno,Federico Agustin Gomez,gonzalobueno,federicoagustingomez,3-6 6-3 7-6(3),Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Francesco Maestrelli,Daniel Dutra Da Silva,francescomaestrelli,danieldutradasilva,6-3 4-6 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Guido Ivan Justo,Juan Pablo Ficovich,guidoivanjusto,juanpabloficovich,6-3 7-6(1),Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Lorenzo Joaquin Rodriguez,Murkel Alejandro Dellien Velasco,lorenzojoaquinrodriguez,murkelalejandrodellienvelasco,6-4 6-1,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Alex Barrena,Juan Bautista Torres,alexbarrena,juanbautistatorres,6-1 5-7 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Hugo Dellien,Juan Pablo Varillas,hugodellien,juanpablovarillas,6-2 7-6(3),Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Alvaro Guillen Meza,Hady Habib,alvaroguillenmeza,hadyhabib,6-7(4) 7-6(8) 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Juan Carlos Prado Angelo,Lautaro Midon,juancarlospradoangelo,lautaromidon,7-5 4-6 6-1,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Matheus Pucinelli De Almeida,Matias Soto,matheuspucinellidealmeida,matiassoto,6-1 6-1,Buenosaireschallenger
2025-09-27,2025buenosaires,R32,Joao Lucas Reis Da Silva,Emilio Nava,joaolucasreisdasilva,emilionava,4-6 7-5 7-5,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Juan Pablo Varillas,Juan Manuel La Serna,juanpablovarillas,juanmanuellaserna,2-6 7-5 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Lorenzo Joaquin Rodriguez,Pedro Boscardin Dias,lorenzojoaquinrodriguez,pedroboscardindias,5-7 6-3 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Gonzalo Villanueva,Facundo Juarez,gonzalovillanueva,facundojuarez,7-6(2) 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Daniel Dutra Da Silva,Mariano Kestelboim,danieldutradasilva,marianokestelboim,6-7(4) 7-5 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Hernan Casanova,Franco Roncadelli,hernancasanova,francoroncadelli,6-7(6) 6-2 6-2,Buenosaireschallenger
2025-09-27,2025buenosaires,Q2,Luciano Emanuel Ambrogi,Maximus Jones,lucianoemanuelambrogi,maximusjones,7-5 7-6(3),Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Juan Pablo Varillas,Ignacio Monzon,juanpablovarillas,ignaciomonzon,6-4 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Juan Manuel La Serna,Joaquin Aguilar Cardozo,juanmanuellaserna,joaquinaguilarcardozo,6-4 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Pedro Boscardin Dias,Carlos Maria Zarate,pedroboscardindias,carlosmariazarate,7-6(1) 6-0,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Lorenzo Joaquin Rodriguez,Lautaro Agustin Falabella,lorenzojoaquinrodriguez,lautaroagustinfalabella,6-3 6-3,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Gonzalo Villanueva,Santiago De La Fuente,gonzalovillanueva,santiagodelafuente,7-5 7-5,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Facundo Juarez,Ezequiel Monferrer,facundojuarez,ezequielmonferrer,6-2 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Daniel Dutra Da Silva,Lucio Ratti,danieldutradasilva,lucioratti,6-3 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Mariano Kestelboim,Juan Sebastian Gomez,marianokestelboim,juansebastiangomez,7-5 5-7 6-4,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Franco Roncadelli,Thiago Cigarran,francoroncadelli,thiagocigarran,6-2 6-1,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Hernan Casanova,Juan Estevez,hernancasanova,juanestevez,6-0 6-1,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Maximus Jones,Fernando Cavallo,maximusjones,fernandocavallo,6-4 5-7 7-5,Buenosaireschallenger
2025-09-27,2025buenosaires,Q1,Luciano Emanuel Ambrogi,Dante Pagani,lucianoemanuelambrogi,dantepagani,6-3 6-4,Buenosaireschallenger
2025-09-27,2025lasvegas,QF,Abedallah Shelbayh,Jurij Rodionov,abedallahshelbayh,jurijrodionov,3-6 6-4 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,QF,Benjamin Hassan,Andrew Fenty,benjaminhassan,andrewfenty,6-4 1-6 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,QF,Alex Rybakov,Philip Sekulic,alexrybakov,philipsekulic,7-6(5) 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Jurij Rodionov,Cooper Williams,jurijrodionov,cooperwilliams,6-4 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Abedallah Shelbayh,Nicolas Mejia,abedallahshelbayh,nicolasmejia,7-5 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Benjamin Hassan,Andres Martin,benjaminhassan,andresmartin,6-7(1) 7-5 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Andrew Fenty,Blaise Bicknell,andrewfenty,blaisebicknell,6-3 6-7(2) 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Philip Sekulic,Pietro Fellin,philipsekulic,pietrofellin,6-4 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Alex Rybakov,James Trotter,alexrybakov,jamestrotter,6-4 7-6(8),Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Andre Ilagan,Dmitry Popko,andreilagan,dmitrypopko,6-4 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R16,Moerani Bouzige,Olle Wallin,moeranibouzige,ollewallin,6-7(4) 7-6(1) 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Jurij Rodionov,Garrett Johns,jurijrodionov,garrettjohns,4-6 7-6(4) 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Cooper Williams,Mats Rosenkranz,cooperwilliams,matsrosenkranz,7-6(4) 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Abedallah Shelbayh,Alfredo Perez,abedallahshelbayh,alfredoperez,6-3 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Nicolas Mejia,Tyler Zink,nicolasmejia,tylerzink,4-6 6-3 7-5,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Benjamin Hassan,Edward Winter,benjaminhassan,edwardwinter,7-6(4) 2-6 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Andres Martin,Daniel Masur,andresmartin,danielmasur,6-4 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Blaise Bicknell,Patrick Maloney,blaisebicknell,patrickmaloney,6-2 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Andrew Fenty,Johannus Monday,andrewfenty,johannusmonday,7-6(4) 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Philip Sekulic,Mitchell Krueger,philipsekulic,mitchellkrueger,6-3 2-6 7-6(3),Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Pietro Fellin,Federico Bondioli,pietrofellin,federicobondioli,2-6 7-6(3) 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Alex Rybakov,Tyler Cox,alexrybakov,tylercox,6-3 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,James Trotter,Tibo Colson,jamestrotter,tibocolson,6-3 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Dmitry Popko,Quinn Vandecasteele,dmitrypopko,quinnvandecasteele,6-4 7-5,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Andre Ilagan,Darian King,andreilagan,darianking,6-2 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Moerani Bouzige,Theo Papamalamis,moeranibouzige,theopapamalamis,3-6 4-1 RET,Lasvegaschallenger
2025-09-27,2025lasvegas,R32,Olle Wallin,Jack Pinnington Jones,ollewallin,jackpinningtonjones,1-6 6-3 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Quinn Vandecasteele,Renta Tokuda,quinnvandecasteele,rentatokuda,6-7(2) 7-5 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Pietro Fellin,Antoine Ghibaudo,pietrofellin,antoineghibaudo,6-4 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Daniel Masur,Luca Castagnola,danielmasur,lucacastagnola,6-2 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Andrew Fenty,Joshua Sheehy,andrewfenty,joshuasheehy,6-4 4-6 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Edward Winter,Strong Kirchheimer,edwardwinter,strongkirchheimer,6-4 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,Q2,Darian King,Erik Arutiunian,darianking,erikarutiunian,6-7(4) 6-4 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Renta Tokuda,Ramkumar Ramanathan,rentatokuda,ramkumarramanathan,6-4 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Quinn Vandecasteele,Bor Artnak,quinnvandecasteele,borartnak,7-6(4) 7-6(5),Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Antoine Ghibaudo,Hayden Jones,antoineghibaudo,haydenjones,7-5 3-6 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Pietro Fellin,Andre Alcantara,pietrofellin,andrealcantara,6-1 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Luca Castagnola,Daniel Milavsky,lucacastagnola,danielmilavsky,6-4 4-6 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Daniel Masur,Kaylan Bigun,danielmasur,kaylanbigun,6-2 7-6(8),Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Joshua Sheehy,Maxwell Mckennon,joshuasheehy,maxwellmckennon,6-4 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Andrew Fenty,Noah Schachter,andrewfenty,noahschachter,7-5 6-1,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Strong Kirchheimer,Carlo Alberto Caniato,strongkirchheimer,carloalbertocaniato,7-6(6) 6-3,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Edward Winter,Olukayode Alafia Damina Ayeni,edwardwinter,olukayodealafiadaminaayeni,6-7(5) 6-3 6-2,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Erik Arutiunian,Ryuki Matsuda,erikarutiunian,ryukimatsuda,6-4 6-4,Lasvegaschallenger
2025-09-27,2025lasvegas,Q1,Darian King,Tristan Mccormick,darianking,tristanmccormick,6-2 6-7(5) 6-3,Lasvegaschallenger
