ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-07-21,2025sanmarino,Q2,Mariano Kestelboim,Maxime Janvier,marianokestelboim,maximejanvier,2-6 7-6(5) 6-3,Sanmarinochallenger
2025-07-21,2025sanmarino,Q2,Kalin Ivanovski,Francesco Forti,kalinivanovski,francescoforti,6-7(4) 6-4 6-4,Sanmarinochallenger
2025-07-21,2025sanmarino,Q2,Oleg Prihodko,Alessandro Pecci,olegprihodko,alessandropecci,6-3 7-6(3),Sanmarinochallenger
2025-07-21,2025sanmarino,Q2,Milos Karol,Andrea Picchione,miloskarol,andreapicchione,3-6 7-5 6-3,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Juan Carlos Prado Angelo,Stefanos Sakellaridis,juancarlospradoangelo,stefanossakellaridis,6-2 2-6 6-4,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Ricardas Berankis,Franco Agamenone,ricardasberankis,francoagamenone,6-3 6-2,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Genaro Alberto Olivieri,Manuel Mazza,genaroalbertoolivieri,manuelmazza,6-4 2-6 6-4,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Gonzalo Villanueva,Lorenzo Carboni,gonzalovillanueva,lorenzocarboni,3-6 6-2 3-1 RET,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Maxime Janvier,Remy Bertola,maximejanvier,remybertola,6-7(4) 6-4 6-4,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Mariano Kestelboim,Matthew Dellavedova,marianokestelboim,matthewdellavedova,6-4 6-4,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Francesco Forti,Norbert Gombos,francescoforti,norbertgombos,7-6(9) 6-7(4) 7-6(6),Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Kalin Ivanovski,Jozef Kovalik,kalinivanovski,jozefkovalik,7-6(5) 7-6(4),Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Oleg Prihodko,Gianluca Mager,olegprihodko,gianlucamager,6-4 6-1,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Alessandro Pecci,Lukas Pokorny,alessandropecci,lukaspokorny,6-7(4) 6-4 6-2,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Andrea Picchione,Luka Mikrut,andreapicchione,lukamikrut,7-6(4) 3-6 7-5,Sanmarinochallenger
2025-07-21,2025sanmarino,Q1,Milos Karol,Alberto Bronzetti,miloskarol,albertobronzetti,6-3 6-4,Sanmarinochallenger
2025-07-21,2025granby,F,August Holmgren,Liam Draxl,augustholmgren,liamdraxl,6-3 6-3,Granbychallenger
2025-07-21,2025granby,SF,August Holmgren,Eliot Spizzirri,augustholmgren,eliotspizzirri,6-4 6-1,Granbychallenger
2025-07-21,2025granby,SF,Liam Draxl,Alexander Blockx,liamdraxl,alexanderblockx,6-4 7-6(5),Granbychallenger
2025-07-21,2025granby,QF,Eliot Spizzirri,James Trotter,eliotspizzirri,jamestrotter,6-4 6-0,Granbychallenger
2025-07-21,2025granby,QF,August Holmgren,Yuta Shimizu,augustholmgren,yutashimizu,6-4 4-6 6-3,Granbychallenger
2025-07-21,2025granby,QF,Liam Draxl,Alexis Galarneau,liamdraxl,alexisgalarneau,6-1 4-6 6-1,Granbychallenger
2025-07-21,2025granby,QF,Alexander Blockx,Sho Shimabukuro,alexanderblockx,shoshimabukuro,6-2 6-3,Granbychallenger
2025-07-21,2025granby,R16,Eliot Spizzirri,Tyler Zink,eliotspizzirri,tylerzink,6-2 7-6(3),Granbychallenger
2025-07-21,2025granby,R16,James Trotter,Patrick Kypson,jamestrotter,patrickkypson,7-6(5) 6-7(5) 6-4,Granbychallenger
2025-07-21,2025granby,R16,August Holmgren,Marek Gengel,augustholmgren,marekgengel,6-3 6-4,Granbychallenger
2025-07-21,2025granby,R16,Alexis Galarneau,Omar Jasika,alexisgalarneau,omarjasika,6-1 6-1,Granbychallenger
2025-07-21,2025granby,R16,Liam Draxl,Kris Van Wyk,liamdraxl,krisvanwyk,6-0 6-1,Granbychallenger
2025-07-21,2025granby,R16,Sho Shimabukuro,Rio Noguchi,shoshimabukuro,rionoguchi,6-3 5-7 6-2,Granbychallenger
2025-07-21,2025granby,R16,Alexander Blockx,Yu Hsiou Hsu,alexanderblockx,yuhsiouhsu,7-5 6-0,Granbychallenger
2025-07-21,2025granby,R32,Eliot Spizzirri,Paul Jubb,eliotspizzirri,pauljubb,6-4 6-7(4) 6-2,Granbychallenger
2025-07-21,2025granby,R32,Tyler Zink,Andres Andrade,tylerzink,andresandrade,3-6 7-5 6-4,Granbychallenger
2025-07-21,2025granby,R32,Patrick Kypson,Naoki Nakagawa,patrickkypson,naokinakagawa,6-3 6-1,Granbychallenger
2025-07-21,2025granby,R32,James Trotter,Nicolas Arseneault,jamestrotter,nicolasarseneault,2-6 7-5 6-3,Granbychallenger
2025-07-21,2025granby,R32,Yosuke Watanuki,Karue Sell,yosukewatanuki,karuesell,6-3 6-4,Granbychallenger
2025-07-21,2025granby,R32,Yuta Shimizu,Tung Lin Wu,yutashimizu,tunglinwu,6-4 1-6 7-5,Granbychallenger
2025-07-21,2025granby,R32,Marek Gengel,Yi Zhou,marekgengel,yizhou,6-2 7-6(2),Granbychallenger
2025-07-21,2025granby,R32,August Holmgren,James Watt,augustholmgren,jameswatt,6-7(5) 7-6(3) 6-4,Granbychallenger
2025-07-21,2025granby,R32,Omar Jasika,Justin Boulais,omarjasika,justinboulais,7-5 6-2,Granbychallenger
2025-07-21,2025granby,R32,Alexis Galarneau,Aidan Mayo,alexisgalarneau,aidanmayo,6-3 6-4,Granbychallenger
2025-07-21,2025granby,R32,Kris Van Wyk,Sasha Rozin,krisvanwyk,sasharozin,6-2 6-7(2) 6-3,Granbychallenger
2025-07-21,2025granby,R32,Liam Draxl,Alfredo Perez,liamdraxl,alfredoperez,3-6 7-5 6-2,Granbychallenger
2025-07-21,2025granby,R32,Sho Shimabukuro,Juan Carlos Aguilar,shoshimabukuro,juancarlosaguilar,6-2 6-1,Granbychallenger
2025-07-21,2025granby,R32,Rio Noguchi,Philip Sekulic,rionoguchi,philipsekulic,6-2 6-4,Granbychallenger
2025-07-21,2025granby,R32,Yu Hsiou Hsu,Patrick Maloney,yuhsiouhsu,patrickmaloney,7-5 6-3,Granbychallenger
2025-07-21,2025granby,R32,Alexander Blockx,Andres Martin,alexanderblockx,andresmartin,7-5 6-2,Granbychallenger
2025-07-21,2025granby,Q2,Patrick Maloney,Ryuki Matsuda,patrickmaloney,ryukimatsuda,6-3 6-2,Granbychallenger
2025-07-21,2025granby,Q2,Andres Martin,Leandro Riedi,andresmartin,leandroriedi,6-2 6-3,Granbychallenger
2025-07-21,2025granby,Q2,Kris Van Wyk,Masamichi Imamura,krisvanwyk,masamichiimamura,6-1 6-2,Granbychallenger
2025-07-21,2025granby,Q2,James Watt,Keegan Rice,jameswatt,keeganrice,3-6 6-2 6-3,Granbychallenger
2025-07-21,2025granby,Q2,Sasha Rozin,Yusuke Takahashi,sasharozin,yusuketakahashi,7-6(2) 3-6 7-6(5),Granbychallenger
2025-07-21,2025granby,Q2,Alfredo Perez,Hiroki Moriya,alfredoperez,hirokimoriya,6-7(6) 6-3 6-1,Granbychallenger
2025-07-21,2025granby,Q1,Patrick Maloney,Kosuke Ogura,patrickmaloney,kosukeogura,6-4 6-3,Granbychallenger
2025-07-21,2025granby,Q1,Ryuki Matsuda,Vasek Pospisil,ryukimatsuda,vasekpospisil,6-0 6-1,Granbychallenger
2025-07-21,2025granby,Q1,Andres Martin,Keisuke Saitoh,andresmartin,keisukesaitoh,6-1 7-5,Granbychallenger
2025-07-21,2025granby,Q1,Leandro Riedi,Kenta Miyoshi,leandroriedi,kentamiyoshi,6-4 5-7 6-3,Granbychallenger
2025-07-21,2025granby,Q1,Masamichi Imamura,Mikael Arseneault,masamichiimamura,mikaelarseneault,6-3 6-2,Granbychallenger
2025-07-21,2025granby,Q1,Kris Van Wyk,Karl Poling,krisvanwyk,karlpoling,6-3 6-2,Granbychallenger
2025-07-21,2025granby,Q1,James Watt,Andre Ilagan,jameswatt,andreilagan,7-6(5) 6-4,Granbychallenger
2025-07-21,2025granby,Q1,Keegan Rice,Alvin Nicholas Tudorica,keeganrice,alvinnicholastudorica,6-0 6-1,Granbychallenger
2025-07-21,2025granby,Q1,Sasha Rozin,Hyeon Chung,sasharozin,hyeonchung,7-6(3) 6-3,Granbychallenger
2025-07-21,2025granby,Q1,Yusuke Takahashi,Antoine Ghibaudo,yusuketakahashi,antoineghibaudo,6-4 6-4,Granbychallenger
2025-07-21,2025granby,Q1,Alfredo Perez,Tsung Hao Huang,alfredoperez,tsunghaohuang,6-2 6-4,Granbychallenger
2025-07-21,2025granby,Q1,Hiroki Moriya,Dan Martin,hirokimoriya,danmartin,6-4 4-6 6-3,Granbychallenger
2025-07-21,2025bunschoten,F,Jan Choinski,Kimmer Coppejans,janchoinski,kimmercoppejans,6-4 3-6 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,SF,Kimmer Coppejans,Alex Barrena,kimmercoppejans,alexbarrena,3-6 6-2 7-6(4),Bunschotenchallenger
2025-07-21,2025bunschoten,SF,Jan Choinski,Guy Den Ouden,janchoinski,guydenouden,7-6(5) 5-7 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,QF,Kimmer Coppejans,Nicolas Kicker,kimmercoppejans,nicolaskicker,7-5 4-6 6-0,Bunschotenchallenger
2025-07-21,2025bunschoten,QF,Alex Barrena,Geoffrey Blancaneaux,alexbarrena,geoffreyblancaneaux,6-4 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,QF,Jan Choinski,Benjamin Hassan,janchoinski,benjaminhassan,6-2 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,QF,Guy Den Ouden,Gauthier Onclin,guydenouden,gauthieronclin,6-2 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Nicolas Kicker,Marvin Moeller,nicolaskicker,marvinmoeller,7-5 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Kimmer Coppejans,Dimitar Kuzmanov,kimmercoppejans,dimitarkuzmanov,7-6(4) 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Alex Barrena,Titouan Droguet,alexbarrena,titouandroguet,2-6 6-2 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Geoffrey Blancaneaux,Federico Bondioli,geoffreyblancaneaux,federicobondioli,7-6(4) 3-6 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Jan Choinski,Matej Dodig,janchoinski,matejdodig,6-4 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Benjamin Hassan,Frederico Ferreira Silva,benjaminhassan,fredericoferreirasilva,6-1 1-6 6-0,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Gauthier Onclin,Max Houkes,gauthieronclin,maxhoukes,6-4 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R16,Guy Den Ouden,Mathys Erhard,guydenouden,mathyserhard,6-4 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Marvin Moeller,Zsombor Piros,marvinmoeller,zsomborpiros,6-3 7-6(4),Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Nicolas Kicker,Jelle Sels,nicolaskicker,jellesels,7-6(2) 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Kimmer Coppejans,Joao Lucas Reis Da Silva,kimmercoppejans,joaolucasreisdasilva,1-6 7-5 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Dimitar Kuzmanov,Martin Krumich,dimitarkuzmanov,martinkrumich,6-3 3-6 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Titouan Droguet,Anton Matusevich,titouandroguet,antonmatusevich,6-3 6-1,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Alex Barrena,Filip Cristian Jianu,alexbarrena,filipcristianjianu,6-4 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Federico Bondioli,Daniel Dutra Da Silva,federicobondioli,danieldutradasilva,6-4 7-6(8),Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Geoffrey Blancaneaux,Clement Tabur,geoffreyblancaneaux,clementtabur,7-6(5) 7-6(17),Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Jan Choinski,Manvydas Balciunas,janchoinski,manvydasbalciunas,6-1 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Matej Dodig,Stijn Slump,matejdodig,stijnslump,4-6 6-4 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Frederico Ferreira Silva,Ivan Gakhov,fredericoferreirasilva,ivangakhov,7-6(1) 4-6 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Benjamin Hassan,Mees Rottgering,benjaminhassan,meesrottgering,6-4 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Gauthier Onclin,Lorenzo Giustino,gauthieronclin,lorenzogiustino,7-5 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Max Houkes,Michael Geerts,maxhoukes,michaelgeerts,6-4 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Mathys Erhard,Abel Forger,mathyserhard,abelforger,6-4 6-7(2) 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,R32,Guy Den Ouden,Matheus Pucinelli De Almeida,guydenouden,matheuspucinellidealmeida,6-3 3-6 6-4,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Martin Krumich,Tom Gentzsch,martinkrumich,tomgentzsch,6-4 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Stijn Slump,Pieter De Lange,stijnslump,pieterdelange,6-3 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Federico Bondioli,Jelle Sels,federicobondioli,jellesels,6-7(5) 6-3 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Marvin Moeller,Niels Visker,marvinmoeller,nielsvisker,7-6(4) 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Anton Matusevich,Daniel Dutra Da Silva,antonmatusevich,danieldutradasilva,6-4 3-6 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,Q2,Nicolas Kicker,Giovanni Fonio,nicolaskicker,giovannifonio,6-1 3-6 7-6(4),Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Martin Krumich,Stefano Travaglia,martinkrumich,stefanotravaglia,6-4 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Tom Gentzsch,Dali Blanch,tomgentzsch,daliblanch,6-1 4-6 6-1,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Pieter De Lange,Javier Barranco Cosano,pieterdelange,javierbarrancocosano,6-2 3-6 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Stijn Slump,Evgeny Karlovskiy,stijnslump,evgenykarlovskiy,6-4 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Jelle Sels,Petr Brunclik,jellesels,petrbrunclik,6-7(4) 6-3 7-6(4),Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Federico Bondioli,Dax Donders,federicobondioli,daxdonders,6-2 4-6 6-0,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Niels Visker,Svyatoslav Gulin,nielsvisker,svyatoslavgulin,6-7(4) 7-6(3) 6-3,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Marvin Moeller,Tom Paris,marvinmoeller,tomparis,6-3 6-1,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Daniel Dutra Da Silva,Gerard Campana Lee,danieldutradasilva,gerardcampanalee,6-3 3-6 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Anton Matusevich,Neil Oberleitner,antonmatusevich,neiloberleitner,6-3 7-5,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Giovanni Fonio,Michiel De Krom,giovannifonio,michieldekrom,6-3 6-2,Bunschotenchallenger
2025-07-21,2025bunschoten,Q1,Nicolas Kicker,Ryan Nijboer,nicolaskicker,ryannijboer,7-6(3) 3-6 6-3,Bunschotenchallenger
2025-07-21,2025pozoblanco,F,Daniel Merida Aguilar,Fajing Sun,danielmeridaaguilar,fajingsun,6-3 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,SF,Daniel Merida Aguilar,Oliver Crawford,danielmeridaaguilar,olivercrawford,6-3 7-6(4),Pozoblancochallenger
2025-07-21,2025pozoblanco,SF,Fajing Sun,Tiago Pereira,fajingsun,tiagopereira,5-7 6-4 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,QF,Oliver Crawford,Hugo Grenier,olivercrawford,hugogrenier,4-6 6-4 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,QF,Daniel Merida Aguilar,Johannus Monday,danielmeridaaguilar,johannusmonday,6-3 5-7 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,QF,Tiago Pereira,Edas Butvilas,tiagopereira,edasbutvilas,6-2 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,QF,Fajing Sun,Aryan Shah,fajingsun,aryanshah,6-4 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Hugo Grenier,Edward Winter,hugogrenier,edwardwinter,6-2 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Oliver Crawford,Gastao Elias,olivercrawford,gastaoelias,6-3 3-6 7-6(5),Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Johannus Monday,Matias Soto,johannusmonday,matiassoto,7-6(4) 7-6(8),Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Daniel Merida Aguilar,Rafael Jodar,danielmeridaaguilar,rafaeljodar,7-5 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Tiago Pereira,Khumoyun Sultanov,tiagopereira,khumoyunsultanov,6-1 6-1,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Edas Butvilas,Alejandro Moro Canas,edasbutvilas,alejandromorocanas,6-4 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Fajing Sun,Darwin Blanch,fajingsun,darwinblanch,6-2 6-7(6) 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R16,Aryan Shah,Ryan Peniston,aryanshah,ryanpeniston,6-3 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Hugo Grenier,Abedallah Shelbayh,hugogrenier,abedallahshelbayh,6-1 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Edward Winter,Mateus Alves,edwardwinter,mateusalves,6-2 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Gastao Elias,Nikolas Sanchez Izquierdo,gastaoelias,nikolassanchezizquierdo,6-4 4-6 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Oliver Crawford,Miguel Cejudo,olivercrawford,miguelcejudo,6-0 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Johannus Monday,Fabrizio Andaloro,johannusmonday,fabrizioandaloro,6-4 7-6(5),Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Matias Soto,Matteo Martineau,matiassoto,matteomartineau,6-4 3-6 7-6(3),Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Rafael Jodar,Nicolas Alvarez Varona,rafaeljodar,nicolasalvarezvarona,3-6 6-2 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Daniel Merida Aguilar,Robin Bertrand,danielmeridaaguilar,robinbertrand,6-7(5) 6-1 6-1,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Khumoyun Sultanov,Saba Purtseladze,khumoyunsultanov,sabapurtseladze,3-6 7-6(6) 7-6(6),Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Tiago Pereira,Alejandro Lopez Escribano,tiagopereira,alejandrolopezescribano,6-3 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Edas Butvilas,Jie Cui,edasbutvilas,jiecui,6-2 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Alejandro Moro Canas,Dan Added,alejandromorocanas,danadded,6-1 7-5,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Fajing Sun,Antoine Escoffier,fajingsun,antoineescoffier,7-5 7-5,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Darwin Blanch,Alex Martinez,darwinblanch,alexmartinez,7-6(4) 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Aryan Shah,Eliakim Coulibaly,aryanshah,eliakimcoulibaly,3-6 6-1 7-5,Pozoblancochallenger
2025-07-21,2025pozoblanco,R32,Ryan Peniston,Mikhail Kukushkin,ryanpeniston,mikhailkukushkin,6-3 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Ryan Peniston,Vadym Ursu,ryanpeniston,vadymursu,6-3 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Fabrizio Andaloro,Arthur Reymond,fabrizioandaloro,arthurreymond,6-3 6-1,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Darwin Blanch,Inaki Montes De La Torre,darwinblanch,inakimontesdelatorre,6-4 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Aryan Shah,Daniil Glinka,aryanshah,daniilglinka,6-4 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Edward Winter,Alexandr Binda,edwardwinter,alexandrbinda,6-3 6-0,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q2,Alex Martinez,Stuart Parker,alexmartinez,stuartparker,7-6(5) 7-6(9),Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Ryan Peniston,Robin Catry,ryanpeniston,robincatry,3-6 6-1 7-5,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Vadym Ursu,Aleksandre Bakshi,vadymursu,aleksandrebakshi,6-4 6-1,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Fabrizio Andaloro,Kenny De Schepper,fabrizioandaloro,kennydeschepper,6-1 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Arthur Reymond,Mae Malige,arthurreymond,maemalige,6-3 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Inaki Montes De La Torre,Jose Dominguez Alonso,inakimontesdelatorre,josedominguezalonso,6-0 6-1,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Darwin Blanch,Carlos Diaz Ruiz,darwinblanch,carlosdiazruiz,6-1 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Daniil Glinka,Alberto Barroso Campos,daniilglinka,albertobarrosocampos,6-4 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Aryan Shah,John Echeverria,aryanshah,johnecheverria,6-4 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Alexandr Binda,Sergi Fita Juan,alexandrbinda,sergifitajuan,6-2 6-4,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Edward Winter,Olaf Pieczkowski,edwardwinter,olafpieczkowski,7-6(3) 6-3,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Stuart Parker,Sergio Callejon Hernando,stuartparker,sergiocallejonhernando,3-6 6-4 6-2,Pozoblancochallenger
2025-07-21,2025pozoblanco,Q1,Alex Martinez,Julio Cesar Porras,alexmartinez,juliocesarporras,6-3 7-6(5),Pozoblancochallenger
2025-07-21,2025zug,Q1,Roman Andres Burruchaga,Filippo Romano,romanandresburruchaga,filipporomano,7-6(1) 6-4,Zugchallenger
2025-07-21,2025zug,Q1,Mariano Kestelboim,Nikola Djosic,marianokestelboim,nikoladjosic,7-6(2) 6-2,Zugchallenger
2025-07-21,2025zug,Q1,Genaro Alberto Olivieri,Maxime Janvier,genaroalbertoolivieri,maximejanvier,7-6(3) 7-6(3),Zugchallenger
2025-07-21,2025zug,Q1,Maximilian Neuchrist,Francesco Forti,maximilianneuchrist,francescoforti,6-4 6-4,Zugchallenger
2025-07-21,2025zug,Q1,Jakub Paul,Jeffrey Von Der Schulenburg,jakubpaul,jeffreyvonderschulenburg,6-2 6-2,Zugchallenger
2025-07-21,2025zug,Q1,Buvaysar Gadamauri,Evgeny Karlovskiy,buvaysargadamauri,evgenykarlovskiy,6-3 3-6 7-6(2),Zugchallenger
2025-07-21,2025zug,Q1,Remy Bertola,Aleksandr Braynin,remybertola,aleksandrbraynin,7-5 4-6 6-4,Zugchallenger
2025-07-21,2025zug,Q1,Ryan Nijboer,Flynn Thomas,ryannijboer,flynnthomas,6-2 6-4,Zugchallenger
2025-07-21,2025zug,Q1,Petr Brunclik,Gonzalo Villanueva,petrbrunclik,gonzalovillanueva,7-6(5) 7-5,Zugchallenger
2025-07-21,2025zug,Q1,Matthew Dellavedova,Andrin Casanova,matthewdellavedova,andrincasanova,6-3 6-4,Zugchallenger
2025-07-21,2025zug,Q1,Stefanos Sakellaridis,Michiel De Krom,stefanossakellaridis,michieldekrom,6-1 6-2,Zugchallenger
2025-07-21,2025zug,Q1,Lukas Pokorny,Ji Sung Nam,lukaspokorny,jisungnam,4-6 6-2 6-1,Zugchallenger
2025-07-21,2025bloomfieldhills,Q1,Andres Andrade,Jason Jung,andresandrade,jasonjung,6-1 6-3,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Tsung Hao Huang,Hiroki Moriya,tsunghaohuang,hirokimoriya,3-6 7-6(6) 6-4,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Tung Lin Wu,Stefan Dostanic,tunglinwu,stefandostanic,6-4 6-3,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Spencer Johnson,Hyeon Chung,spencerjohnson,hyeonchung,7-5 6-1,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Aidan Mayo,Reese Stalder,aidanmayo,reesestalder,6-4 6-1,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Andre Ilagan,William Cooksey,andreilagan,williamcooksey,6-1 6-3,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Patrick Maloney,Joshua Sheehy,patrickmaloney,joshuasheehy,6-4 7-6(2),Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Ryuki Matsuda,Christian Langmo,ryukimatsuda,christianlangmo,7-6(2) 6-3,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Kaylan Bigun,Naoki Nakagawa,kaylanbigun,naokinakagawa,6-4 7-5,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Arthur Fery,Kris Van Wyk,arthurfery,krisvanwyk,6-4 7-5,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Garrett Johns,Yusuke Takahashi,garrettjohns,yusuketakahashi,7-6(3) 6-3,Bloomfieldhillschallenger
2025-07-21,2025bloomfieldhills,Q1,Aidan Kim,Masamichi Imamura,aidankim,masamichiimamura,6-3 2-0 RET,Bloomfieldhillschallenger
2025-07-21,2025segovia,Q1,Kenny De Schepper,Ignacio Carou,kennydeschepper,ignaciocarou,6-0 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Robin Catry,Alberto Barroso Campos,robincatry,albertobarrosocampos,3-6 6-4 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Hayato Matsuoka,Luca Sanchez,hayatomatsuoka,lucasanchez,6-0 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,John Echeverria,Alejo Sanchez Quilez,johnecheverria,alejosanchezquilez,2-4 RET,Segoviachallenger
