TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Korda,Zizou Bergs,69.6,30.4,1.44,3.29,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yoshihito Nishioka,Alexander Shevchenko,46.7,53.3,2.14,1.88,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jaume Munar,Marton Fucsovics,47.3,52.7,2.11,1.9,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Lorenzo Sonego,Yannick Hanfmann,63.3,36.7,1.58,2.72,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marin Cilic,Nikoloz Basilashvili,63.1,36.9,1.58,2.71,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Fabian Marozsan,Stan Wawrinka,51.9,48.1,1.93,2.08,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Ofner,Luca Nardi,46.4,53.6,2.16,1.87,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jordan Thompson,August Holmgren,81.2,18.8,1.23,5.32,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Zhizhen Zhang,Sebastian Baez,59.2,40.8,1.69,2.45,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Laslo Djere,Valentin Vacherot,65.2,34.8,1.53,2.87,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Adam Walton,Mattia Bellucci,50.9,49.1,1.96,2.04,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jenson Brooksby,James Trotter,83.2,16.8,1.2,5.95,Sackmann,2025-10-01 06:18:22 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Tristan Schoolkate,Daniel Altmaier,42.7,57.3,2.34,1.75,Sackmann,2025-10-01 06:18:22 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Edas Butvilas,Luca Potenza,74.2,25.8,1.35,3.88,Sackmann,2025-10-01 06:18:22 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Neil Oberleitner,Petr Brunclik,30.9,69.1,3.24,1.45,Sackmann,2025-10-01 06:18:22 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Pablo Carreno Busta,Eliakim Coulibaly,83.2,16.8,1.2,5.95,Sackmann,2025-10-01 06:18:22 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Oliver Crawford,Martin Landaluce,39.4,60.6,2.54,1.65,Sackmann,2025-10-01 06:18:22 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Emilio Nava,Federico Agustin Gomez,73.3,26.7,1.36,3.75,Sackmann,2025-10-01 06:18:22 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Joao Lucas Reis Da Silva,Facundo Bagnis,29.3,70.7,3.41,1.41,Sackmann,2025-10-01 06:18:22 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Alvaro Guillen Meza,Rodrigo Pacheco Mendez,52.9,47.1,1.89,2.12,Sackmann,2025-10-01 06:18:22 UTC
Antofagastachallenger,https://www.tennisabstract.com/current/2025AntofagastaChallenger.html,R16,Facundo Diaz Acosta,Lukas Neumayer,60.4,39.6,1.66,2.53,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Jurij Rodionov,Abedallah Shelbayh,0.0,100.0,,1.0,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Alfredo Perez,Trevor Svajda,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Bor Artnak,Renta Tokuda,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Federico Bondioli,Dmitry Popko,0.0,100.0,,1.0,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Andres Martin,Mats Rosenkranz,0.0,100.0,,1.0,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Marek Gengel,Rafael Jodar,0.0,100.0,,1.0,Sackmann,2025-10-01 06:18:22 UTC
Tiburonchallenger,https://www.tennisabstract.com/current/2025TiburonChallenger.html,R32,Oliver Tarvet,Olle Wallin,0.0,100.0,,1.0,Sackmann,2025-10-01 06:18:22 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Carlos Taberner,Javier Barranco Cosano,75.5,24.5,1.32,4.08,Sackmann,2025-10-01 06:18:22 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Zdenek Kolar,Jaime Faria,44.1,55.9,2.27,1.79,Sackmann,2025-10-01 06:18:22 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Marco Cecchinato,Vilius Gaubas,37.4,62.6,2.67,1.6,Sackmann,2025-10-01 06:18:22 UTC
Bragachallenger,https://www.tennisabstract.com/current/2025BragaChallenger.html,R16,Henri Squire,Marco Trungelliti,27.4,72.6,3.65,1.38,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Raphael Collignon,Jelle Sels,87.8,12.2,1.14,8.2,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Lucas Poullain,Stuart Parker,28.9,71.1,3.46,1.41,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Hamish Stewart,Arthur Fery,27.9,72.1,3.58,1.39,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Geoffrey Blancaneaux,Remy Bertola,65.0,35.0,1.54,2.86,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Emil Ruusuvuori,Calvin Hemery,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Patrick Kypson,Henry Searle,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Loann Massard,Federico Cina,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Robert Strombachs,Chris Rodesch,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Mees Rottgering,Sascha Gueymard Wayenburg,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R32,Mikhail Kukushkin,Patrick Zahraj,100.0,0.0,1.0,,Sackmann,2025-10-01 06:18:22 UTC
Mouilleronlecaptifchallenger,https://www.tennisabstract.com/current/2025MouilleronleCaptifChallenger.html,R16,Matteo Martineau,Clement Chidekh,32.4,67.6,3.09,1.48,Sackmann,2025-10-01 06:18:22 UTC
