ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-08,2025birmingham,Q1,Li Tu,Oliver Crawford,litu,olivercrawford,6-4 7-6(12),Birminghamchallenger
2025-06-08,2025birmingham,Q1,Zachary Svajda,Aidan Mchugh,zacharysvajda,aidanmchugh,6-1 6-1,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Coleman Wong,Ryan Peniston,colemanwong,ryanpeniston,7-6(3) 6-4,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Mark Lajal,Henry Searle,marklajal,henrysearle,5-7 7-5 6-3,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Jack Pinnington Jones,Hugo Grenier,jackpinningtonjones,hugogrenier,6-1 6-4,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Yasutaka Uchiyama,Kyle Edmund,yasutakauchiyama,kyleedmund,6-3 6-2,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Patrick Zahraj,James Mccabe,patrickzahraj,jamesmccabe,7-6(4) 7-6(7),Birminghamchallenger
2025-06-08,2025birmingham,Q1,Murphy Cassone,Stuart Parker,murphycassone,stuartparker,6-3 6-1,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Yosuke Watanuki,Alastair Gray,yosukewatanuki,alastairgray,6-4 6-7(3) 6-1,Birminghamchallenger
2025-06-08,2025birmingham,Q1,Sascha Gueymard Wayenburg,Beibit Zhukayev,saschagueymardwayenburg,beibitzhukayev,6-3 6-1,Birminghamchallenger
2025-06-08,2025heilbronn,SF,Guy Den Ouden,Marko Topo,guydenouden,markotopo,7-5 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,SF,Ignacio Buse,Marco Trungelliti,ignaciobuse,marcotrungelliti,6-4 7-6(3),Heilbronnchallenger
2025-06-08,2025heilbronn,QF,Marko Topo,Facundo Mena,markotopo,facundomena,6-3 3-6 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,QF,Guy Den Ouden,Emilio Nava,guydenouden,emilionava,7-5 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,QF,Marco Trungelliti,Rodrigo Pacheco Mendez,marcotrungelliti,rodrigopachecomendez,2-6 6-4 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,QF,Ignacio Buse,Francesco Passaro,ignaciobuse,francescopassaro,3-6 6-1 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Facundo Mena,Daniel Rincon,facundomena,danielrincon,7-5 7-6(0),Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Marko Topo,Dominic Stricker,markotopo,dominicstricker,6-7(5) 7-6(4) 0-0 RET,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Guy Den Ouden,Gauthier Onclin,guydenouden,gauthieronclin,6-3 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Emilio Nava,Diego Dedura Palomero,emilionava,diegodedurapalomero,6-4 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Rodrigo Pacheco Mendez,Sumit Nagal,rodrigopachecomendez,sumitnagal,7-5 6-7(2) 6-0,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Marco Trungelliti,Valentin Royer,marcotrungelliti,valentinroyer,6-1 4-6 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Francesco Passaro,Viktor Durasovic,francescopassaro,viktordurasovic,6-3 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R16,Ignacio Buse,Denis Yevseyev,ignaciobuse,denisyevseyev,6-0 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Daniel Rincon,Luca Nardi,danielrincon,lucanardi,6-3 3-6 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Facundo Mena,Justin Engel,facundomena,justinengel,6-3 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Dominic Stricker,Alexey Vatutin,dominicstricker,alexeyvatutin,6-3 7-5,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Marko Topo,Andrea Pellegrino,markotopo,andreapellegrino,6-3 6-0,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Guy Den Ouden,Elmer Moller,guydenouden,elmermoller,7-6(5) 7-5,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Gauthier Onclin,Francesco Maestrelli,gauthieronclin,francescomaestrelli,3-6 6-4 7-6(6),Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Diego Dedura Palomero,Henri Squire,diegodedurapalomero,henrisquire,7-5 7-5,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Emilio Nava,Marat Sharipov,emilionava,maratsharipov,6-3 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Sumit Nagal,Tom Gentzsch,sumitnagal,tomgentzsch,6-1 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Rodrigo Pacheco Mendez,Pol Martin Tiffon,rodrigopachecomendez,polmartintiffon,3-6 6-3 6-1,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Marco Trungelliti,Jan Choinski,marcotrungelliti,janchoinski,7-6(6) 0-6 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Valentin Royer,Max Wiskandt,valentinroyer,maxwiskandt,7-6(5) 5-7 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Francesco Passaro,Florian Broska,francescopassaro,florianbroska,6-7(4) 7-6(2) 6-1,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Viktor Durasovic,Max Houkes,viktordurasovic,maxhoukes,6-2 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Ignacio Buse,Timofey Skatov,ignaciobuse,timofeyskatov,6-1 7-6(4),Heilbronnchallenger
2025-06-08,2025heilbronn,R32,Denis Yevseyev,Pablo Carreno Busta,denisyevseyev,pablocarrenobusta,7-5 7-5,Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Max Wiskandt,Francesco Maestrelli,maxwiskandt,francescomaestrelli,6-3 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Florian Broska,Tim Handel,florianbroska,timhandel,6-3 6-1,Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Henri Squire,Michael Agwi,henrisquire,michaelagwi,3-6 6-1 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Rei Sakamoto,Mats Rosenkranz,reisakamoto,matsrosenkranz,7-6(5) 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Alexey Vatutin,Mika Brunold,alexeyvatutin,mikabrunold,6-3 7-6(4),Heilbronnchallenger
2025-06-08,2025heilbronn,Q2,Marko Topo,Daniel Masur,markotopo,danielmasur,6-4 7-6(5),Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Francesco Maestrelli,Vladyslav Orlov,francescomaestrelli,vladyslavorlov,6-4 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Max Wiskandt,Benito Sanchez Martinez,maxwiskandt,benitosanchezmartinez,6-3 7-5,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Tim Handel,Elias Ymer,timhandel,eliasymer,6-4 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Henri Squire,John Sperle,henrisquire,johnsperle,6-1 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Michael Agwi,Bernabe Zapata Miralles,michaelagwi,bernabezapatamiralles,7-5 4-1 RET,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Rei Sakamoto,Steven Diez,reisakamoto,stevendiez,4-6 6-0 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Mats Rosenkranz,Cedrik Marcel Stebe,matsrosenkranz,cedrikmarcelstebe,6-4 6-4,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Alexey Vatutin,Petros Tsitsipas,alexeyvatutin,petrostsitsipas,6-4 6-3,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Mika Brunold,Federico Iannaccone,mikabrunold,federicoiannaccone,6-1 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Daniel Masur,Daniel Michalski,danielmasur,danielmichalski,6-2 6-2,Heilbronnchallenger
2025-06-08,2025heilbronn,Q1,Marko Topo,Robin Haase,markotopo,robinhaase,6-4 7-6(3),Heilbronnchallenger
2025-06-08,2025prostejov,F,Hugo Dellien,Chun Hsin Tseng,hugodellien,chunhsintseng,6-3 6-4,Prostejovchallenger
2025-06-08,2025prostejov,SF,Hugo Dellien,Vitaliy Sachko,hugodellien,vitaliysachko,6-1 6-4,Prostejovchallenger
2025-06-08,2025prostejov,SF,Chun Hsin Tseng,Alejandro Tabilo,chunhsintseng,alejandrotabilo,6-4 6-1,Prostejovchallenger
2025-06-08,2025prostejov,QF,Vitaliy Sachko,Alexander Shevchenko,vitaliysachko,alexandershevchenko,6-2 6-1,Prostejovchallenger
2025-06-08,2025prostejov,QF,Hugo Dellien,Dimitar Kuzmanov,hugodellien,dimitarkuzmanov,6-3 6-3,Prostejovchallenger
2025-06-08,2025prostejov,QF,Chun Hsin Tseng,Jurij Rodionov,chunhsintseng,jurijrodionov,6-4 6-4,Prostejovchallenger
2025-06-08,2025prostejov,QF,Alejandro Tabilo,Zsombor Piros,alejandrotabilo,zsomborpiros,1-6 6-4 6-0,Prostejovchallenger
2025-06-08,2025prostejov,R16,Vitaliy Sachko,Milos Karol,vitaliysachko,miloskarol,6-1 6-3,Prostejovchallenger
2025-06-08,2025prostejov,R16,Alexander Shevchenko,Alejandro Moro Canas,alexandershevchenko,alejandromorocanas,6-2 6-2,Prostejovchallenger
2025-06-08,2025prostejov,R16,Hugo Dellien,Maxim Mrva,hugodellien,maximmrva,6-7(5) 6-2 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R16,Dimitar Kuzmanov,Norbert Gombos,dimitarkuzmanov,norbertgombos,7-5 7-6(1),Prostejovchallenger
2025-06-08,2025prostejov,R16,Chun Hsin Tseng,Luca Van Assche,chunhsintseng,lucavanassche,6-1 7-5,Prostejovchallenger
2025-06-08,2025prostejov,R16,Jurij Rodionov,Lukas Neumayer,jurijrodionov,lukasneumayer,6-4 6-2,Prostejovchallenger
2025-06-08,2025prostejov,R16,Zsombor Piros,Filip Cristian Jianu,zsomborpiros,filipcristianjianu,6-3 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R16,Alejandro Tabilo,Lukas Klein,alejandrotabilo,lukasklein,7-6(4) 6-3,Prostejovchallenger
2025-06-08,2025prostejov,R32,Vitaliy Sachko,Jakub Mensik,vitaliysachko,jakubmensik,6-4 1-6 7-5,Prostejovchallenger
2025-06-08,2025prostejov,R32,Milos Karol,Jozef Kovalik,miloskarol,jozefkovalik,6-2 5-7 7-6(0),Prostejovchallenger
2025-06-08,2025prostejov,R32,Alejandro Moro Canas,Enrico Dalla Valle,alejandromorocanas,enricodallavalle,6-0 4-6 7-6(4),Prostejovchallenger
2025-06-08,2025prostejov,R32,Alexander Shevchenko,Petr Brunclik,alexandershevchenko,petrbrunclik,7-6(4) 6-3,Prostejovchallenger
2025-06-08,2025prostejov,R32,Hugo Dellien,Matteo Martineau,hugodellien,matteomartineau,7-6(5) 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Maxim Mrva,Lukas Pokorny,maximmrva,lukaspokorny,6-3 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Dimitar Kuzmanov,Albert Ramos,dimitarkuzmanov,albertramos,6-3 6-2,Prostejovchallenger
2025-06-08,2025prostejov,R32,Norbert Gombos,Dalibor Svrcina,norbertgombos,daliborsvrcina,6-3 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Chun Hsin Tseng,Adolfo Daniel Vallejo,chunhsintseng,adolfodanielvallejo,7-6(2) 6-1,Prostejovchallenger
2025-06-08,2025prostejov,R32,Luca Van Assche,Abedallah Shelbayh,lucavanassche,abedallahshelbayh,6-3 6-2,Prostejovchallenger
2025-06-08,2025prostejov,R32,Jurij Rodionov,Yu Hsiou Hsu,jurijrodionov,yuhsiouhsu,6-4 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Lukas Neumayer,Vit Kopriva,lukasneumayer,vitkopriva,2-6 6-4 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Zsombor Piros,Jonas Forejtek,zsomborpiros,jonasforejtek,7-6(6) 6-1,Prostejovchallenger
2025-06-08,2025prostejov,R32,Filip Cristian Jianu,Nikolas Sanchez Izquierdo,filipcristianjianu,nikolassanchezizquierdo,7-5 6-7(4) 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Lukas Klein,August Holmgren,lukasklein,augustholmgren,6-3 6-4,Prostejovchallenger
2025-06-08,2025prostejov,R32,Alejandro Tabilo,Hynek Barton,alejandrotabilo,hynekbarton,5-7 6-4 6-1,Prostejovchallenger
2025-06-08,2025prostejov,Q2,Jonas Forejtek,Petr Nesterov,jonasforejtek,petrnesterov,6-3 7-6(2),Prostejovchallenger
2025-06-08,2025prostejov,Q2,Lukas Pokorny,Stefano Travaglia,lukaspokorny,stefanotravaglia,6-4 3-6 6-2,Prostejovchallenger
2025-06-08,2025prostejov,Q2,Milos Karol,Andrej Martin,miloskarol,andrejmartin,7-6(7) 7-6(2),Prostejovchallenger
2025-06-08,2025prostejov,Q2,Hynek Barton,Jakub Nicod,hynekbarton,jakubnicod,6-7(3) 6-1 2-1 RET,Prostejovchallenger
2025-06-08,2025prostejov,Q2,Norbert Gombos,Toby Alex Kodat,norbertgombos,tobyalexkodat,7-5 6-3,Prostejovchallenger
2025-06-08,2025prostejov,Q2,Petr Brunclik,Gerard Campana Lee,petrbrunclik,gerardcampanalee,6-4 6-1,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Jonas Forejtek,Christoph Negritu,jonasforejtek,christophnegritu,6-4 6-3,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Petr Nesterov,Jan Klimas,petrnesterov,janklimas,6-3 6-1,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Stefano Travaglia,Jakub Filip,stefanotravaglia,jakubfilip,6-3 7-6(3),Prostejovchallenger
2025-06-08,2025prostejov,Q1,Lukas Pokorny,Tomas Lanik,lukaspokorny,tomaslanik,6-4 7-6(4),Prostejovchallenger
2025-06-08,2025prostejov,Q1,Andrej Martin,Andrew Paulson,andrejmartin,andrewpaulson,6-0 6-3,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Milos Karol,Michael Vrbensky,miloskarol,michaelvrbensky,6-4 6-2,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Jakub Nicod,Oleg Prihodko,jakubnicod,olegprihodko,6-4 6-4,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Hynek Barton,Matyas Cerny,hynekbarton,matyascerny,6-2 6-3,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Norbert Gombos,Dominik Kellovsky,norbertgombos,dominikkellovsky,6-4 6-4,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Toby Alex Kodat,Alexander Weis,tobyalexkodat,alexanderweis,7-5 6-0,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Petr Brunclik,Masamichi Imamura,petrbrunclik,masamichiimamura,7-6(13) 6-3,Prostejovchallenger
2025-06-08,2025prostejov,Q1,Gerard Campana Lee,Sandro Kopp,gerardcampanalee,sandrokopp,7-5 6-1,Prostejovchallenger
2025-06-08,2025tyler,SF,Yibing Wu,Karue Sell,yibingwu,karuesell,7-6(1) 6-4,Tylerchallenger
2025-06-08,2025tyler,QF,Karue Sell,Andres Martin,karuesell,andresmartin,6-4 4-6 6-4,Tylerchallenger
2025-06-08,2025tyler,QF,Yibing Wu,Alex Rybakov,yibingwu,alexrybakov,7-6(2) 6-2,Tylerchallenger
2025-06-08,2025tyler,QF,Yi Zhou,Rio Noguchi,yizhou,rionoguchi,7-5 6-2,Tylerchallenger
2025-06-08,2025tyler,QF,Patrick Kypson,Trevor Svajda,patrickkypson,trevorsvajda,6-4 7-5,Tylerchallenger
2025-06-08,2025tyler,R16,Karue Sell,Mitchell Krueger,karuesell,mitchellkrueger,6-3 6-2,Tylerchallenger
2025-06-08,2025tyler,R16,Andres Martin,Rafael Jodar,andresmartin,rafaeljodar,7-5 2-6 7-5,Tylerchallenger
2025-06-08,2025tyler,R16,Yibing Wu,Antoine Escoffier,yibingwu,antoineescoffier,7-6(3) 7-5,Tylerchallenger
2025-06-08,2025tyler,R16,Alex Rybakov,Nicolas Mejia,alexrybakov,nicolasmejia,6-3 6-4,Tylerchallenger
2025-06-08,2025tyler,R16,Rio Noguchi,Stefan Dostanic,rionoguchi,stefandostanic,5-7 6-2 6-1,Tylerchallenger
2025-06-08,2025tyler,R16,Yi Zhou,Yuta Shimizu,yizhou,yutashimizu,6-3 6-4,Tylerchallenger
2025-06-08,2025tyler,R16,Patrick Kypson,Paul Jubb,patrickkypson,pauljubb,7-5 6-1,Tylerchallenger
2025-06-08,2025tyler,R16,Trevor Svajda,Ilya Ivashka,trevorsvajda,ilyaivashka,7-5 6-3,Tylerchallenger
2025-06-08,2025tyler,R32,Mitchell Krueger,Tung Lin Wu,mitchellkrueger,tunglinwu,7-6(4) 5-7 6-1,Tylerchallenger
2025-06-08,2025tyler,R32,Karue Sell,Aidan Mayo,karuesell,aidanmayo,2-6 6-4 6-2,Tylerchallenger
2025-06-08,2025tyler,R32,Rafael Jodar,Andres Andrade,rafaeljodar,andresandrade,6-3 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Andres Martin,Aziz Dougaz,andresmartin,azizdougaz,6-2 6-2,Tylerchallenger
2025-06-08,2025tyler,R32,Antoine Escoffier,Isaiah Strode,antoineescoffier,isaiahstrode,6-2 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Yibing Wu,Patrick Maloney,yibingwu,patrickmaloney,7-5 4-6 6-2,Tylerchallenger
2025-06-08,2025tyler,R32,Alex Rybakov,Govind Nanda,alexrybakov,govindnanda,6-4 6-3,Tylerchallenger
2025-06-08,2025tyler,R32,Nicolas Mejia,Tyler Zink,nicolasmejia,tylerzink,6-3 7-6(6),Tylerchallenger
2025-06-08,2025tyler,R32,Rio Noguchi,Christian Langmo,rionoguchi,christianlangmo,3-6 6-2 6-0,Tylerchallenger
2025-06-08,2025tyler,R32,Stefan Dostanic,Michael Zheng,stefandostanic,michaelzheng,7-6(3) 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Yi Zhou,Trey Hilderbrand,yizhou,treyhilderbrand,6-1 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Yuta Shimizu,Alvin Nicholas Tudorica,yutashimizu,alvinnicholastudorica,3-6 6-2 6-3,Tylerchallenger
2025-06-08,2025tyler,R32,Paul Jubb,Hyeon Chung,pauljubb,hyeonchung,4-6 6-4 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Patrick Kypson,Moerani Bouzige,patrickkypson,moeranibouzige,6-4 6-7(4) 6-4,Tylerchallenger
2025-06-08,2025tyler,R32,Ilya Ivashka,Kaylan Bigun,ilyaivashka,kaylanbigun,3-6 6-1 4-1 RET,Tylerchallenger
2025-06-08,2025tyler,R32,Trevor Svajda,Liam Draxl,trevorsvajda,liamdraxl,1-1 RET,Tylerchallenger
2025-06-08,2025tyler,Q2,Alex Rybakov,Moerani Bouzige,alexrybakov,moeranibouzige,6-7(4) 7-6(5) 3-0 RET,Tylerchallenger
2025-06-08,2025tyler,Q2,Alvin Nicholas Tudorica,Stefan Kozlov,alvinnicholastudorica,stefankozlov,7-5 6-3,Tylerchallenger
2025-06-08,2025tyler,Q2,Hyeon Chung,Pranav Kumar,hyeonchung,pranavkumar,6-1 6-2,Tylerchallenger
2025-06-08,2025tyler,Q2,Trey Hilderbrand,Braden Shick,treyhilderbrand,bradenshick,4-6 6-4 7-6(6),Tylerchallenger
2025-06-08,2025tyler,Q2,Yibing Wu,Maxime Cressy,yibingwu,maximecressy,7-5 0-0 RET,Tylerchallenger
2025-06-08,2025tyler,Q2,Isaiah Strode,Adria Soriano Barrera,isaiahstrode,adriasorianobarrera,4-6 6-4 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Moerani Bouzige,Hayden Jones,moeranibouzige,haydenjones,6-2 4-6 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Alex Rybakov,Strong Kirchheimer,alexrybakov,strongkirchheimer,6-7(1) 6-3 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Stefan Kozlov,Daniel Milavsky,stefankozlov,danielmilavsky,6-3 6-7(7) 6-3,Tylerchallenger
2025-06-08,2025tyler,Q1,Alvin Nicholas Tudorica,Elmar Ejupovic,alvinnicholastudorica,elmarejupovic,6-3 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Hyeon Chung,Dane Sweeny,hyeonchung,danesweeny,6-2 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Pranav Kumar,Dan Martin,pranavkumar,danmartin,6-4 7-5,Tylerchallenger
2025-06-08,2025tyler,Q1,Trey Hilderbrand,Nicolas Kicker,treyhilderbrand,nicolaskicker,6-4 1-0 RET,Tylerchallenger
2025-06-08,2025tyler,Q1,Braden Shick,Hiroki Moriya,bradenshick,hirokimoriya,4-6 7-6(5) 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Yibing Wu,Keisuke Saitoh,yibingwu,keisukesaitoh,6-1 6-3,Tylerchallenger
2025-06-08,2025tyler,Q1,Maxime Cressy,Alex Martinez,maximecressy,alexmartinez,4-6 7-5 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Adria Soriano Barrera,Kiranpal Pannu,adriasorianobarrera,kiranpalpannu,7-6(6) 6-7(7) 6-4,Tylerchallenger
2025-06-08,2025tyler,Q1,Isaiah Strode,Yusuke Takahashi,isaiahstrode,yusuketakahashi,6-1 6-4,Tylerchallenger
