TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,Qualifier1,Christian Langmo,60.9,39.1,1.64,2.56,Sackmann,2025-08-11 06:21:19 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,Qualifier3,Qualifier4,59.2,41.3,1.69,2.42,Sackmann,2025-08-11 06:21:19 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Nerman Fatic,Kilian Feldbausch,71.9,28.1,1.39,3.56,Sackmann,2025-08-11 06:21:19 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Luciano Emanuel Ambrogi,Joel Schwaerzler,28.5,71.5,3.51,1.4,Sackmann,2025-08-11 06:21:19 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Franco Roncadelli,Qualifier1,59.7,40.3,1.68,2.48,Sackmann,2025-08-11 06:21:19 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Jelle Sels,Daniel Rincon,33.6,66.4,2.98,1.51,Sackmann,2025-08-11 06:21:19 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Qualifier2,Zdenek Kolar,29.4,69.8,3.4,1.43,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Mark Lajal,Jaime Faria,65.4,34.6,1.53,2.89,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Kaylan Bigun,Rei Sakamoto,22.2,77.8,4.5,1.29,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Hady Habib,Alexander Shevchenko,33.0,67.0,3.03,1.49,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Henrique Rocha,Qualifier1,72.5,27.5,1.38,3.64,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,James Mccabe,Qualifier2,63.8,36.2,1.57,2.76,Sackmann,2025-08-11 06:21:19 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Qualifier3,Lukas Klein,15.4,84.6,6.49,1.18,Sackmann,2025-08-11 06:21:19 UTC
