ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-27,2025charlottesville,Q1,Aryan Shah,Adhithya Ganesan,aryanshah,adhithyaganesan,6-3 1-0 RET,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Dhakshineswar Suresh,Strong Kirchheimer,dhakshineswarsuresh,strongkirchheimer,6-2 6-2,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Max Wiskandt,Pranav Kumar,maxwiskandt,pranavkumar,6-2 4-6 6-3,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Quinn Vandecasteele,Bor Artnak,quinnvandecasteele,borartnak,6-1 1-6 6-3,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Dan Martin,Maik Steiner,danmartin,maiksteiner,7-5 6-0,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Keegan Smith,Noah Schachter,keegansmith,noahschachter,6-4 6-3,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Maks Kasnikowski,Edward Winter,makskasnikowski,edwardwinter,6-3 6-4,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Erik Arutiunian,Jangjun Kim,erikarutiunian,jangjunkim,6-4 7-6(5),Charlottesvillechallenger
2025-10-27,2025limalosinkas,Q1,Thiago Cigarran,Ricardo Sebastian Ramos Vargas,thiagocigarran,ricardosebastianramosvargas,6-1 6-3,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Cristian Rodriguez,Ryan Dickerson,cristianrodriguez,ryandickerson,7-6(1) 6-2,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,David Jorda Sanchis,Federico Zeballos,davidjordasanchis,federicozeballos,6-2 6-1,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Santiago De La Fuente,Gabriel Schenekenberg,santiagodelafuente,gabrielschenekenberg,6-3 3-6 6-3,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Paulo Andre Saraiva Dos Santos,Diego Gomez,pauloandresaraivadossantos,diegogomez,7-6(4) 6-3,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Fernando Cavallo,Patricio Alvarado,fernandocavallo,patricioalvarado,6-3 4-6 6-1,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Sebastian Gima,Dakotah Bobo,sebastiangima,dakotahbobo,6-4 6-3,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Carlos Maria Zarate,Boris Arias,carlosmariazarate,borisarias,2-6 6-0 6-1,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Juan Estevez,Fabio Manuel Zavalaga Uculmana,juanestevez,fabiomanuelzavalagauculmana,6-0 6-1,Lima Losinkaschallenger
2025-10-27,2025limalosinkas,Q1,Johannes Ingildsen,Dillon Beckles,johannesingildsen,dillonbeckles,6-2 6-0,Lima Losinkaschallenger
2025-10-27,2025monastir,Q1,Giles Hussey,Adil Kalyanpur,gileshussey,adilkalyanpur,6-2 6-1,Monastirchallenger
2025-10-27,2025monastir,Q1,Michele Ribecai,Amir Omarkhanov,micheleribecai,amiromarkhanov,6-3 6-3,Monastirchallenger
2025-10-27,2025monastir,Q1,Alexandr Binda,Maxence Beauge,alexandrbinda,maxencebeauge,4-6 6-4 7-5,Monastirchallenger
2025-10-27,2025monastir,Q1,Pedro Vives Marcos,Omar Knani,pedrovivesmarcos,omarknani,6-1 6-1,Monastirchallenger
2025-10-27,2025monastir,Q1,Stefan Latinovic,Samir Hamza Reguig,stefanlatinovic,samirhamzareguig,6-4 4-6 6-4,Monastirchallenger
2025-10-27,2025monastir,Q1,Radu Albot,Buvaysar Gadamauri,radualbot,buvaysargadamauri,6-2 6-1,Monastirchallenger
2025-10-27,2025monastir,Q1,Lorenzo Carboni,Kris Van Wyk,lorenzocarboni,krisvanwyk,6-2 0-0 RET,Monastirchallenger
2025-10-27,2025monastir,Q1,Sean Cuenin,Thomas Faurel,seancuenin,thomasfaurel,7-6(2) 1-6 7-6(4),Monastirchallenger
2025-10-27,2025monastir,Q1,Tadeas Paroulek,Ibrahim Snoussi,tadeasparoulek,ibrahimsnoussi,6-2 6-3,Monastirchallenger
2025-10-27,2025monastir,Q1,Mert Alkaya,Laurent Lokoli,mertalkaya,laurentlokoli,1-6 6-2 6-0,Monastirchallenger
2025-10-27,2025monastir,Q1,Dali Blanch,Alaa Trifi,daliblanch,alaatrifi,6-2 6-2,Monastirchallenger
2025-10-27,2025monastir,Q1,Sergio Callejon Hernando,Olaf Pieczkowski,sergiocallejonhernando,olafpieczkowski,6-4 6-4,Monastirchallenger
