ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-08,2025roanne,Q2,Daniil Glinka,Nikolay Vylegzhanin,daniilglinka,nikolayvylegzhanin,5-7 6-3 7-6(5),Roannechallenger
2025-10-08,2025roanne,Q2,Matteo Martineau,Jelle Sels,matteomartineau,jellesels,6-3 7-6(6),Roannechallenger
2025-10-08,2025roanne,Q2,Stefanos Sakellaridis,Kenny De Schepper,stefanossakellaridis,kennydeschepper,7-6(8) 6-1,Roannechallenger
2025-10-08,2025roanne,Q1,Arthur Bouquier,Loann Massard,arthurbouquier,loannmassard,7-6(5) 6-4,Roannechallenger
2025-10-08,2025roanne,Q1,Mika Brunold,Mae Malige,mikabrunold,maemalige,6-4 6-2,Roannechallenger
2025-10-08,2025roanne,Q1,Viktor Durasovic,Arthur Reymond,viktordurasovic,arthurreymond,6-3 6-7(5) 6-4,Roannechallenger
2025-10-08,2025roanne,Q1,Milos Karol,Maxence Beauge,miloskarol,maxencebeauge,6-7(6) 6-3 7-6(1),Roannechallenger
2025-10-08,2025roanne,Q1,Dominic Stricker,Leo Raquillet,dominicstricker,leoraquillet,6-1 6-4,Roannechallenger
2025-10-08,2025roanne,Q1,David Jorda Sanchis,Adrien Gobat,davidjordasanchis,adriengobat,6-3 6-3,Roannechallenger
2025-10-08,2025roanne,Q1,Daniil Glinka,Neil Oberleitner,daniilglinka,neiloberleitner,6-3 7-6(2),Roannechallenger
2025-10-08,2025roanne,Q1,Nikolay Vylegzhanin,Alexey Vatutin,nikolayvylegzhanin,alexeyvatutin,7-6(4) 6-4,Roannechallenger
2025-10-08,2025roanne,Q1,Matteo Martineau,Etienne Donnet,matteomartineau,etiennedonnet,7-6(4) 6-4,Roannechallenger
2025-10-08,2025roanne,Q1,Jelle Sels,Hugo Voljacques,jellesels,hugovoljacques,4-6 7-5 6-1,Roannechallenger
2025-10-08,2025roanne,Q1,Stefanos Sakellaridis,Alexis Gautier,stefanossakellaridis,alexisgautier,4-6 6-3 6-2,Roannechallenger
2025-10-08,2025roanne,Q1,Kenny De Schepper,Lucas Poullain,kennydeschepper,lucaspoullain,3-6 6-2 6-1,Roannechallenger
2025-10-08,2025cali,R32,Tomas Barrios Vera,Juan Alejandro Hernandez Serrano,tomasbarriosvera,juanalejandrohernandezserrano,6-1 6-2,Calichallenger
2025-10-08,2025cali,R32,Luciano Emanuel Ambrogi,Adolfo Daniel Vallejo,lucianoemanuelambrogi,adolfodanielvallejo,6-4 6-4,Calichallenger
2025-10-08,2025cali,R32,Mateus Alves,Guido Ivan Justo,mateusalves,guidoivanjusto,6-2 6-3,Calichallenger
2025-10-08,2025cali,R32,Federico Agustin Gomez,Lukas Neumayer,federicoagustingomez,lukasneumayer,6-7(3) 6-2 6-2,Calichallenger
2025-10-08,2025cali,R32,Daniel Dutra Da Silva,Thiago Seyboth Wild,danieldutradasilva,thiagoseybothwild,7-6(3) 6-4,Calichallenger
2025-10-08,2025cali,R32,Juan Bautista Torres,Andres Andrade,juanbautistatorres,andresandrade,6-4 6-0,Calichallenger
2025-10-08,2025cali,R32,Franco Roncadelli,Mariano Kestelboim,francoroncadelli,marianokestelboim,6-3 7-6(2),Calichallenger
2025-10-08,2025cali,R32,Nicolas Mejia,Thiago Agustin Tirante,nicolasmejia,thiagoagustintirante,7-6(2) 6-4,Calichallenger
2025-10-08,2025cali,R32,Alvaro Guillen Meza,Matheus Pucinelli De Almeida,alvaroguillenmeza,matheuspucinellidealmeida,7-5 6-3,Calichallenger
2025-10-08,2025cali,R32,Juan Pablo Varillas,Samuel Heredia,juanpablovarillas,samuelheredia,6-4 6-4,Calichallenger
2025-10-08,2025cali,R32,Gonzalo Bueno,Samuel Alejandro Linde Palacios,gonzalobueno,samuelalejandrolindepalacios,6-2 6-2,Calichallenger
2025-10-08,2025cali,R32,Hady Habib,Nicolas Kicker,hadyhabib,nicolaskicker,6-3 6-7(5) 6-2,Calichallenger
2025-10-08,2025cali,R32,Juan Carlos Prado Angelo,Rodrigo Pacheco Mendez,juancarlospradoangelo,rodrigopachecomendez,6-3 5-7 6-3,Calichallenger
2025-10-08,2025cali,R32,Andrea Collarini,Nikolas Sanchez Izquierdo,andreacollarini,nikolassanchezizquierdo,7-5 7-6(5),Calichallenger
2025-10-08,2025cali,R32,Matias Soto,Miguel Tobon,matiassoto,migueltobon,7-6(4) 6-3,Calichallenger
2025-10-08,2025cali,R32,Juan Pablo Ficovich,Gonzalo Villanueva,juanpabloficovich,gonzalovillanueva,6-3 6-2,Calichallenger
2025-10-08,2025cali,Q2,Thiago Agustin Tirante,Aristotelis Thanos,thiagoagustintirante,aristotelisthanos,6-4 6-3,Calichallenger
2025-10-08,2025cali,Q2,Guido Ivan Justo,Ryan Dickerson,guidoivanjusto,ryandickerson,4-6 6-0 6-3,Calichallenger
2025-10-08,2025cali,Q2,Mariano Kestelboim,Sebastian Gima,marianokestelboim,sebastiangima,6-4 6-1,Calichallenger
2025-10-08,2025cali,Q2,Juan Bautista Torres,Ignacio Monzon,juanbautistatorres,ignaciomonzon,6-2 6-0,Calichallenger
2025-10-08,2025cali,Q2,Mateus Alves,Juan Alejandro Hernandez Serrano,mateusalves,juanalejandrohernandezserrano,6-4 6-1,Calichallenger
2025-10-08,2025cali,Q2,Luciano Emanuel Ambrogi,Benjamin Torrealba,lucianoemanuelambrogi,benjamintorrealba,6-2 6-4,Calichallenger
2025-10-08,2025cali,Q1,Thiago Agustin Tirante,Juan Sebastian Osorio,thiagoagustintirante,juansebastianosorio,6-4 6-2,Calichallenger
2025-10-08,2025cali,Q1,Aristotelis Thanos,Nicolas Hurtado Novoa,aristotelisthanos,nicolashurtadonovoa,6-2 6-2,Calichallenger
2025-10-08,2025cali,Q1,Guido Ivan Justo,Pablo Robledo Hoyos,guidoivanjusto,pablorobledohoyos,6-2 6-0,Calichallenger
2025-10-08,2025cali,Q1,Ryan Dickerson,Franco Ribero,ryandickerson,francoribero,6-3 6-2,Calichallenger
2025-10-08,2025cali,Q1,Mariano Kestelboim,Matteo Covato,marianokestelboim,matteocovato,6-1 7-6(3),Calichallenger
2025-10-08,2025cali,Q1,Sebastian Gima,Juan Sebastian Gomez,sebastiangima,juansebastiangomez,6-4 7-6(2),Calichallenger
2025-10-08,2025cali,Q1,Juan Bautista Torres,Mateo Castaneda,juanbautistatorres,mateocastaneda,6-3 7-5,Calichallenger
2025-10-08,2025cali,Q1,Ignacio Monzon,Miguel Angel Madrid Torres,ignaciomonzon,miguelangelmadridtorres,6-3 6-1,Calichallenger
2025-10-08,2025cali,Q1,Juan Alejandro Hernandez Serrano,Frazier Rengifo,juanalejandrohernandezserrano,frazierrengifo,6-1 6-1,Calichallenger
2025-10-08,2025cali,Q1,Mateus Alves,Salvador Price,mateusalves,salvadorprice,6-3 6-2,Calichallenger
2025-10-08,2025cali,Q1,Luciano Emanuel Ambrogi,Brandon Perez,lucianoemanuelambrogi,brandonperez,6-3 6-4,Calichallenger
2025-10-08,2025cali,Q1,Benjamin Torrealba,Thomas Faurel,benjamintorrealba,thomasfaurel,6-4 6-1,Calichallenger
2025-10-08,2025fairfield,R32,Benjamin Hassan,Tibo Colson,benjaminhassan,tibocolson,6-4 3-6 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Andre Ilagan,Kaylan Bigun,andreilagan,kaylanbigun,4-6 6-4 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Dominique Rolland,Maxwell Mckennon,dominiquerolland,maxwellmckennon,6-2 6-0,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Tyler Zink,Moerani Bouzige,tylerzink,moeranibouzige,6-3 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Marek Gengel,Evan Bynoe,marekgengel,evanbynoe,6-4 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Edward Winter,Olle Wallin,edwardwinter,ollewallin,6-3 6-4,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Roger Pascual Ferra,Emon Van Loben Sels,rogerpascualferra,emonvanlobensels,5-7 6-2 7-5,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Abedallah Shelbayh,Bor Artnak,abedallahshelbayh,borartnak,6-1 7-5,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Mats Rosenkranz,Tristan Mccormick,matsrosenkranz,tristanmccormick,6-0 6-2,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Micah Braswell,Oliver Tarvet,micahbraswell,olivertarvet,4-6 6-2 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Andrew Fenty,Cannon Kingsley,andrewfenty,cannonkingsley,6-7(5) 6-4 6-4,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Garrett Johns,Philip Sekulic,garrettjohns,philipsekulic,6-4 6-4,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Michael Mmoh,Quinn Vandecasteele,michaelmmoh,quinnvandecasteele,7-6(5) 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Jay Dylan Hara Friend,Aryan Shah,jaydylanharafriend,aryanshah,6-2 3-6 6-2,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Daniel Milavsky,Darian King,danielmilavsky,darianking,6-3 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,R32,Dmitry Popko,Max Wiskandt,dmitrypopko,maxwiskandt,6-3 7-5,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Darian King,Gus Grumet,darianking,gusgrumet,6-3 6-2,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Edward Winter,Jacob Brumm,edwardwinter,jacobbrumm,6-4 6-0,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Jay Dylan Hara Friend,Spencer Johnson,jaydylanharafriend,spencerjohnson,6-3 4-6 6-4,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Evan Bynoe,Justin Boulais,evanbynoe,justinboulais,6-4 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Quinn Vandecasteele,Kenta Miyoshi,quinnvandecasteele,kentamiyoshi,6-2 6-0,Fairfieldchallenger
2025-10-08,2025fairfield,Q2,Roger Pascual Ferra,Strong Kirchheimer,rogerpascualferra,strongkirchheimer,6-2 7-5,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Gus Grumet,Rudy Quan,gusgrumet,rudyquan,6-4 3-6 6-2,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Edward Winter,Axel Nefve,edwardwinter,axelnefve,6-1 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Jacob Brumm,Alex Chang,jacobbrumm,alexchang,3-6 6-3 6-4,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Spencer Johnson,Arda Azkara,spencerjohnson,ardaazkara,6-3 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Jay Dylan Hara Friend,Fryderyk Lechno Wasiutynski,jaydylanharafriend,fryderyklechnowasiutynski,6-4 6-1,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Justin Boulais,Zachary Fuchs,justinboulais,zacharyfuchs,6-3 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Evan Bynoe,Ramkumar Ramanathan,evanbynoe,ramkumarramanathan,7-6(1) 1-6 6-0,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Kenta Miyoshi,Kody Pearson,kentamiyoshi,kodypearson,6-4 6-0,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Quinn Vandecasteele,Matt Kuhar,quinnvandecasteele,mattkuhar,6-2 6-3,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Strong Kirchheimer,Ozan Baris,strongkirchheimer,ozanbaris,6-2 5-7 6-2,Fairfieldchallenger
2025-10-08,2025fairfield,Q1,Roger Pascual Ferra,Nicholas Godsick,rogerpascualferra,nicholasgodsick,6-3 7-6(3),Fairfieldchallenger
2025-10-08,2025hersonissos,R32,Kimmer Coppejans,Edas Butvilas,kimmercoppejans,edasbutvilas,0-6 7-6(5) 6-2,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Toby Samuel,Mees Rottgering,tobysamuel,meesrottgering,6-3 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Radu Albot,Karan Singh,radualbot,karansingh,6-2 6-3,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Dimitar Kuzmanov,Dennis Novak,dimitarkuzmanov,dennisnovak,6-2 6-3,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Inaki Montes De La Torre,Federico Cina,inakimontesdelatorre,federicocina,6-3 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Harry Wendelken,Giles Hussey,harrywendelken,gileshussey,6-1 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Hynek Barton,Max Basing,hynekbarton,maxbasing,6-4 7-6(4),Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,George Loffhagen,Gabi Adrian Boitan,georgeloffhagen,gabiadrianboitan,6-4 6-2,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Gilles Arnaud Bailly,Adrian Andreev,gillesarnaudbailly,adrianandreev,6-2 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Eliakim Coulibaly,Maxim Mrva,eliakimcoulibaly,maximmrva,6-3 7-6(2),Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Niels Visker,Pavlos Tsitsipas,nielsvisker,pavlostsitsipas,1-0 RET,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Ryan Peniston,Dimitris Sakellaridis,ryanpeniston,dimitrissakellaridis,6-3 5-7 6-2,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Antoine Escoffier,Geoffrey Blancaneaux,antoineescoffier,geoffreyblancaneaux,6-2 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Petros Tsitsipas,Robert Strombachs,petrostsitsipas,robertstrombachs,4-6 7-5 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Michael Geerts,Ioannis Xilas,michaelgeerts,ioannisxilas,6-4 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,R32,Charles Broom,Oliver Crawford,charlesbroom,olivercrawford,3-6 7-6(5) 6-3,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Niels Visker,Peter Fajta,nielsvisker,peterfajta,7-5 1-0 RET,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Toby Samuel,Dali Blanch,tobysamuel,daliblanch,7-6(2) 7-5,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Max Basing,Demetris Azoides,maxbasing,demetrisazoides,6-4 6-3,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Harry Wendelken,Luca Preda,harrywendelken,lucapreda,2-6 6-4 7-6(3),Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Dimitris Sakellaridis,James Story,dimitrissakellaridis,jamesstory,7-6(4) 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q2,Radu Albot,Florian Broska,radualbot,florianbroska,3-6 6-3 7-5,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Niels Visker,Hamish Stewart,nielsvisker,hamishstewart,7-6(5) 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Peter Fajta,Alberto Barroso Campos,peterfajta,albertobarrosocampos,7-6(5) 4-6 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Dali Blanch,Adrian Oetzbach,daliblanch,adrianoetzbach,6-3 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Toby Samuel,Nino Ehrenschneider,tobysamuel,ninoehrenschneider,6-4 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Max Basing,Filip Jeff Planinsek,maxbasing,filipjeffplaninsek,6-2 6-4,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Demetris Azoides,Kris Van Wyk,demetrisazoides,krisvanwyk,6-1 6-3,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Harry Wendelken,Henri Haupt,harrywendelken,henrihaupt,6-0 6-1,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Luca Preda,Egor Gerasimov,lucapreda,egorgerasimov,6-4 7-6(8),Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Dimitris Sakellaridis,Olaf Pieczkowski,dimitrissakellaridis,olafpieczkowski,6-7(4) 3-1 RET,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,James Story,Carlos Silvestre,jamesstory,carlossilvestre,6-1 6-0,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Florian Broska,Yuta Kawahashi,florianbroska,yutakawahashi,4-6 6-4 6-0,Hersonissos5Challenger
2025-10-08,2025hersonissos,Q1,Radu Albot,Faris Zakaryia,radualbot,fariszakaryia,6-3 6-3,Hersonissos5Challenger
