ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-07-28,2025zug,R32,Calvin Hemery,Denis Yevseyev,calvinhemery,denisyevseyev,6-3 6-3,Zugchallenger
2025-07-28,2025zug,R32,Lukas Klein,Santiago Fa Rodriguez Taverna,lukasklein,santiagofarodrigueztaverna,6-3 6-3,Zugchallenger
2025-07-28,2025zug,R32,Henry Bernet,Murkel Alejandro Dellien Velasco,henrybernet,murkelalejandrodellienvelasco,6-3 7-6(5),Zugchallenger
2025-07-28,2025zug,R32,Roman Andres Burruchaga,Dominic Stricker,romanandresburruchaga,dominicstricker,7-5 6-4,Zugchallenger
2025-07-28,2025zug,R32,Marc Andrea Huesler,Daniel Merida Aguilar,marcandreahuesler,danielmeridaaguilar,7-6(5) 6-3,Zugchallenger
2025-07-28,2025zug,Q2,Roman Andres Burruchaga,Mariano Kestelboim,romanandresburruchaga,marianokestelboim,6-1 6-2,Zugchallenger
2025-07-28,2025zug,Q2,Maximilian Neuchrist,Genaro Alberto Olivieri,maximilianneuchrist,genaroalbertoolivieri,7-6(4) 4-6 6-3,Zugchallenger
2025-07-28,2025zug,Q2,Jakub Paul,Buvaysar Gadamauri,jakubpaul,buvaysargadamauri,7-5 6-4,Zugchallenger
2025-07-28,2025zug,Q2,Remy Bertola,Ryan Nijboer,remybertola,ryannijboer,6-2 6-4,Zugchallenger
2025-07-28,2025zug,Q2,Petr Brunclik,Matthew Dellavedova,petrbrunclik,matthewdellavedova,6-2 7-6(13),Zugchallenger
2025-07-28,2025zug,Q2,Stefanos Sakellaridis,Lukas Pokorny,stefanossakellaridis,lukaspokorny,4-6 7-5 6-3,Zugchallenger
2025-07-28,2025zug,Q1,Roman Andres Burruchaga,Filippo Romano,romanandresburruchaga,filipporomano,7-6(1) 6-4,Zugchallenger
2025-07-28,2025zug,Q1,Mariano Kestelboim,Nikola Djosic,marianokestelboim,nikoladjosic,7-6(2) 6-2,Zugchallenger
2025-07-28,2025zug,Q1,Genaro Alberto Olivieri,Maxime Janvier,genaroalbertoolivieri,maximejanvier,7-6(3) 7-6(3),Zugchallenger
2025-07-28,2025zug,Q1,Maximilian Neuchrist,Francesco Forti,maximilianneuchrist,francescoforti,6-4 6-4,Zugchallenger
2025-07-28,2025zug,Q1,Jakub Paul,Jeffrey Von Der Schulenburg,jakubpaul,jeffreyvonderschulenburg,6-2 6-2,Zugchallenger
2025-07-28,2025zug,Q1,Buvaysar Gadamauri,Evgeny Karlovskiy,buvaysargadamauri,evgenykarlovskiy,6-3 3-6 7-6(2),Zugchallenger
2025-07-28,2025zug,Q1,Remy Bertola,Aleksandr Braynin,remybertola,aleksandrbraynin,7-5 4-6 6-4,Zugchallenger
2025-07-28,2025zug,Q1,Ryan Nijboer,Flynn Thomas,ryannijboer,flynnthomas,6-2 6-4,Zugchallenger
2025-07-28,2025zug,Q1,Petr Brunclik,Gonzalo Villanueva,petrbrunclik,gonzalovillanueva,7-6(5) 7-5,Zugchallenger
2025-07-28,2025zug,Q1,Matthew Dellavedova,Andrin Casanova,matthewdellavedova,andrincasanova,6-3 6-4,Zugchallenger
2025-07-28,2025zug,Q1,Stefanos Sakellaridis,Michiel De Krom,stefanossakellaridis,michieldekrom,6-1 6-2,Zugchallenger
2025-07-28,2025zug,Q1,Lukas Pokorny,Ji Sung Nam,lukaspokorny,jisungnam,4-6 6-2 6-1,Zugchallenger
2025-07-28,2025bloomfieldhills,F,Mark Lajal,Andres Martin,marklajal,andresmartin,6-7(7) 7-5 7-6(9),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,SF,Mark Lajal,Yu Hsiou Hsu,marklajal,yuhsiouhsu,6-3 6-0,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,SF,Andres Martin,Eliot Spizzirri,andresmartin,eliotspizzirri,6-1 7-6(5),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,QF,Yu Hsiou Hsu,Tung Lin Wu,yuhsiouhsu,tunglinwu,7-6(5) 3-6 7-6(4),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,QF,Mark Lajal,Arthur Fery,marklajal,arthurfery,6-1 5-7 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,QF,Eliot Spizzirri,Yi Zhou,eliotspizzirri,yizhou,6-1 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,QF,Andres Martin,Alexis Galarneau,andresmartin,alexisgalarneau,4-6 7-6(6) 6-1,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Yu Hsiou Hsu,Aidan Mayo,yuhsiouhsu,aidanmayo,6-3 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Tung Lin Wu,Li Tu,tunglinwu,litu,3-6 7-6(2) 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Arthur Fery,Alexander Blockx,arthurfery,alexanderblockx,6-4 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Mark Lajal,August Holmgren,marklajal,augustholmgren,6-1 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Eliot Spizzirri,Michael Zheng,eliotspizzirri,michaelzheng,6-4 4-6 7-6(4),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Yi Zhou,Christopher Eubanks,yizhou,christophereubanks,7-6(5) 6-1,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Andres Martin,Yuta Shimizu,andresmartin,yutashimizu,7-5 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R16,Alexis Galarneau,Rio Noguchi,alexisgalarneau,rionoguchi,6-1 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Yu Hsiou Hsu,Nishesh Basavareddy,yuhsiouhsu,nisheshbasavareddy,6-3 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Aidan Mayo,Alibek Kachmazov,aidanmayo,alibekkachmazov,7-6(5) 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Tung Lin Wu,Patrick Maloney,tunglinwu,patrickmaloney,7-6(11) 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Li Tu,Nicolas Ian Kotzen,litu,nicolasiankotzen,4-6 6-3 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Alexander Blockx,Tsung Hao Huang,alexanderblockx,tsunghaohuang,6-2 6-1,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Arthur Fery,Alex Bolt,arthurfery,alexbolt,6-4 4-6 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Mark Lajal,Omar Jasika,marklajal,omarjasika,6-0 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,August Holmgren,Garrett Johns,augustholmgren,garrettjohns,6-1 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Eliot Spizzirri,Rei Sakamoto,eliotspizzirri,reisakamoto,3-6 6-3 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Michael Zheng,Rodrigo Pacheco Mendez,michaelzheng,rodrigopachecomendez,7-5 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Yi Zhou,Sho Shimabukuro,yizhou,shoshimabukuro,6-3 5-7 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Christopher Eubanks,Yasutaka Uchiyama,christophereubanks,yasutakauchiyama,6-7(3) 7-6(4) 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Andres Martin,Hady Habib,andresmartin,hadyhabib,6-2 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Yuta Shimizu,Nicolas Mejia,yutashimizu,nicolasmejia,6-4 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Alexis Galarneau,Patrick Kypson,alexisgalarneau,patrickkypson,6-4 6-7(2) 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,R32,Rio Noguchi,Shintaro Mochizuki,rionoguchi,shintaromochizuki,6-4 0-0 RET,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Tsung Hao Huang,Andres Andrade,tsunghaohuang,andresandrade,4-6 6-4 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Tung Lin Wu,Spencer Johnson,tunglinwu,spencerjohnson,6-2 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Aidan Mayo,Andre Ilagan,aidanmayo,andreilagan,6-3 4-6 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Patrick Maloney,Ryuki Matsuda,patrickmaloney,ryukimatsuda,6-3 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Arthur Fery,Kaylan Bigun,arthurfery,kaylanbigun,5-7 6-4 6-2,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q2,Garrett Johns,Aidan Kim,garrettjohns,aidankim,3-6 6-2 7-6(2),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Andres Andrade,Jason Jung,andresandrade,jasonjung,6-1 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Tsung Hao Huang,Hiroki Moriya,tsunghaohuang,hirokimoriya,3-6 7-6(6) 6-4,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Tung Lin Wu,Stefan Dostanic,tunglinwu,stefandostanic,6-4 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Spencer Johnson,Hyeon Chung,spencerjohnson,hyeonchung,7-5 6-1,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Aidan Mayo,Reese Stalder,aidanmayo,reesestalder,6-4 6-1,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Andre Ilagan,William Cooksey,andreilagan,williamcooksey,6-1 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Patrick Maloney,Joshua Sheehy,patrickmaloney,joshuasheehy,6-4 7-6(2),Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Ryuki Matsuda,Christian Langmo,ryukimatsuda,christianlangmo,7-6(2) 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Kaylan Bigun,Naoki Nakagawa,kaylanbigun,naokinakagawa,6-4 7-5,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Arthur Fery,Kris Van Wyk,arthurfery,krisvanwyk,6-4 7-5,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Garrett Johns,Yusuke Takahashi,garrettjohns,yusuketakahashi,7-6(3) 6-3,Bloomfieldhillschallenger
2025-07-28,2025bloomfieldhills,Q1,Aidan Kim,Masamichi Imamura,aidankim,masamichiimamura,6-3 2-0 RET,Bloomfieldhillschallenger
2025-07-28,2025segovia,F,George Loffhagen,Nicolas Alvarez Varona,georgeloffhagen,nicolasalvarezvarona,7-6(4) 6-7(4) 6-4,Segoviachallenger
2025-07-28,2025segovia,SF,Nicolas Alvarez Varona,Aryan Shah,nicolasalvarezvarona,aryanshah,7-5 2-6 6-3,Segoviachallenger
2025-07-28,2025segovia,SF,George Loffhagen,Edas Butvilas,georgeloffhagen,edasbutvilas,6-3 3-6 7-6(5),Segoviachallenger
2025-07-28,2025segovia,QF,Aryan Shah,Oliver Crawford,aryanshah,olivercrawford,7-6(4) 6-4,Segoviachallenger
2025-07-28,2025segovia,QF,Nicolas Alvarez Varona,Johannus Monday,nicolasalvarezvarona,johannusmonday,6-4 7-6(5),Segoviachallenger
2025-07-28,2025segovia,QF,Edas Butvilas,Adria Soriano Barrera,edasbutvilas,adriasorianobarrera,7-6(8) 7-6(5),Segoviachallenger
2025-07-28,2025segovia,QF,George Loffhagen,Rafael Jodar,georgeloffhagen,rafaeljodar,6-4 7-6(5),Segoviachallenger
2025-07-28,2025segovia,R16,Aryan Shah,Saba Purtseladze,aryanshah,sabapurtseladze,6-4 6-4,Segoviachallenger
2025-07-28,2025segovia,R16,Oliver Crawford,Robin Bertrand,olivercrawford,robinbertrand,6-1 6-2,Segoviachallenger
2025-07-28,2025segovia,R16,Johannus Monday,Inaki Montes De La Torre,johannusmonday,inakimontesdelatorre,4-6 7-5 6-3,Segoviachallenger
2025-07-28,2025segovia,R16,Edas Butvilas,Antoine Escoffier,edasbutvilas,antoineescoffier,3-6 6-1 6-1,Segoviachallenger
2025-07-28,2025segovia,R16,Adria Soriano Barrera,Raul Brancaccio,adriasorianobarrera,raulbrancaccio,7-6(3) 6-7(5) 7-6(4),Segoviachallenger
2025-07-28,2025segovia,R16,Rafael Jodar,Matteo Martineau,rafaeljodar,matteomartineau,6-7(4) 7-6(4) 6-3,Segoviachallenger
2025-07-28,2025segovia,R16,George Loffhagen,Hugo Grenier,georgeloffhagen,hugogrenier,7-6(4) 6-7(4) 6-4,Segoviachallenger
2025-07-28,2025segovia,R32,Aryan Shah,Duje Ajdukovic,aryanshah,dujeajdukovic,4-6 6-4 6-4,Segoviachallenger
2025-07-28,2025segovia,R32,Saba Purtseladze,Khumoyun Sultanov,sabapurtseladze,khumoyunsultanov,4-6 6-4 6-3,Segoviachallenger
2025-07-28,2025segovia,R32,Robin Bertrand,Jie Cui,robinbertrand,jiecui,6-0 7-6(9),Segoviachallenger
2025-07-28,2025segovia,R32,Oliver Crawford,Matias Soto,olivercrawford,matiassoto,6-3 7-6(2),Segoviachallenger
2025-07-28,2025segovia,R32,Aziz Dougaz,Robin Catry,azizdougaz,robincatry,6-3 3-6 7-5,Segoviachallenger
2025-07-28,2025segovia,R32,Nicolas Alvarez Varona,Fajing Sun,nicolasalvarezvarona,fajingsun,6-3 6-2,Segoviachallenger
2025-07-28,2025segovia,R32,Inaki Montes De La Torre,Mateus Alves,inakimontesdelatorre,mateusalves,6-4 6-4,Segoviachallenger
2025-07-28,2025segovia,R32,Johannus Monday,Arthur Reymond,johannusmonday,arthurreymond,6-4 7-6(4),Segoviachallenger
2025-07-28,2025segovia,R32,Antoine Escoffier,John Echeverria,antoineescoffier,johnecheverria,6-4 1-6 6-3,Segoviachallenger
2025-07-28,2025segovia,R32,Edas Butvilas,Abedallah Shelbayh,edasbutvilas,abedallahshelbayh,6-1 6-3,Segoviachallenger
2025-07-28,2025segovia,R32,Raul Brancaccio,Eliakim Coulibaly,raulbrancaccio,eliakimcoulibaly,7-6(5) 7-6(5),Segoviachallenger
2025-07-28,2025segovia,R32,Adria Soriano Barrera,Arthur Bouquier,adriasorianobarrera,arthurbouquier,6-1 1-6 6-2,Segoviachallenger
2025-07-28,2025segovia,R32,Matteo Martineau,Clement Chidekh,matteomartineau,clementchidekh,6-4 3-6 6-1,Segoviachallenger
2025-07-28,2025segovia,R32,Rafael Jodar,Max Wiskandt,rafaeljodar,maxwiskandt,6-2 6-3,Segoviachallenger
2025-07-28,2025segovia,R32,George Loffhagen,Ryan Peniston,georgeloffhagen,ryanpeniston,6-2 7-5,Segoviachallenger
2025-07-28,2025segovia,R32,Hugo Grenier,Mario Gonzalez Fernandez,hugogrenier,mariogonzalezfernandez,6-3 6-1,Segoviachallenger
2025-07-28,2025segovia,Q2,Robin Catry,Kenny De Schepper,robincatry,kennydeschepper,6-2 6-1,Segoviachallenger
2025-07-28,2025segovia,Q2,John Echeverria,Hayato Matsuoka,johnecheverria,hayatomatsuoka,7-5 7-6(7),Segoviachallenger
2025-07-28,2025segovia,Q2,Adria Soriano Barrera,Olaf Pieczkowski,adriasorianobarrera,olafpieczkowski,7-6(4) 3-6 6-3,Segoviachallenger
2025-07-28,2025segovia,Q2,Abedallah Shelbayh,Bernardo Munk Mesa,abedallahshelbayh,bernardomunkmesa,4-6 6-1 6-4,Segoviachallenger
2025-07-28,2025segovia,Q2,Arthur Reymond,Alexandr Binda,arthurreymond,alexandrbinda,6-1 6-4,Segoviachallenger
2025-07-28,2025segovia,Q2,Max Wiskandt,Adil Kalyanpur,maxwiskandt,adilkalyanpur,7-6(5) 6-1,Segoviachallenger
2025-07-28,2025segovia,Q1,Kenny De Schepper,Ignacio Carou,kennydeschepper,ignaciocarou,6-0 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Robin Catry,Alberto Barroso Campos,robincatry,albertobarrosocampos,3-6 6-4 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Hayato Matsuoka,Luca Sanchez,hayatomatsuoka,lucasanchez,6-0 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,John Echeverria,Alejo Sanchez Quilez,johnecheverria,alejosanchezquilez,2-4 RET,Segoviachallenger
2025-07-28,2025segovia,Q1,Adria Soriano Barrera,Ivan Perez Martin,adriasorianobarrera,ivanperezmartin,6-2 6-7(3) 6-2,Segoviachallenger
2025-07-28,2025segovia,Q1,Olaf Pieczkowski,Zura Tkemaladze,olafpieczkowski,zuratkemaladze,6-2 6-2,Segoviachallenger
2025-07-28,2025segovia,Q1,Abedallah Shelbayh,David Poljak,abedallahshelbayh,davidpoljak,6-2 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Bernardo Munk Mesa,Alex Martinez,bernardomunkmesa,alexmartinez,7-5 3-2 RET,Segoviachallenger
2025-07-28,2025segovia,Q1,Alexandr Binda,Pablo Masjuan Ginel,alexandrbinda,pablomasjuanginel,3-6 7-5 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Arthur Reymond,Rodrigo Duarte,arthurreymond,rodrigoduarte,6-1 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Max Wiskandt,Julio Cesar Porras,maxwiskandt,juliocesarporras,6-2 6-3,Segoviachallenger
2025-07-28,2025segovia,Q1,Adil Kalyanpur,Aleksandre Bakshi,adilkalyanpur,aleksandrebakshi,6-4 6-3,Segoviachallenger
2025-07-28,2025tampere,F,Nicolai Budkov Kjaer,Sascha Gueymard Wayenburg,nicolaibudkovkjaer,saschagueymardwayenburg,7-6(5) 6-7(2) 6-2,Tamperechallenger
2025-07-28,2025tampere,SF,Sascha Gueymard Wayenburg,Sumit Nagal,saschagueymardwayenburg,sumitnagal,7-5 6-2,Tamperechallenger
2025-07-28,2025tampere,SF,Nicolai Budkov Kjaer,Hynek Barton,nicolaibudkovkjaer,hynekbarton,6-4 7-6(4),Tamperechallenger
2025-07-28,2025tampere,QF,Sumit Nagal,Nicolas Kicker,sumitnagal,nicolaskicker,6-4 6-3,Tamperechallenger
2025-07-28,2025tampere,QF,Sascha Gueymard Wayenburg,Gilles Arnaud Bailly,saschagueymardwayenburg,gillesarnaudbailly,6-3 6-4,Tamperechallenger
2025-07-28,2025tampere,QF,Hynek Barton,Federico Cina,hynekbarton,federicocina,6-2 3-6 6-2,Tamperechallenger
2025-07-28,2025tampere,QF,Nicolai Budkov Kjaer,Mathys Erhard,nicolaibudkovkjaer,mathyserhard,6-0 4-0 RET,Tamperechallenger
2025-07-28,2025tampere,R16,Sumit Nagal,Max Houkes,sumitnagal,maxhoukes,6-2 6-4,Tamperechallenger
2025-07-28,2025tampere,R16,Nicolas Kicker,Viktor Durasovic,nicolaskicker,viktordurasovic,3-6 6-3 6-4,Tamperechallenger
2025-07-28,2025tampere,R16,Gilles Arnaud Bailly,Thomas Faurel,gillesarnaudbailly,thomasfaurel,6-4 6-4,Tamperechallenger
2025-07-28,2025tampere,R16,Sascha Gueymard Wayenburg,Joao Lucas Reis Da Silva,saschagueymardwayenburg,joaolucasreisdasilva,6-4 6-3,Tamperechallenger
2025-07-28,2025tampere,R16,Federico Cina,Ivan Gakhov,federicocina,ivangakhov,6-3 6-4,Tamperechallenger
2025-07-28,2025tampere,R16,Hynek Barton,Daniel Rincon,hynekbarton,danielrincon,4-6 6-2 6-1,Tamperechallenger
2025-07-28,2025tampere,R16,Nicolai Budkov Kjaer,Frederico Ferreira Silva,nicolaibudkovkjaer,fredericoferreirasilva,7-5 6-4,Tamperechallenger
2025-07-28,2025tampere,R16,Mathys Erhard,Gauthier Onclin,mathyserhard,gauthieronclin,6-2 7-5,Tamperechallenger
2025-07-28,2025tampere,R32,Sumit Nagal,Jay Clarke,sumitnagal,jayclarke,7-6(4) 6-1,Tamperechallenger
2025-07-28,2025tampere,R32,Max Houkes,Vesa Ahti,maxhoukes,vesaahti,6-2 7-5,Tamperechallenger
2025-07-28,2025tampere,R32,Nicolas Kicker,Michael Geerts,nicolaskicker,michaelgeerts,6-2 3-6 6-1,Tamperechallenger
2025-07-28,2025tampere,R32,Viktor Durasovic,Patrick Zahraj,viktordurasovic,patrickzahraj,6-3 6-7(4) 7-5,Tamperechallenger
2025-07-28,2025tampere,R32,Gilles Arnaud Bailly,Dmitry Popko,gillesarnaudbailly,dmitrypopko,6-3 6-2,Tamperechallenger
2025-07-28,2025tampere,R32,Thomas Faurel,Timofey Skatov,thomasfaurel,timofeyskatov,7-6(2) 4-0 RET,Tamperechallenger
2025-07-28,2025tampere,R32,Joao Lucas Reis Da Silva,Gonzalo Bueno,joaolucasreisdasilva,gonzalobueno,6-2 6-2,Tamperechallenger
2025-07-28,2025tampere,R32,Sascha Gueymard Wayenburg,Kimmer Coppejans,saschagueymardwayenburg,kimmercoppejans,6-3 3-6 6-4,Tamperechallenger
2025-07-28,2025tampere,R32,Federico Cina,Matheus Pucinelli De Almeida,federicocina,matheuspucinellidealmeida,6-3 6-2,Tamperechallenger
2025-07-28,2025tampere,R32,Ivan Gakhov,Alex Molcan,ivangakhov,alexmolcan,6-4 4-6 6-2,Tamperechallenger
2025-07-28,2025tampere,R32,Hynek Barton,Daniel Michalski,hynekbarton,danielmichalski,6-1 6-3,Tamperechallenger
2025-07-28,2025tampere,R32,Daniel Rincon,Christoph Negritu,danielrincon,christophnegritu,6-2 6-4,Tamperechallenger
2025-07-28,2025tampere,R32,Frederico Ferreira Silva,Eero Vasa,fredericoferreirasilva,eerovasa,7-6(4) 6-3,Tamperechallenger
2025-07-28,2025tampere,R32,Nicolai Budkov Kjaer,Alex Barrena,nicolaibudkovkjaer,alexbarrena,6-3 6-2,Tamperechallenger
2025-07-28,2025tampere,R32,Mathys Erhard,Oskari Paldanius,mathyserhard,oskaripaldanius,6-3 6-1,Tamperechallenger
2025-07-28,2025tampere,R32,Gauthier Onclin,Aristotelis Thanos,gauthieronclin,aristotelisthanos,6-4 6-3,Tamperechallenger
2025-07-28,2025tampere,Q2,Joao Lucas Reis Da Silva,Olle Wallin,joaolucasreisdasilva,ollewallin,6-2 6-4,Tamperechallenger
2025-07-28,2025tampere,Q2,Thomas Faurel,Jelle Sels,thomasfaurel,jellesels,7-5 6-2,Tamperechallenger
2025-07-28,2025tampere,Q2,Hynek Barton,Sebastian Dominko,hynekbarton,sebastiandominko,6-4 6-3,Tamperechallenger
2025-07-28,2025tampere,Q2,Aristotelis Thanos,Milos Karol,aristotelisthanos,miloskarol,6-2 3-6 6-1,Tamperechallenger
2025-07-28,2025tampere,Q2,Alex Molcan,Luca Castagnola,alexmolcan,lucacastagnola,5-1 RET,Tamperechallenger
2025-07-28,2025tampere,Q2,Nicolas Kicker,Billy Suarez,nicolaskicker,billysuarez,6-2 6-1,Tamperechallenger
2025-07-28,2025tampere,Q1,Joao Lucas Reis Da Silva,Alan Wazny,joaolucasreisdasilva,alanwazny,6-4 6-3,Tamperechallenger
2025-07-28,2025tampere,Q1,Olle Wallin,Kristjan Tamm,ollewallin,kristjantamm,6-4 6-2,Tamperechallenger
2025-07-28,2025tampere,Q1,Jelle Sels,Oskari Eerola,jellesels,oskarieerola,6-2 6-2,Tamperechallenger
2025-07-28,2025tampere,Q1,Thomas Faurel,Dali Blanch,thomasfaurel,daliblanch,6-0 7-6(1),Tamperechallenger
2025-07-28,2025tampere,Q1,Hynek Barton,Hermanni Tiainen,hynekbarton,hermannitiainen,6-2 6-3,Tamperechallenger
2025-07-28,2025tampere,Q1,Sebastian Dominko,Martin Krumich,sebastiandominko,martinkrumich,6-1 6-4,Tamperechallenger
2025-07-28,2025tampere,Q1,Milos Karol,Preston Brown,miloskarol,prestonbrown,6-2 6-2,Tamperechallenger
2025-07-28,2025tampere,Q1,Aristotelis Thanos,Matteo Fondriest,aristotelisthanos,matteofondriest,6-2 7-6(6),Tamperechallenger
2025-07-28,2025tampere,Q1,Alex Molcan,Jiri Cizek,alexmolcan,jiricizek,6-2 6-2,Tamperechallenger
2025-07-28,2025tampere,Q1,Luca Castagnola,Ivan Denisov,lucacastagnola,ivandenisov,4-6 6-4 6-4,Tamperechallenger
2025-07-28,2025tampere,Q1,Nicolas Kicker,Patrik Niklas Salminen,nicolaskicker,patrikniklassalminen,6-3 6-2,Tamperechallenger
2025-07-28,2025tampere,Q1,Billy Suarez,Dragos Nicolae Cazacu,billysuarez,dragosnicolaecazacu,6-4 3-6 6-2,Tamperechallenger
