ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-11-10,2025lima,R32,Tomas Barrios Vera,Zdenek Kolar,tomasbarriosvera,zdenekkolar,7-5 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Roman Andres Burruchaga,Marco Cecchinato,romanandresburruchaga,marcocecchinato,2-6 6-0 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Juan Pablo Varillas,Federico Agustin Gomez,juanpablovarillas,federicoagustingomez,7-6(5) 3-6 7-6(3),Lima2Challenger
2025-11-10,2025lima,R32,Nicolas Kicker,Mariano Kestelboim,nicolaskicker,marianokestelboim,6-3 6-2,Lima2Challenger
2025-11-10,2025lima,R32,Alvaro Guillen Meza,Tristan Boyer,alvaroguillenmeza,tristanboyer,1-6 6-2 6-4,Lima2Challenger
2025-11-10,2025lima,R32,Gonzalo Bueno,Vilius Gaubas,gonzalobueno,viliusgaubas,6-4 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Alex Barrena,Franco Roncadelli,alexbarrena,francoroncadelli,6-4 6-4,Lima2Challenger
2025-11-10,2025lima,R32,Ivan Gakhov,Arklon Huertas Del Pino,ivangakhov,arklonhuertasdelpino,6-3 4-6 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Cristian Garin,Timofey Skatov,cristiangarin,timofeyskatov,6-1 6-2,Lima2Challenger
2025-11-10,2025lima,R32,Ignacio Buse,Miguel Tobon,ignaciobuse,migueltobon,6-7(2) 6-4 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Joao Lucas Reis Da Silva,Lautaro Midon,joaolucasreisdasilva,lautaromidon,7-6(4) 6-3,Lima2Challenger
2025-11-10,2025lima,R32,Gonzalo Villanueva,Rodrigo Pacheco Mendez,gonzalovillanueva,rodrigopachecomendez,6-3 6-4,Lima2Challenger
2025-11-10,2025lima,R32,Genaro Alberto Olivieri,Carlos Taberner,genaroalbertoolivieri,carlostaberner,2-6 7-5 6-4,Lima2Challenger
2025-11-10,2025lima,Q2,Murkel Alejandro Dellien Velasco,Guido Ivan Justo,murkelalejandrodellienvelasco,guidoivanjusto,7-5 1-6 6-3,Lima2Challenger
2025-11-10,2025lima,Q2,Juan Bautista Torres,Andrea Collarini,juanbautistatorres,andreacollarini,6-2 6-4,Lima2Challenger
2025-11-10,2025lima,Q2,Mariano Kestelboim,Andres Andrade,marianokestelboim,andresandrade,6-3 6-7(5) 6-1,Lima2Challenger
2025-11-10,2025lima,Q2,Nicolas Kicker,Facundo Mena,nicolaskicker,facundomena,3-6 6-2 6-3,Lima2Challenger
2025-11-10,2025lima,Q2,Franco Roncadelli,Lorenzo Joaquin Rodriguez,francoroncadelli,lorenzojoaquinrodriguez,3-6 7-6(7) 6-2,Lima2Challenger
2025-11-10,2025lima,Q2,Gonzalo Villanueva,Juan Manuel La Serna,gonzalovillanueva,juanmanuellaserna,7-5 6-0,Lima2Challenger
2025-11-10,2025lima,Q1,Murkel Alejandro Dellien Velasco,Santiago De La Fuente,murkelalejandrodellienvelasco,santiagodelafuente,6-0 6-4,Lima2Challenger
2025-11-10,2025lima,Q1,Guido Ivan Justo,Rodrigo Varillas,guidoivanjusto,rodrigovarillas,6-0 6-1,Lima2Challenger
2025-11-10,2025lima,Q1,Andrea Collarini,Juan Estevez,andreacollarini,juanestevez,4-6 6-2 6-3,Lima2Challenger
2025-11-10,2025lima,Q1,Juan Bautista Torres,David Leon Mantilla,juanbautistatorres,davidleonmantilla,6-1 6-1,Lima2Challenger
2025-11-10,2025lima,Q1,Andres Andrade,Paulo Andre Saraiva Dos Santos,andresandrade,pauloandresaraivadossantos,6-2 6-3,Lima2Challenger
2025-11-10,2025lima,Q1,Mariano Kestelboim,Alessandro Rubini,marianokestelboim,alessandrorubini,6-0 7-6(5),Lima2Challenger
2025-11-10,2025lima,Q1,Nicolas Kicker,Sebastian Gima,nicolaskicker,sebastiangima,6-4 6-2,Lima2Challenger
2025-11-10,2025lima,Q1,Facundo Mena,David Jorda Sanchis,facundomena,davidjordasanchis,6-1 6-2,Lima2Challenger
2025-11-10,2025lima,Q1,Lorenzo Joaquin Rodriguez,Christoph Negritu,lorenzojoaquinrodriguez,christophnegritu,6-3 6-7(2) 6-3,Lima2Challenger
2025-11-10,2025lima,Q1,Franco Roncadelli,Ignacio Carou,francoroncadelli,ignaciocarou,6-2 7-5,Lima2Challenger
2025-11-10,2025lima,Q1,Juan Manuel La Serna,Daniel Dutra Da Silva,juanmanuellaserna,danieldutradasilva,3-6 6-3 6-3,Lima2Challenger
2025-11-10,2025lima,Q1,Gonzalo Villanueva,Luciano Emanuel Ambrogi,gonzalovillanueva,lucianoemanuelambrogi,3-6 7-6(3) 6-2,Lima2Challenger
2025-11-10,2025matsuyama,F,Henrique Rocha,Sho Shimabukuro,henriquerocha,shoshimabukuro,7-5 3-6 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,SF,Henrique Rocha,Frederico Ferreira Silva,henriquerocha,fredericoferreirasilva,6-2 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,SF,Sho Shimabukuro,Ryan Peniston,shoshimabukuro,ryanpeniston,6-3 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,QF,Henrique Rocha,Rio Noguchi,henriquerocha,rionoguchi,7-5 4-6 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,QF,Frederico Ferreira Silva,Oliver Crawford,fredericoferreirasilva,olivercrawford,6-7(3) 6-4 7-5,Matsuyamachallenger
2025-11-10,2025matsuyama,QF,Ryan Peniston,Duje Ajdukovic,ryanpeniston,dujeajdukovic,7-5 3-6 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,QF,Sho Shimabukuro,Hugo Grenier,shoshimabukuro,hugogrenier,4-6 6-3 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Henrique Rocha,Renta Tokuda,henriquerocha,rentatokuda,6-4 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Rio Noguchi,Philip Sekulic,rionoguchi,philipsekulic,6-2 7-6(5),Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Oliver Crawford,Marc Andrea Huesler,olivercrawford,marcandreahuesler,7-6(6) 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Frederico Ferreira Silva,Max Basing,fredericoferreirasilva,maxbasing,6-1 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Duje Ajdukovic,Koki Matsuda,dujeajdukovic,kokimatsuda,6-4 3-6 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Ryan Peniston,Shunsuke Nakagawa,ryanpeniston,shunsukenakagawa,6-2 6-7(5) 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Sho Shimabukuro,Garrett Johns,shoshimabukuro,garrettjohns,6-2 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,R16,Hugo Grenier,Yasutaka Uchiyama,hugogrenier,yasutakauchiyama,6-7(8) 6-3 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Henrique Rocha,Kokoro Isomura,henriquerocha,kokoroisomura,5-7 6-4 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Renta Tokuda,Moerani Bouzige,rentatokuda,moeranibouzige,3-2 RET,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Philip Sekulic,Hyeon Chung,philipsekulic,hyeonchung,6-4 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Rio Noguchi,Yusuke Takahashi,rionoguchi,yusuketakahashi,7-5 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Oliver Crawford,Hynek Barton,olivercrawford,hynekbarton,7-6(7) 1-6 7-6(3),Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Marc Andrea Huesler,Sho Katayama,marcandreahuesler,shokatayama,6-4 7-6(6),Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Max Basing,Ryuki Matsuda,maxbasing,ryukimatsuda,6-3 1-6 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Frederico Ferreira Silva,Yusuke Kusuhara,fredericoferreirasilva,yusukekusuhara,7-6(4) 6-7(3) 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Duje Ajdukovic,Dimitar Kuzmanov,dujeajdukovic,dimitarkuzmanov,6-1 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Koki Matsuda,Abedallah Shelbayh,kokimatsuda,abedallahshelbayh,7-6(4) 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Shunsuke Nakagawa,San Hui Sin,shunsukenakagawa,sanhuisin,2-6 7-5 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Ryan Peniston,Takuya Kumasaka,ryanpeniston,takuyakumasaka,6-0 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Sho Shimabukuro,Yuki Mochizuki,shoshimabukuro,yukimochizuki,6-4 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Garrett Johns,Maximus Jones,garrettjohns,maximusjones,6-4 4-6 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Yasutaka Uchiyama,Kaylan Bigun,yasutakauchiyama,kaylanbigun,6-4 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,R32,Hugo Grenier,Hikaru Shiraishi,hugogrenier,hikarushiraishi,6-4 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Max Basing,Naoya Honda,maxbasing,naoyahonda,6-0 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Takuya Kumasaka,Hayato Matsuoka,takuyakumasaka,hayatomatsuoka,5-7 6-1 7-6(2),Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Yuki Mochizuki,James Watt,yukimochizuki,jameswatt,3-6 6-3 7-6(4),Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Ryuki Matsuda,Saki Tange,ryukimatsuda,sakitange,6-2 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Shunsuke Nakagawa,Yuta Kikuchi,shunsukenakagawa,yutakikuchi,6-3 7-5,Matsuyamachallenger
2025-11-10,2025matsuyama,Q2,Koki Matsuda,Taiyo Yamanaka,kokimatsuda,taiyoyamanaka,6-3 6-7(4) 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Max Basing,Taketo Takamisawa,maxbasing,taketotakamisawa,6-3 7-5,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Naoya Honda,Naoki Tajima,naoyahonda,naokitajima,6-3 6-2,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Takuya Kumasaka,Taku Ito,takuyakumasaka,takuito,6-2 6-0,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Hayato Matsuoka,Nathan Trouve,hayatomatsuoka,nathantrouve,1-6 6-3 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Yuki Mochizuki,Kazushi Idogaki,yukimochizuki,kazushiidogaki,7-6(4) 4-6 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,James Watt,Ryotaro Taguchi,jameswatt,ryotarotaguchi,6-4 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Ryuki Matsuda,Kosuke Ogura,ryukimatsuda,kosukeogura,6-4 4-6 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Saki Tange,Mitsuki Wei Kang Leong,sakitange,mitsukiweikangleong,6-0 6-3,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Yuta Kikuchi,Ryo Tabata,yutakikuchi,ryotabata,6-0 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Shunsuke Nakagawa,Yuta Kawahashi,shunsukenakagawa,yutakawahashi,6-3 6-1,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Koki Matsuda,Keisuke Saitoh,kokimatsuda,keisukesaitoh,7-5 5-7 6-4,Matsuyamachallenger
2025-11-10,2025matsuyama,Q1,Taiyo Yamanaka,Riku Takahata,taiyoyamanaka,rikutakahata,6-1 6-4,Matsuyamachallenger
2025-11-10,2025knoxville,F,Mitchell Krueger,Darwin Blanch,mitchellkrueger,darwinblanch,6-7(2) 6-4 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,SF,Mitchell Krueger,Cedrik Marcel Stebe,mitchellkrueger,cedrikmarcelstebe,6-4 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,SF,Darwin Blanch,Daniil Glinka,darwinblanch,daniilglinka,6-4 7-6(2),Knoxvillechallenger
2025-11-10,2025knoxville,QF,Mitchell Krueger,Inaki Montes De La Torre,mitchellkrueger,inakimontesdelatorre,7-5 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,QF,Cedrik Marcel Stebe,Murphy Cassone,cedrikmarcelstebe,murphycassone,7-6(13) 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,QF,Daniil Glinka,Shunsuke Mitsui,daniilglinka,shunsukemitsui,7-5 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,QF,Darwin Blanch,Jay Clarke,darwinblanch,jayclarke,6-3 7-6(5),Knoxvillechallenger
2025-11-10,2025knoxville,R16,Inaki Montes De La Torre,James Trotter,inakimontesdelatorre,jamestrotter,7-6(3) 7-6(6),Knoxvillechallenger
2025-11-10,2025knoxville,R16,Mitchell Krueger,Antoine Ghibaudo,mitchellkrueger,antoineghibaudo,6-2 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,R16,Murphy Cassone,Nicolas Mejia,murphycassone,nicolasmejia,6-3 5-7 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,R16,Cedrik Marcel Stebe,Oliver Tarvet,cedrikmarcelstebe,olivertarvet,6-3 7-6(5),Knoxvillechallenger
2025-11-10,2025knoxville,R16,Daniil Glinka,Alfredo Perez,daniilglinka,alfredoperez,6-3 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,R16,Shunsuke Mitsui,Max Wiskandt,shunsukemitsui,maxwiskandt,6-1 6-7(3) 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R16,Darwin Blanch,Andres Martin,darwinblanch,andresmartin,6-4 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,R16,Jay Clarke,Stefan Kozlov,jayclarke,stefankozlov,6-2 2-6 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,R32,James Trotter,Charles Broom,jamestrotter,charlesbroom,6-4 1-6 7-6(4),Knoxvillechallenger
2025-11-10,2025knoxville,R32,Inaki Montes De La Torre,Mats Rosenkranz,inakimontesdelatorre,matsrosenkranz,6-1 2-0 RET,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Antoine Ghibaudo,Saba Purtseladze,antoineghibaudo,sabapurtseladze,6-2 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Mitchell Krueger,Hoyoung Roh,mitchellkrueger,hoyoungroh,6-2 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Nicolas Mejia,Aristotelis Thanos,nicolasmejia,aristotelisthanos,6-4 7-5,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Murphy Cassone,Matias Soto,murphycassone,matiassoto,6-3 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Oliver Tarvet,Andre Ilagan,olivertarvet,andreilagan,3-6 6-3 7-6(6),Knoxvillechallenger
2025-11-10,2025knoxville,R32,Cedrik Marcel Stebe,Alex Rybakov,cedrikmarcelstebe,alexrybakov,6-7(5) 7-6(2) 6-0,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Daniil Glinka,Peter Makk,daniilglinka,petermakk,6-2 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Alfredo Perez,Andrew Fenty,alfredoperez,andrewfenty,6-4 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Shunsuke Mitsui,Dhakshineswar Suresh,shunsukemitsui,dhakshineswarsuresh,7-6(3) 7-6(0),Knoxvillechallenger
2025-11-10,2025knoxville,R32,Max Wiskandt,Leo Borg,maxwiskandt,leoborg,4-6 6-1 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Andres Martin,Tyler Zink,andresmartin,tylerzink,6-3 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Darwin Blanch,Alexander Kotzen,darwinblanch,alexanderkotzen,6-4 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Stefan Kozlov,Dominique Rolland,stefankozlov,dominiquerolland,7-6(1) 2-6 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,R32,Jay Clarke,Francisco Rocha,jayclarke,franciscorocha,6-1 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Murphy Cassone,Alejandro Moreno,murphycassone,alejandromoreno,6-2 6-0,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Max Wiskandt,Cooper Williams,maxwiskandt,cooperwilliams,6-3 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Francisco Rocha,Leo Borg,franciscorocha,leoborg,6-3 3-6 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Shunsuke Mitsui,Keegan Smith,shunsukemitsui,keegansmith,6-2 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Peter Makk,Jack Kennedy,petermakk,jackkennedy,4-6 6-3 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,Q2,Dhakshineswar Suresh,Quinn Vandecasteele,dhakshineswarsuresh,quinnvandecasteele,7-5 3-6 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Murphy Cassone,Gage Brymer,murphycassone,gagebrymer,6-3 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Alejandro Moreno,Pablo Martinez Gomez,alejandromoreno,pablomartinezgomez,6-3 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Max Wiskandt,Benjamin Willwerth,maxwiskandt,benjaminwillwerth,6-7(3) 7-6(1) 7-6(5),Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Cooper Williams,Younes Lalami Laaroussi,cooperwilliams,youneslalamilaaroussi,6-2 6-1,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Leo Borg,Spencer Johnson,leoborg,spencerjohnson,6-3 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Francisco Rocha,Gus Grumet,franciscorocha,gusgrumet,7-6(1) 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Keegan Smith,Andrew Delgado,keegansmith,andrewdelgado,7-6(3) 6-4,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Shunsuke Mitsui,Tomas Luis,shunsukemitsui,tomasluis,6-1 6-2,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Jack Kennedy,Preston Brown,jackkennedy,prestonbrown,6-4 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Peter Makk,Strong Kirchheimer,petermakk,strongkirchheimer,7-6(5) 6-3,Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Dhakshineswar Suresh,Luca Pow,dhakshineswarsuresh,lucapow,6-2 2-6 7-6(4),Knoxvillechallenger
2025-11-10,2025knoxville,Q1,Quinn Vandecasteele,Noah Schachter,quinnvandecasteele,noahschachter,6-3 6-3,Knoxvillechallenger
