TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Fabio Fognini,Laslo Djere,33.7,66.3,2.97,1.51,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Juan Manuel Cerundolo,Aleksandar Kovacevic,57.5,42.5,1.74,2.35,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Sebastian Ofner,Hugo Gaston,45.4,54.6,2.2,1.83,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Fabian Marozsan,Flavio Cobolli,48.7,51.3,2.05,1.95,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Tallon Griekspoor,Vit Kopriva,70.1,29.9,1.43,3.34,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Learner Tien,Marcos Giron,32.1,67.9,3.12,1.47,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Reilly Opelka,Rinky Hijikata,88.1,11.9,1.14,8.4,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Joao Fonseca,Elmer Moller,79.3,20.7,1.26,4.83,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Quentin Halys,Luciano Darderi,37.6,62.4,2.66,1.6,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,David Goffin,Alexandre Muller,52.4,47.6,1.91,2.1,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Damir Dzumhur,Mattia Bellucci,62.7,37.3,1.59,2.68,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Matteo Arnaldi,Borna Coric,55.7,44.3,1.8,2.26,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Lorenzo Sonego,Miomir Kecmanovic,43.6,56.4,2.29,1.77,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Aleksandar Vukic,Kei Nishikori,35.3,64.7,2.83,1.55,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Botic Van De Zandschulp,Jan Lennard Struff,42.6,57.4,2.35,1.74,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Tomas Martin Etcheverry,Hamad Medjedovic,43.2,56.8,2.31,1.76,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Daniel Altmaier,Nicolas Jarry,46.3,53.7,2.16,1.86,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Bu Yunchaokete,Jacob Fearnley,54.6,45.4,1.83,2.2,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Martin Landaluce,Cameron Norrie,14.9,85.1,6.71,1.18,Sackmann,2025-04-23 06:05:28 UTC
Atpmadrid,https://www.tennisabstract.com/current/2025ATPMadrid.html,R128,Zizou Bergs,Yoshihito Nishioka,57.3,42.7,1.75,2.34,Sackmann,2025-04-23 06:05:28 UTC
Gwangjuchallenger,https://www.tennisabstract.com/current/2025GwangjuChallenger.html,R32,Adam Walton,Marat Sharipov,100.0,0.0,1.0,,Sackmann,2025-04-23 06:05:28 UTC
Gwangjuchallenger,https://www.tennisabstract.com/current/2025GwangjuChallenger.html,R32,Jason Kubler,Soon Woo Kwon,100.0,0.0,1.0,,Sackmann,2025-04-23 06:05:28 UTC
Gwangjuchallenger,https://www.tennisabstract.com/current/2025GwangjuChallenger.html,R32,Kaichi Uchida,Yasutaka Uchiyama,0.0,100.0,,1.0,Sackmann,2025-04-23 06:05:28 UTC
Gwangjuchallenger,https://www.tennisabstract.com/current/2025GwangjuChallenger.html,R32,Hugo Grenier,Li Tu,100.0,0.0,1.0,,Sackmann,2025-04-23 06:05:28 UTC
Gwangjuchallenger,https://www.tennisabstract.com/current/2025GwangjuChallenger.html,R32,Ilia Simakin,Constant Lestienne,100.0,0.0,1.0,,Sackmann,2025-04-23 06:05:28 UTC
Savannahchallenger,https://www.tennisabstract.com/current/2025SavannahChallenger.html,R16,Eliot Spizzirri,Alfredo Perez,64.1,35.9,1.56,2.79,Sackmann,2025-04-23 06:05:28 UTC
Savannahchallenger,https://www.tennisabstract.com/current/2025SavannahChallenger.html,R16,Stefan Kozlov,Geoffrey Blancaneaux,47.8,52.2,2.09,1.92,Sackmann,2025-04-23 06:05:28 UTC
Savannahchallenger,https://www.tennisabstract.com/current/2025SavannahChallenger.html,R16,Joel Schwaerzler,Nicolas Mejia,37.3,62.7,2.68,1.59,Sackmann,2025-04-23 06:05:28 UTC
Savannahchallenger,https://www.tennisabstract.com/current/2025SavannahChallenger.html,R16,Matteo Martineau,Tung Lin Wu,34.3,65.7,2.92,1.52,Sackmann,2025-04-23 06:05:28 UTC
Sanmigueldetucumanchallenger,https://www.tennisabstract.com/current/2025SanMigueldeTucumanChallenger.html,R32,Andrea Collarini,Juan Manuel La Serna,75.4,24.6,1.33,4.07,Sackmann,2025-04-23 06:05:28 UTC
Sanmigueldetucumanchallenger,https://www.tennisabstract.com/current/2025SanMigueldeTucumanChallenger.html,R32,Jose Pereira,Luciano Emanuel Ambrogi,0.0,100.0,,1.0,Sackmann,2025-04-23 06:05:28 UTC
Sanmigueldetucumanchallenger,https://www.tennisabstract.com/current/2025SanMigueldeTucumanChallenger.html,R32,Facundo Bagnis,Gonzalo Villanueva,100.0,0.0,1.0,,Sackmann,2025-04-23 06:05:28 UTC
Sanmigueldetucumanchallenger,https://www.tennisabstract.com/current/2025SanMigueldeTucumanChallenger.html,R32,Hernan Casanova,Renzo Olivo,0.0,100.0,,1.0,Sackmann,2025-04-23 06:05:28 UTC
Abidjan2Challenger,https://www.tennisabstract.com/current/2025Abidjan2Challenger.html,R16,Aziz Dougaz,Moez Echargui,61.4,38.6,1.63,2.59,Sackmann,2025-04-23 06:05:28 UTC
Abidjan2Challenger,https://www.tennisabstract.com/current/2025Abidjan2Challenger.html,R16,Giles Hussey,Philip Henning,47.8,52.2,2.09,1.92,Sackmann,2025-04-23 06:05:28 UTC
Abidjan2Challenger,https://www.tennisabstract.com/current/2025Abidjan2Challenger.html,R16,Michael Geerts,Dominik Kellovsky,80.8,19.2,1.24,5.21,Sackmann,2025-04-23 06:05:28 UTC
Abidjan2Challenger,https://www.tennisabstract.com/current/2025Abidjan2Challenger.html,R16,Aryan Shah,Ergi Kirkin,49.5,50.5,2.02,1.98,Sackmann,2025-04-23 06:05:28 UTC
Romechallenger,https://www.tennisabstract.com/current/2025RomeChallenger.html,R16,Vilius Gaubas,Oleg Prihodko,87.1,12.9,1.15,7.75,Sackmann,2025-04-23 06:05:28 UTC
Romechallenger,https://www.tennisabstract.com/current/2025RomeChallenger.html,R16,Andrea Pellegrino,Remy Bertola,79.1,20.9,1.26,4.78,Sackmann,2025-04-23 06:05:28 UTC
Romechallenger,https://www.tennisabstract.com/current/2025RomeChallenger.html,R16,Timofey Skatov,Stefano Travaglia,63.6,36.4,1.57,2.75,Sackmann,2025-04-23 06:05:28 UTC
Romechallenger,https://www.tennisabstract.com/current/2025RomeChallenger.html,R16,Lukas Pokorny,Lukas Neumayer,19.5,80.5,5.13,1.24,Sackmann,2025-04-23 06:05:28 UTC
