ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-06,2025grodziskmazowiecki,R32,Federico Cina,Kyrian Jacquet,federicocina,kyrianjacquet,6-2 6-1,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Aslan Karatsev,Filip Pieczonka,aslankaratsev,filippieczonka,6-7(4) 6-2 7-5,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Ugo Blanchet,Abedallah Shelbayh,ugoblanchet,abedallahshelbayh,6-3 6-1,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Marc Andrea Huesler,Rafael Jodar,marcandreahuesler,rafaeljodar,7-6(1) 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Petr Brunclik,Calvin Hemery,petrbrunclik,calvinhemery,6-2 6-3,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Giulio Zeppieri,Johannus Monday,giuliozeppieri,johannusmonday,6-3 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Harold Mayot,Clement Chidekh,haroldmayot,clementchidekh,6-4 7-6(4),Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Francesco Maestrelli,Maximus Jones,francescomaestrelli,maximusjones,6-4 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Justin Engel,Alejandro Moro Canas,justinengel,alejandromorocanas,6-7(5) 6-4 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Olaf Pieczkowski,Viktor Durasovic,olafpieczkowski,viktordurasovic,6-3 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,R32,Dino Prizmic,Gauthier Onclin,dinoprizmic,gauthieronclin,6-2 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Radu Albot,Tadeas Paroulek,radualbot,tadeasparoulek,6-0 7-6(3),Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Maximus Jones,Fabrizio Andaloro,maximusjones,fabrizioandaloro,6-1 6-3,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Daniil Glinka,Amit Vales,daniilglinka,amitvales,6-1 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Rafael Jodar,Toby Alex Kodat,rafaeljodar,tobyalexkodat,6-2 1-0 RET,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Abedallah Shelbayh,Leonardo Rossi,abedallahshelbayh,leonardorossi,7-5 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q2,Filip Pieczonka,Ricardas Berankis,filippieczonka,ricardasberankis,6-6 RET,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Radu Albot,Hubert Jakub Plenkiewicz,radualbot,hubertjakubplenkiewicz,6-2 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Tadeas Paroulek,Pawel Cias,tadeasparoulek,pawelcias,6-2 6-2,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Fabrizio Andaloro,Adam Majchrzak,fabrizioandaloro,adammajchrzak,7-6(2) 6-3,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Maximus Jones,Stefan Latinovic,maximusjones,stefanlatinovic,6-4 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Daniil Glinka,David Poljak,daniilglinka,davidpoljak,6-4 6-2,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Amit Vales,Luca Potenza,amitvales,lucapotenza,6-4 3-6 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Toby Alex Kodat,Hayato Matsuoka,tobyalexkodat,hayatomatsuoka,2-6 6-3 6-3,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Rafael Jodar,Ji Sung Nam,rafaeljodar,jisungnam,6-0 6-3,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Abedallah Shelbayh,Igor Piasek,abedallahshelbayh,igorpiasek,6-2 6-0,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Leonardo Rossi,Mae Malige,leonardorossi,maemalige,6-4 7-5,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Ricardas Berankis,Kacper Knitter,ricardasberankis,kacperknitter,6-2 6-4,Grodziskmazowieckichallenger
2025-08-06,2025grodziskmazowiecki,Q1,Filip Pieczonka,Vadym Ursu,filippieczonka,vadymursu,6-2 6-3,Grodziskmazowieckichallenger
2025-08-06,2025cordenons,R32,Carlos Taberner,Federico Bondioli,carlostaberner,federicobondioli,6-3 6-1,Cordenonschallenger
2025-08-06,2025cordenons,R32,Max Alcala Gurri,Lorenzo Giustino,maxalcalagurri,lorenzogiustino,6-2 4-6 6-4,Cordenonschallenger
2025-08-06,2025cordenons,R32,Gonzalo Bueno,Ryan Nijboer,gonzalobueno,ryannijboer,7-6(4) 4-6 7-5,Cordenonschallenger
2025-08-06,2025cordenons,R32,Jay Clarke,Juan Bautista Torres,jayclarke,juanbautistatorres,6-3 6-1,Cordenonschallenger
2025-08-06,2025cordenons,R32,Lukas Neumayer,Mariano Kestelboim,lukasneumayer,marianokestelboim,6-3 6-3,Cordenonschallenger
2025-08-06,2025cordenons,R32,Gabriele Piraino,Jelle Sels,gabrielepiraino,jellesels,6-4 6-2,Cordenonschallenger
2025-08-06,2025cordenons,R32,Nicolas Kicker,Juan Carlos Prado Angelo,nicolaskicker,juancarlospradoangelo,6-3 6-4,Cordenonschallenger
2025-08-06,2025cordenons,R32,Oleg Prihodko,Stefano Travaglia,olegprihodko,stefanotravaglia,6-3 1-6 7-5,Cordenonschallenger
2025-08-06,2025cordenons,R32,Tiago Pereira,Kimmer Coppejans,tiagopereira,kimmercoppejans,6-7(7) 7-5 6-4,Cordenonschallenger
2025-08-06,2025cordenons,R32,Cedrik Marcel Stebe,Federico Arnaboldi,cedrikmarcelstebe,federicoarnaboldi,6-3 6-1,Cordenonschallenger
2025-08-06,2025cordenons,R32,Valentin Vacherot,Michiel De Krom,valentinvacherot,michieldekrom,6-2 6-2,Cordenonschallenger
2025-08-06,2025cordenons,R32,Zsombor Piros,Zdenek Kolar,zsomborpiros,zdenekkolar,7-5 7-5,Cordenonschallenger
2025-08-06,2025cordenons,R32,Santiago Fa Rodriguez Taverna,Nikolas Sanchez Izquierdo,santiagofarodrigueztaverna,nikolassanchezizquierdo,7-6(4) 6-3,Cordenonschallenger
2025-08-06,2025cordenons,R32,Carlos Sanchez Jover,Michael Vrbensky,carlossanchezjover,michaelvrbensky,6-4 7-5,Cordenonschallenger
2025-08-06,2025cordenons,R32,Carlo Alberto Caniato,Andrew Paulson,carloalbertocaniato,andrewpaulson,6-4 6-1,Cordenonschallenger
2025-08-06,2025cordenons,R32,Dusan Lajovic,Murkel Alejandro Dellien Velasco,dusanlajovic,murkelalejandrodellienvelasco,6-1 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q2,Juan Carlos Prado Angelo,Michiel De Krom,juancarlospradoangelo,michieldekrom,6-3 6-0,Cordenonschallenger
2025-08-06,2025cordenons,Q2,Nicolas Kicker,Andrea Guerrieri,nicolaskicker,andreaguerrieri,6-3 7-6(1),Cordenonschallenger
2025-08-06,2025cordenons,Q2,Mariano Kestelboim,Michael Vrbensky,marianokestelboim,michaelvrbensky,6-4 4-6 6-1,Cordenonschallenger
2025-08-06,2025cordenons,Q2,Max Alcala Gurri,Dominik Kellovsky,maxalcalagurri,dominikkellovsky,6-4 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q2,Ryan Nijboer,Sebastian Sorger,ryannijboer,sebastiansorger,6-1 6-4,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Juan Carlos Prado Angelo,Matteo Fondriest,juancarlospradoangelo,matteofondriest,5-1 RET,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Michiel De Krom,Pietro Pampanin,michieldekrom,pietropampanin,6-3 6-0,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Nicolas Kicker,Pietro Romeo Scomparin,nicolaskicker,pietroromeoscomparin,6-2 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Andrea Guerrieri,Kirill Kivattsev,andreaguerrieri,kirillkivattsev,6-2 6-4,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Zdenek Kolar,Filip Jeff Planinsek,zdenekkolar,filipjeffplaninsek,6-0 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Eric Vanshelboim,Iannis Miletich,ericvanshelboim,iannismiletich,7-6(5) 7-6(8),Cordenonschallenger
2025-08-06,2025cordenons,Q1,Mariano Kestelboim,Alessio Balestrieri,marianokestelboim,alessiobalestrieri,6-1 6-0,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Michael Vrbensky,Maxime Janvier,michaelvrbensky,maximejanvier,7-5 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Max Alcala Gurri,Sebastian Dominko,maxalcalagurri,sebastiandominko,6-4 6-2,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Dominik Kellovsky,Alexander Donski,dominikkellovsky,alexanderdonski,3-6 6-1 7-6(3),Cordenonschallenger
2025-08-06,2025cordenons,Q1,Ryan Nijboer,Mirza Basic,ryannijboer,mirzabasic,6-4 6-4,Cordenonschallenger
2025-08-06,2025cordenons,Q1,Sebastian Sorger,Enzo Couacaud,sebastiansorger,enzocouacaud,6-4 6-2,Cordenonschallenger
2025-08-06,2025porto,F,Moez Echargui,Francesco Maestrelli,moezechargui,francescomaestrelli,6-3 6-2,Portochallenger
2025-08-06,2025porto,SF,Moez Echargui,Hugo Grenier,moezechargui,hugogrenier,7-6(6) 6-4,Portochallenger
2025-08-06,2025porto,SF,Francesco Maestrelli,Alejandro Moro Canas,francescomaestrelli,alejandromorocanas,6-4 6-4,Portochallenger
2025-08-06,2025porto,QF,Hugo Grenier,Elias Ymer,hugogrenier,eliasymer,3-6 6-1 6-4,Portochallenger
2025-08-06,2025porto,QF,Moez Echargui,Edas Butvilas,moezechargui,edasbutvilas,4-6 6-3 6-3,Portochallenger
2025-08-06,2025porto,QF,Francesco Maestrelli,Antoine Escoffier,francescomaestrelli,antoineescoffier,6-2 6-4,Portochallenger
2025-08-06,2025porto,QF,Alejandro Moro Canas,Henrique Rocha,alejandromorocanas,henriquerocha,6-3 6-2,Portochallenger
2025-08-06,2025porto,R16,Elias Ymer,Mikhail Kukushkin,eliasymer,mikhailkukushkin,6-3 3-6 6-4,Portochallenger
2025-08-06,2025porto,R16,Hugo Grenier,Matias Soto,hugogrenier,matiassoto,6-3 6-3,Portochallenger
2025-08-06,2025porto,R16,Moez Echargui,Frederico Ferreira Silva,moezechargui,fredericoferreirasilva,6-3 6-3,Portochallenger
2025-08-06,2025porto,R16,Edas Butvilas,Luca Van Assche,edasbutvilas,lucavanassche,6-2 6-4,Portochallenger
2025-08-06,2025porto,R16,Francesco Maestrelli,George Loffhagen,francescomaestrelli,georgeloffhagen,6-3 6-2,Portochallenger
2025-08-06,2025porto,R16,Antoine Escoffier,Tiago Pereira,antoineescoffier,tiagopereira,3-6 6-4 7-5,Portochallenger
2025-08-06,2025porto,R16,Henrique Rocha,Eliakim Coulibaly,henriquerocha,eliakimcoulibaly,7-6(6) 6-4,Portochallenger
2025-08-06,2025porto,R16,Alejandro Moro Canas,Martin Landaluce,alejandromorocanas,martinlandaluce,4-6 7-6(4) 6-3,Portochallenger
2025-08-06,2025porto,R32,Elias Ymer,Jaime Faria,eliasymer,jaimefaria,2-6 7-6(3) 7-5,Portochallenger
2025-08-06,2025porto,R32,Mikhail Kukushkin,Aslan Karatsev,mikhailkukushkin,aslankaratsev,7-6(7) 6-4,Portochallenger
2025-08-06,2025porto,R32,Matias Soto,Nicolas Alvarez Varona,matiassoto,nicolasalvarezvarona,7-6(1) 4-6 2-0 RET,Portochallenger
2025-08-06,2025porto,R32,Hugo Grenier,Pedro Araujo,hugogrenier,pedroaraujo,6-0 7-6(4),Portochallenger
2025-08-06,2025porto,R32,Frederico Ferreira Silva,Marc Andrea Huesler,fredericoferreirasilva,marcandreahuesler,7-5 4-6 6-3,Portochallenger
2025-08-06,2025porto,R32,Moez Echargui,Khumoyun Sultanov,moezechargui,khumoyunsultanov,6-7(3) 6-4 6-4,Portochallenger
2025-08-06,2025porto,R32,Edas Butvilas,Denis Yevseyev,edasbutvilas,denisyevseyev,6-2 7-6(6),Portochallenger
2025-08-06,2025porto,R32,Luca Van Assche,Adria Soriano Barrera,lucavanassche,adriasorianobarrera,6-2 6-3,Portochallenger
2025-08-06,2025porto,R32,Francesco Maestrelli,Tiago Torres,francescomaestrelli,tiagotorres,4-6 7-6(2) 6-3,Portochallenger
2025-08-06,2025porto,R32,George Loffhagen,Giulio Zeppieri,georgeloffhagen,giuliozeppieri,6-7(2) 6-3 6-0,Portochallenger
2025-08-06,2025porto,R32,Tiago Pereira,Maxwell Mckennon,tiagopereira,maxwellmckennon,6-2 6-2,Portochallenger
2025-08-06,2025porto,R32,Antoine Escoffier,Daniel Merida Aguilar,antoineescoffier,danielmeridaaguilar,6-2 6-2,Portochallenger
2025-08-06,2025porto,R32,Henrique Rocha,Henry Searle,henriquerocha,henrysearle,6-4 6-4,Portochallenger
2025-08-06,2025porto,R32,Eliakim Coulibaly,Radu Albot,eliakimcoulibaly,radualbot,6-0 6-3,Portochallenger
2025-08-06,2025porto,R32,Alejandro Moro Canas,Jie Cui,alejandromorocanas,jiecui,6-4 7-6(3),Portochallenger
2025-08-06,2025porto,R32,Martin Landaluce,Gastao Elias,martinlandaluce,gastaoelias,7-5 6-3,Portochallenger
2025-08-06,2025porto,Q2,Giulio Zeppieri,Tiago Silva,giuliozeppieri,tiagosilva,6-1 6-4,Portochallenger
2025-08-06,2025porto,Q2,Adria Soriano Barrera,Marc Polmans,adriasorianobarrera,marcpolmans,1-6 6-3 6-2,Portochallenger
2025-08-06,2025porto,Q2,Moez Echargui,Diogo Marques,moezechargui,diogomarques,6-1 6-4,Portochallenger
2025-08-06,2025porto,Q2,Tiago Torres,Luca Potenza,tiagotorres,lucapotenza,6-4 1-6 6-4,Portochallenger
2025-08-06,2025porto,Q2,Henry Searle,Mae Malige,henrysearle,maemalige,6-4 7-5,Portochallenger
2025-08-06,2025porto,Q2,Maxwell Mckennon,Leonardo Rossi,maxwellmckennon,leonardorossi,6-1 6-2,Portochallenger
2025-08-06,2025porto,Q1,Giulio Zeppieri,Ray Ho,giuliozeppieri,rayho,6-4 6-4,Portochallenger
2025-08-06,2025porto,Q1,Tiago Silva,Max Wiskandt,tiagosilva,maxwiskandt,6-3 6-4,Portochallenger
2025-08-06,2025porto,Q1,Adria Soriano Barrera,Hayato Matsuoka,adriasorianobarrera,hayatomatsuoka,2-6 7-6(1) 6-4,Portochallenger
2025-08-06,2025porto,Q1,Marc Polmans,Tomas Pinho,marcpolmans,tomaspinho,6-1 6-1,Portochallenger
2025-08-06,2025porto,Q1,Moez Echargui,Thomas Braithwaite,moezechargui,thomasbraithwaite,6-2 6-2,Portochallenger
2025-08-06,2025porto,Q1,Diogo Marques,Rigele Te,diogomarques,rigelete,7-5 4-6 6-4,Portochallenger
2025-08-06,2025porto,Q1,Tiago Torres,Robin Bertrand,tiagotorres,robinbertrand,1-6 6-3 6-3,Portochallenger
2025-08-06,2025porto,Q1,Luca Potenza,Hugo Maia,lucapotenza,hugomaia,6-4 6-0,Portochallenger
2025-08-06,2025porto,Q1,Henry Searle,Vasco Leote Prata,henrysearle,vascoleoteprata,7-6(6) 6-2,Portochallenger
2025-08-06,2025porto,Q1,Mae Malige,Francisco Rocha,maemalige,franciscorocha,4-6 7-5 6-3,Portochallenger
2025-08-06,2025porto,Q1,Leonardo Rossi,Vadym Ursu,leonardorossi,vadymursu,6-3 6-4,Portochallenger
2025-08-06,2025porto,Q1,Maxwell Mckennon,Bogdan Pavel,maxwellmckennon,bogdanpavel,6-2 6-3,Portochallenger
2025-08-06,2025lexington,F,Zachary Svajda,Bernard Tomic,zacharysvajda,bernardtomic,2-6 6-3 6-2,Lexingtonchallenger
2025-08-06,2025lexington,SF,Zachary Svajda,Yu Hsiou Hsu,zacharysvajda,yuhsiouhsu,6-1 6-3,Lexingtonchallenger
2025-08-06,2025lexington,SF,Bernard Tomic,Eliot Spizzirri,bernardtomic,eliotspizzirri,6-3 2-6 7-6(3),Lexingtonchallenger
2025-08-06,2025lexington,QF,Zachary Svajda,Nishesh Basavareddy,zacharysvajda,nisheshbasavareddy,1-6 7-5 6-4,Lexingtonchallenger
2025-08-06,2025lexington,QF,Yu Hsiou Hsu,Michael Zheng,yuhsiouhsu,michaelzheng,6-1 7-5,Lexingtonchallenger
2025-08-06,2025lexington,QF,Bernard Tomic,Giles Hussey,bernardtomic,gileshussey,7-6(5) 6-3,Lexingtonchallenger
2025-08-06,2025lexington,QF,Eliot Spizzirri,Dhakshineswar Suresh,eliotspizzirri,dhakshineswarsuresh,7-6(4) 6-4,Lexingtonchallenger
2025-08-06,2025lexington,R16,Nishesh Basavareddy,Alibek Kachmazov,nisheshbasavareddy,alibekkachmazov,7-5 6-0,Lexingtonchallenger
2025-08-06,2025lexington,R16,Zachary Svajda,Ryuki Matsuda,zacharysvajda,ryukimatsuda,6-1 6-0,Lexingtonchallenger
2025-08-06,2025lexington,R16,Michael Zheng,Daniel Evans,michaelzheng,danielevans,6-1 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R16,Yu Hsiou Hsu,Christopher Eubanks,yuhsiouhsu,christophereubanks,6-4 6-4,Lexingtonchallenger
2025-08-06,2025lexington,R16,Giles Hussey,Hady Habib,gileshussey,hadyhabib,7-6(7) 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R16,Bernard Tomic,Nicolas Mejia,bernardtomic,nicolasmejia,7-6(4) 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R16,Dhakshineswar Suresh,Mark Lajal,dhakshineswarsuresh,marklajal,6-7(4) 6-4 6-4,Lexingtonchallenger
2025-08-06,2025lexington,R16,Eliot Spizzirri,Rei Sakamoto,eliotspizzirri,reisakamoto,7-6(5) 6-7(7) 4-3 RET,Lexingtonchallenger
2025-08-06,2025lexington,R32,Nishesh Basavareddy,Rodrigo Pacheco Mendez,nisheshbasavareddy,rodrigopachecomendez,6-3 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R32,Alibek Kachmazov,Beibit Zhukayev,alibekkachmazov,beibitzhukayev,7-6(3) 6-7(2) 7-6(1),Lexingtonchallenger
2025-08-06,2025lexington,R32,Ryuki Matsuda,Omar Jasika,ryukimatsuda,omarjasika,6-7(2) 7-5 1-0 RET,Lexingtonchallenger
2025-08-06,2025lexington,R32,Zachary Svajda,Alex Rybakov,zacharysvajda,alexrybakov,6-2 7-6(10),Lexingtonchallenger
2025-08-06,2025lexington,R32,Daniel Evans,Andres Andrade,danielevans,andresandrade,6-3 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R32,Michael Zheng,Andres Martin,michaelzheng,andresmartin,6-4 6-4,Lexingtonchallenger
2025-08-06,2025lexington,R32,Yu Hsiou Hsu,Murphy Cassone,yuhsiouhsu,murphycassone,6-2 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R32,Christopher Eubanks,Aidan Mayo,christophereubanks,aidanmayo,7-6(4) 3-6 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R32,Hady Habib,Yi Zhou,hadyhabib,yizhou,6-1 6-2,Lexingtonchallenger
2025-08-06,2025lexington,R32,Giles Hussey,Alex Bolt,gileshussey,alexbolt,6-4 3-6 6-3,Lexingtonchallenger
2025-08-06,2025lexington,R32,Bernard Tomic,Samir Banerjee,bernardtomic,samirbanerjee,6-4 6-4,Lexingtonchallenger
2025-08-06,2025lexington,R32,Nicolas Mejia,August Holmgren,nicolasmejia,augustholmgren,6-7(5) 7-5 5-1 RET,Lexingtonchallenger
2025-08-06,2025lexington,R32,Dhakshineswar Suresh,Billy Harris,dhakshineswarsuresh,billyharris,6-3 7-5,Lexingtonchallenger
2025-08-06,2025lexington,R32,Mark Lajal,Lloyd Harris,marklajal,lloydharris,7-5 4-2 RET,Lexingtonchallenger
2025-08-06,2025lexington,R32,Rei Sakamoto,Antoine Ghibaudo,reisakamoto,antoineghibaudo,1-6 6-4 6-2,Lexingtonchallenger
2025-08-06,2025lexington,R32,Eliot Spizzirri,Stefan Dostanic,eliotspizzirri,stefandostanic,6-3 6-2,Lexingtonchallenger
2025-08-06,2025lexington,Q2,Ryuki Matsuda,Tung Lin Wu,ryukimatsuda,tunglinwu,3-6 4-1 RET,Lexingtonchallenger
2025-08-06,2025lexington,Q2,Aidan Mayo,Martin Damm,aidanmayo,martindamm,7-5 3-6 3-0 RET,Lexingtonchallenger
2025-08-06,2025lexington,Q2,Alex Rybakov,Trevor Svajda,alexrybakov,trevorsvajda,4-6 6-4 6-1,Lexingtonchallenger
2025-08-06,2025lexington,Q2,Stefan Dostanic,Patrick Maloney,stefandostanic,patrickmaloney,7-5 7-6(5),Lexingtonchallenger
2025-08-06,2025lexington,Q2,Dhakshineswar Suresh,Andre Ilagan,dhakshineswarsuresh,andreilagan,6-4 7-6(4),Lexingtonchallenger
2025-08-06,2025lexington,Q2,Giles Hussey,Garrett Johns,gileshussey,garrettjohns,6-1 7-6(5),Lexingtonchallenger
2025-08-06,2025lexington,Q1,Tung Lin Wu,Mac Kiger,tunglinwu,mackiger,7-5 6-4,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Ryuki Matsuda,Keenan Mayo,ryukimatsuda,keenanmayo,6-4 2-6 6-1,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Aidan Mayo,Strong Kirchheimer,aidanmayo,strongkirchheimer,6-3 4-6 6-3,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Martin Damm,Trey Hilderbrand,martindamm,treyhilderbrand,6-3 6-4,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Alex Rybakov,Eli Stephenson,alexrybakov,elistephenson,6-3 6-4,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Trevor Svajda,Tsung Hao Huang,trevorsvajda,tsunghaohuang,6-1 6-4,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Patrick Maloney,Andrew Fenty,patrickmaloney,andrewfenty,6-1 6-2,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Stefan Dostanic,Jaden Weekes,stefandostanic,jadenweekes,6-2 7-5,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Dhakshineswar Suresh,Naoki Nakagawa,dhakshineswarsuresh,naokinakagawa,7-6(4) 5-1 RET,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Andre Ilagan,Matthew Rankin,andreilagan,matthewrankin,6-2 3-6 6-3,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Garrett Johns,Ramkumar Ramanathan,garrettjohns,ramkumarramanathan,6-2 6-3,Lexingtonchallenger
2025-08-06,2025lexington,Q1,Giles Hussey,Pranav Kumar,gileshussey,pranavkumar,6-1 6-1,Lexingtonchallenger
2025-08-06,2025hagen,F,Yannick Hanfmann,Guy Den Ouden,yannickhanfmann,guydenouden,3-6 6-2 6-2,Hagenchallenger
2025-08-06,2025hagen,SF,Guy Den Ouden,Jerome Kym,guydenouden,jeromekym,6-1 6-2,Hagenchallenger
2025-08-06,2025hagen,SF,Yannick Hanfmann,Olle Wallin,yannickhanfmann,ollewallin,6-3 6-4,Hagenchallenger
2025-08-06,2025hagen,QF,Guy Den Ouden,Botic Van De Zandschulp,guydenouden,boticvandezandschulp,7-6(2) 4-6 6-3,Hagenchallenger
2025-08-06,2025hagen,QF,Jerome Kym,Niels Mcdonald,jeromekym,nielsmcdonald,3-6 6-3 6-2,Hagenchallenger
2025-08-06,2025hagen,QF,Yannick Hanfmann,Jan Choinski,yannickhanfmann,janchoinski,7-6(6) 6-4,Hagenchallenger
2025-08-06,2025hagen,QF,Olle Wallin,Vilius Gaubas,ollewallin,viliusgaubas,7-6(4) 7-6(10),Hagenchallenger
2025-08-06,2025hagen,R16,Botic Van De Zandschulp,Daniel Masur,boticvandezandschulp,danielmasur,6-4 6-1,Hagenchallenger
2025-08-06,2025hagen,R16,Guy Den Ouden,Christoph Negritu,guydenouden,christophnegritu,7-6(5) 6-7(4) 6-3,Hagenchallenger
2025-08-06,2025hagen,R16,Jerome Kym,Marco Cecchinato,jeromekym,marcocecchinato,6-1 6-4,Hagenchallenger
2025-08-06,2025hagen,R16,Niels Mcdonald,Sumit Nagal,nielsmcdonald,sumitnagal,6-2 4-6 6-4,Hagenchallenger
2025-08-06,2025hagen,R16,Jan Choinski,Dmitry Popko,janchoinski,dmitrypopko,3-6 6-1 6-4,Hagenchallenger
2025-08-06,2025hagen,R16,Yannick Hanfmann,Timofey Skatov,yannickhanfmann,timofeyskatov,3-6 6-4 7-6(6),Hagenchallenger
2025-08-06,2025hagen,R16,Olle Wallin,Clement Tabur,ollewallin,clementtabur,6-4 6-3,Hagenchallenger
2025-08-06,2025hagen,R16,Vilius Gaubas,Joel Schwaerzler,viliusgaubas,joelschwaerzler,6-4 6-2,Hagenchallenger
2025-08-06,2025hagen,R32,Botic Van De Zandschulp,Luka Mikrut,boticvandezandschulp,lukamikrut,6-4 6-2,Hagenchallenger
2025-08-06,2025hagen,R32,Daniel Masur,Justin Engel,danielmasur,justinengel,7-6(4) 6-2,Hagenchallenger
2025-08-06,2025hagen,R32,Christoph Negritu,Dali Blanch,christophnegritu,daliblanch,7-5 4-6 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Guy Den Ouden,Gonzalo Villanueva,guydenouden,gonzalovillanueva,6-2 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Jerome Kym,Kimmer Coppejans,jeromekym,kimmercoppejans,6-2 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Marco Cecchinato,Joao Lucas Reis Da Silva,marcocecchinato,joaolucasreisdasilva,6-2 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Sumit Nagal,Carlos Sanchez Jover,sumitnagal,carlossanchezjover,6-2 6-2,Hagenchallenger
2025-08-06,2025hagen,R32,Niels Mcdonald,Jurij Rodionov,nielsmcdonald,jurijrodionov,6-4 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Jan Choinski,Lorenzo Giustino,janchoinski,lorenzogiustino,4-6 6-3 7-6(1),Hagenchallenger
2025-08-06,2025hagen,R32,Dmitry Popko,Anton Matusevich,dmitrypopko,antonmatusevich,3-6 6-3 6-4,Hagenchallenger
2025-08-06,2025hagen,R32,Timofey Skatov,Alexander Donski,timofeyskatov,alexanderdonski,6-1 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Yannick Hanfmann,Jay Dylan Hara Friend,yannickhanfmann,jaydylanharafriend,7-5 6-2,Hagenchallenger
2025-08-06,2025hagen,R32,Clement Tabur,Benjamin Hassan,clementtabur,benjaminhassan,6-4 6-4,Hagenchallenger
2025-08-06,2025hagen,R32,Olle Wallin,Max Schoenhaus,ollewallin,maxschoenhaus,6-2 6-3,Hagenchallenger
2025-08-06,2025hagen,R32,Joel Schwaerzler,Mariano Kestelboim,joelschwaerzler,marianokestelboim,6-3 3-6 7-6(3),Hagenchallenger
2025-08-06,2025hagen,R32,Vilius Gaubas,Lautaro Midon,viliusgaubas,lautaromidon,6-3 6-7(2) 6-1,Hagenchallenger
