ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-19,2025hersonissos,Q2,Luca Potenza,Mitsuki Wei Kang Leong,lucapotenza,mitsukiweikangleong,6-3 3-6 6-2,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q2,Harry Wendelken,Leo Raquillet,harrywendelken,leoraquillet,6-2 6-2,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q2,Enzo Wallart,Hayato Matsuoka,enzowallart,hayatomatsuoka,6-3 6-1,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q2,Pietro Fellin,Orel Kimhi,pietrofellin,orelkimhi,6-3 1-6 6-4,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q2,Filippo Moroni,Amit Vales,filippomoroni,amitvales,4-6 6-3 6-2,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q2,Massimo Giunta,Luca Castagnola,massimogiunta,lucacastagnola,6-2 6-2,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Luca Potenza,Ioannis Kountourakis,lucapotenza,ioanniskountourakis,6-2 6-0,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Mitsuki Wei Kang Leong,Petros Tsitsipas,mitsukiweikangleong,petrostsitsipas,6-0 1-0 RET,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Harry Wendelken,Georgios Nouchakis,harrywendelken,georgiosnouchakis,6-4 6-1,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Leo Raquillet,Axel Nefve,leoraquillet,axelnefve,1-6 6-3 6-4,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Enzo Wallart,Liam Broady,enzowallart,liambroady,6-1 1-6 6-3,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Hayato Matsuoka,Michalis Sakellaridis,hayatomatsuoka,michalissakellaridis,6-0 6-3,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Pietro Fellin,Connor Thomson,pietrofellin,connorthomson,6-4 6-2,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Orel Kimhi,Saveliy Ivanov,orelkimhi,saveliyivanov,0-6 6-2 6-3,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Filippo Moroni,Vladimir Holban,filippomoroni,vladimirholban,6-1 6-3,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Amit Vales,Ivan Nedelko,amitvales,ivannedelko,7-5 7-5,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Luca Castagnola,Nikita Bilozertsev,lucacastagnola,nikitabilozertsev,6-4 6-3,Hersonissos4Challenger
2025-08-19,2025hersonissos,Q1,Massimo Giunta,Peter Makk,massimogiunta,petermakk,7-6(4) 6-2,Hersonissos4Challenger
2025-08-19,2025augsburg,R32,Hynek Barton,Mika Petkovic,hynekbarton,mikapetkovic,6-2 6-4,Augsburgchallenger
2025-08-19,2025augsburg,R32,Nikolas Sanchez Izquierdo,Raul Brancaccio,nikolassanchezizquierdo,raulbrancaccio,7-6(4) 3-6 6-3,Augsburgchallenger
2025-08-19,2025augsburg,R32,Diego Dedura Palomero,Andrej Martin,diegodedurapalomero,andrejmartin,6-2 6-0,Augsburgchallenger
2025-08-19,2025augsburg,R32,Inaki Montes De La Torre,Patrick Zahraj,inakimontesdelatorre,patrickzahraj,6-4 6-4,Augsburgchallenger
2025-08-19,2025augsburg,R32,Alexander Ritschard,Rudolf Molleker,alexanderritschard,rudolfmolleker,6-1 6-2,Augsburgchallenger
2025-08-19,2025augsburg,R32,Max Schoenhaus,Jakub Nicod,maxschoenhaus,jakubnicod,1-6 7-6(4) 3-2 RET,Augsburgchallenger
2025-08-19,2025augsburg,Q2,Tadeas Paroulek,Maik Steiner,tadeasparoulek,maiksteiner,7-6(4) 6-3,Augsburgchallenger
2025-08-19,2025augsburg,Q2,Buvaysar Gadamauri,Maks Kasnikowski,buvaysargadamauri,makskasnikowski,7-5 7-5,Augsburgchallenger
2025-08-19,2025augsburg,Q2,Stefan Popovic,Matteo Covato,stefanpopovic,matteocovato,6-3 6-4,Augsburgchallenger
2025-08-19,2025augsburg,Q2,Benito Sanchez Martinez,Nikolai Barsukov,benitosanchezmartinez,nikolaibarsukov,6-1 6-3,Augsburgchallenger
2025-08-19,2025augsburg,Q2,Nino Ehrenschneider,Imanol Lopez Morillo,ninoehrenschneider,imanollopezmorillo,6-4 7-6(3),Augsburgchallenger
2025-08-19,2025augsburg,Q2,Matyas Cerny,Boris Arias,matyascerny,borisarias,6-1 6-2,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Maik Steiner,Filip Duda,maiksteiner,filipduda,6-7(2) 7-5 6-4,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Buvaysar Gadamauri,Alessandro Bellifemine,buvaysargadamauri,alessandrobellifemine,6-3 6-0,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Matteo Covato,Vladimir Uzhylovsky,matteocovato,vladimiruzhylovsky,6-4 1-0 RET,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Nikolai Barsukov,Andrea Guerrieri,nikolaibarsukov,andreaguerrieri,6-1 4-6 7-6(7),Augsburgchallenger
2025-08-19,2025augsburg,Q1,Benito Sanchez Martinez,Matthew William Donald,benitosanchezmartinez,matthewwilliamdonald,6-1 6-3,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Imanol Lopez Morillo,Luca Wiedenmann,imanollopezmorillo,lucawiedenmann,6-1 6-3,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Nino Ehrenschneider,Jaron Held,ninoehrenschneider,jaronheld,6-4 7-6(1),Augsburgchallenger
2025-08-19,2025augsburg,Q1,Boris Arias,Lukas Hellum Lilleengen,borisarias,lukashellumlilleengen,5-7 6-4 6-4,Augsburgchallenger
2025-08-19,2025augsburg,Q1,Matyas Cerny,Jeremy Schifris,matyascerny,jeremyschifris,6-1 3-6 6-2,Augsburgchallenger
2025-08-19,2025barranquilla,SF,Arthur Fery,Juan Pablo Ficovich,arthurfery,juanpabloficovich,6-3 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,SF,Bernard Tomic,Johan Alexander Rodriguez Rodriguez,bernardtomic,johanalexanderrodriguezrodriguez,4-6 6-4 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,QF,Juan Pablo Ficovich,Alfredo Perez,juanpabloficovich,alfredoperez,6-3 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,QF,Arthur Fery,Cannon Kingsley,arthurfery,cannonkingsley,6-4 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,QF,Bernard Tomic,Nicolas Mejia,bernardtomic,nicolasmejia,6-7(5) 6-3 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,QF,Johan Alexander Rodriguez Rodriguez,Tomas Barrios Vera,johanalexanderrodriguezrodriguez,tomasbarriosvera,7-6(5) 7-5,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Juan Pablo Ficovich,Peter Bertran,juanpabloficovich,peterbertran,6-3 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Alfredo Perez,Bruno Kuzuhara,alfredoperez,brunokuzuhara,5-7 6-4 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Cannon Kingsley,Juan Sebastian Gomez,cannonkingsley,juansebastiangomez,7-5 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Arthur Fery,Miguel Tobon,arthurfery,migueltobon,6-4 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Nicolas Mejia,Joshua Sheehy,nicolasmejia,joshuasheehy,6-1 6-7(2) 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Johan Alexander Rodriguez Rodriguez,Vitaliy Sachko,johanalexanderrodriguezrodriguez,vitaliysachko,6-3 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,R16,Tomas Barrios Vera,Andres Andrade,tomasbarriosvera,andresandrade,6-2 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Juan Pablo Ficovich,Paulo Andre Saraiva Dos Santos,juanpabloficovich,pauloandresaraivadossantos,7-6(3) 6-0,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Peter Bertran,Samuel Heredia,peterbertran,samuelheredia,3-6 6-1 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Alfredo Perez,Dan Martin,alfredoperez,danmartin,6-4 7-6(3),Barranquillachallenger
2025-08-19,2025barranquilla,R32,Bruno Kuzuhara,Pol Martin Tiffon,brunokuzuhara,polmartintiffon,4-6 6-4 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Cannon Kingsley,Santiago Fa Rodriguez Taverna,cannonkingsley,santiagofarodrigueztaverna,4-6 6-4 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Juan Sebastian Gomez,Jacob Brumm,juansebastiangomez,jacobbrumm,7-5 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Arthur Fery,Darian King,arthurfery,darianking,7-5 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Miguel Tobon,Adolfo Daniel Vallejo,migueltobon,adolfodanielvallejo,6-3 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Nicolas Mejia,Adhithya Ganesan,nicolasmejia,adhithyaganesan,7-6(3) 3-0 RET,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Joshua Sheehy,Adria Soriano Barrera,joshuasheehy,adriasorianobarrera,7-6(7) 4-6 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Facundo Bagnis,Felix Corwin,facundobagnis,felixcorwin,6-3 6-7(2) 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Bernard Tomic,Taha Baadi,bernardtomic,tahabaadi,6-3 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Vitaliy Sachko,Roberto Cid,vitaliysachko,robertocid,7-5 3-6 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Johan Alexander Rodriguez Rodriguez,Noah Schachter,johanalexanderrodriguezrodriguez,noahschachter,6-1 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Andres Andrade,Samuel Alejandro Linde Palacios,andresandrade,samuelalejandrolindepalacios,7-5 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,R32,Tomas Barrios Vera,Kenta Miyoshi,tomasbarriosvera,kentamiyoshi,6-1 7-5,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Facundo Bagnis,Nicolas Villalon,facundobagnis,nicolasvillalon,6-1 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Bruno Kuzuhara,Victor Lilov,brunokuzuhara,victorlilov,6-4 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Jacob Brumm,Brandon Perez,jacobbrumm,brandonperez,7-5 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Joshua Sheehy,Mateo Castaneda,joshuasheehy,mateocastaneda,6-3 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Taha Baadi,Pranav Kumar,tahabaadi,pranavkumar,6-2 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,Q2,Noah Schachter,Juan Sebastian Osorio,noahschachter,juansebastianosorio,6-1 3-6 7-5,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Facundo Bagnis,Corey Craig,facundobagnis,coreycraig,6-2 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Nicolas Villalon,Arklon Huertas Del Pino,nicolasvillalon,arklonhuertasdelpino,6-4 7-6(4),Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Bruno Kuzuhara,Nicolas Rico,brunokuzuhara,nicolasrico,6-2 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Victor Lilov,Pablo Robledo Hoyos,victorlilov,pablorobledohoyos,6-1 6-3,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Jacob Brumm,Alejandro Arcila,jacobbrumm,alejandroarcila,7-5 3-6 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Brandon Perez,Victor Braga,brandonperez,victorbraga,6-3 6-4,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Joshua Sheehy,Juan Pablo Ordonez Vargas,joshuasheehy,juanpabloordonezvargas,6-1 6-0,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Mateo Castaneda,Michael Alejandro Beltran Rubio,mateocastaneda,michaelalejandrobeltranrubio,6-3 6-2,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Taha Baadi,Tomas Marin,tahabaadi,tomasmarin,6-4 6-0,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Pranav Kumar,Salvador Price,pranavkumar,salvadorprice,3-6 6-4 6-0,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Noah Schachter,Benjamin Ignacio Torres Fernandez,noahschachter,benjaminignaciotorresfernandez,6-4 6-1,Barranquillachallenger
2025-08-19,2025barranquilla,Q1,Juan Sebastian Osorio,Cristian Felipe Sanchez Rojas,juansebastianosorio,cristianfelipesanchezrojas,6-1 6-2,Barranquillachallenger
2025-08-19,2025todi,F,Timofey Skatov,Stefano Travaglia,timofeyskatov,stefanotravaglia,7-6(4) 0-6 6-2,Todichallenger
2025-08-19,2025todi,SF,Timofey Skatov,Valentin Vacherot,timofeyskatov,valentinvacherot,6-4 6-4,Todichallenger
2025-08-19,2025todi,SF,Stefano Travaglia,Juan Carlos Prado Angelo,stefanotravaglia,juancarlospradoangelo,6-4 6-2,Todichallenger
2025-08-19,2025todi,QF,Timofey Skatov,Gianmarco Ferrari,timofeyskatov,gianmarcoferrari,6-4 6-7(5) 6-2,Todichallenger
2025-08-19,2025todi,QF,Valentin Vacherot,Nicolai Budkov Kjaer,valentinvacherot,nicolaibudkovkjaer,6-1 6-3,Todichallenger
2025-08-19,2025todi,QF,Stefano Travaglia,Lukas Neumayer,stefanotravaglia,lukasneumayer,6-4 6-3,Todichallenger
2025-08-19,2025todi,QF,Juan Carlos Prado Angelo,Marco Cecchinato,juancarlospradoangelo,marcocecchinato,6-2 6-2,Todichallenger
2025-08-19,2025todi,R16,Gianmarco Ferrari,Facundo Juarez,gianmarcoferrari,facundojuarez,6-4 6-4,Todichallenger
2025-08-19,2025todi,R16,Timofey Skatov,Filippo Romano,timofeyskatov,filipporomano,3-6 6-0 6-4,Todichallenger
2025-08-19,2025todi,R16,Nicolai Budkov Kjaer,Matheus Pucinelli De Almeida,nicolaibudkovkjaer,matheuspucinellidealmeida,7-6(2) 3-0 RET,Todichallenger
2025-08-19,2025todi,R16,Valentin Vacherot,Francesco Forti,valentinvacherot,francescoforti,6-4 6-2,Todichallenger
2025-08-19,2025todi,R16,Stefano Travaglia,Jacopo Vasami,stefanotravaglia,jacopovasami,6-4 6-3,Todichallenger
2025-08-19,2025todi,R16,Lukas Neumayer,Carlos Sanchez Jover,lukasneumayer,carlossanchezjover,6-4 7-5,Todichallenger
2025-08-19,2025todi,R16,Marco Cecchinato,Alexey Vatutin,marcocecchinato,alexeyvatutin,6-4 3-6 6-2,Todichallenger
2025-08-19,2025todi,R16,Juan Carlos Prado Angelo,David Jorda Sanchis,juancarlospradoangelo,davidjordasanchis,7-6(1) 4-6 6-3,Todichallenger
2025-08-19,2025todi,R32,Facundo Juarez,Matej Dodig,facundojuarez,matejdodig,3-6 6-3 6-3,Todichallenger
2025-08-19,2025todi,R32,Gianmarco Ferrari,Lorenzo Carboni,gianmarcoferrari,lorenzocarboni,6-3 3-6 6-1,Todichallenger
2025-08-19,2025todi,R32,Filippo Romano,Fausto Tabacco,filipporomano,faustotabacco,6-4 6-2,Todichallenger
2025-08-19,2025todi,R32,Timofey Skatov,Gonzalo Bueno,timofeyskatov,gonzalobueno,4-6 6-1 6-1,Todichallenger
2025-08-19,2025todi,R32,Nicolai Budkov Kjaer,Juan Bautista Torres,nicolaibudkovkjaer,juanbautistatorres,6-2 4-6 7-6(5),Todichallenger
2025-08-19,2025todi,R32,Matheus Pucinelli De Almeida,Gonzalo Villanueva,matheuspucinellidealmeida,gonzalovillanueva,6-2 6-2,Todichallenger
2025-08-19,2025todi,R32,Francesco Forti,Eero Vasa,francescoforti,eerovasa,6-3 6-3,Todichallenger
2025-08-19,2025todi,R32,Valentin Vacherot,Maxim Mrva,valentinvacherot,maximmrva,6-2 6-1,Todichallenger
2025-08-19,2025todi,R32,Stefano Travaglia,Tiago Pereira,stefanotravaglia,tiagopereira,4-6 6-1 6-2,Todichallenger
2025-08-19,2025todi,R32,Jacopo Vasami,Gabriele Maria Noce,jacopovasami,gabrielemarianoce,7-6(5) 6-4,Todichallenger
2025-08-19,2025todi,R32,Carlos Sanchez Jover,Pierluigi Basile,carlossanchezjover,pierluigibasile,6-3 6-7(2) 6-4,Todichallenger
2025-08-19,2025todi,R32,Lukas Neumayer,Andrea Guerrieri,lukasneumayer,andreaguerrieri,6-1 6-2,Todichallenger
2025-08-19,2025todi,R32,Alexey Vatutin,Frederico Ferreira Silva,alexeyvatutin,fredericoferreirasilva,7-6(5) 6-2,Todichallenger
2025-08-19,2025todi,R32,Marco Cecchinato,Remy Bertola,marcocecchinato,remybertola,6-0 6-3,Todichallenger
2025-08-19,2025todi,R32,Juan Carlos Prado Angelo,Mili Poljicak,juancarlospradoangelo,milipoljicak,7-5 6-7(2) 6-3,Todichallenger
2025-08-19,2025todi,R32,David Jorda Sanchis,Federico Arnaboldi,davidjordasanchis,federicoarnaboldi,7-6(4) 6-4,Todichallenger
2025-08-19,2025todi,Q2,Gianmarco Ferrari,Ivan Liutarevich,gianmarcoferrari,ivanliutarevich,7-5 6-4,Todichallenger
2025-08-19,2025todi,Q2,David Jorda Sanchis,Gabriele Bosio,davidjordasanchis,gabrielebosio,6-3 6-1,Todichallenger
2025-08-19,2025todi,Q2,Eero Vasa,Andrea De Marchi,eerovasa,andreademarchi,5-7 6-3 6-1,Todichallenger
2025-08-19,2025todi,Q2,Andrea Guerrieri,Filippo Romano,andreaguerrieri,filipporomano,6-3 4-6 6-3,Todichallenger
2025-08-19,2025todi,Q2,Facundo Juarez,Gabriele Maria Noce,facundojuarez,gabrielemarianoce,3-6 7-6(4) 6-1,Todichallenger
2025-08-19,2025todi,Q1,Ivan Liutarevich,Federico Zeballos,ivanliutarevich,federicozeballos,6-3 7-5,Todichallenger
2025-08-19,2025todi,Q1,Gianmarco Ferrari,Simone Agostini,gianmarcoferrari,simoneagostini,6-2 6-2,Todichallenger
2025-08-19,2025todi,Q1,Andrea Picchione,Jan Hrazdil,andreapicchione,janhrazdil,6-1 7-6(4),Todichallenger
2025-08-19,2025todi,Q1,Fausto Tabacco,N Vijay Sundar Prashanth,faustotabacco,nvijaysundarprashanth,6-1 6-2,Todichallenger
2025-08-19,2025todi,Q1,David Jorda Sanchis,Lorenzo Angelini,davidjordasanchis,lorenzoangelini,7-6(3) 6-0,Todichallenger
2025-08-19,2025todi,Q1,Gabriele Bosio,Sebastian Dominko,gabrielebosio,sebastiandominko,3-6 6-3 6-4,Todichallenger
2025-08-19,2025todi,Q1,Eero Vasa,Edoardo Betti,eerovasa,edoardobetti,6-2 6-4,Todichallenger
2025-08-19,2025todi,Q1,Andrea De Marchi,Alberto Bronzetti,andreademarchi,albertobronzetti,0-6 6-2 6-3,Todichallenger
2025-08-19,2025todi,Q1,Andrea Guerrieri,Giorgio Tabacco,andreaguerrieri,giorgiotabacco,6-0 6-1,Todichallenger
2025-08-19,2025todi,Q1,Filippo Romano,Arturo Umena,filipporomano,arturoumena,6-0 6-0,Todichallenger
2025-08-19,2025todi,Q1,Facundo Juarez,Kody Pearson,facundojuarez,kodypearson,6-3 6-2,Todichallenger
2025-08-19,2025todi,Q1,Gabriele Maria Noce,Tanguy Genier,gabrielemarianoce,tanguygenier,6-4 6-2,Todichallenger
2025-08-19,2025hersonissos,F,Rafael Jodar,Dan Added,rafaeljodar,danadded,6-4 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,SF,Rafael Jodar,Petr Brunclik,rafaeljodar,petrbrunclik,6-2 2-0 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,SF,Dan Added,Laurent Lokoli,danadded,laurentlokoli,6-4 6-1,Hersonissos3Challenger
2025-08-19,2025hersonissos,QF,Rafael Jodar,Harry Wendelken,rafaeljodar,harrywendelken,6-0 4-6 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,QF,Petr Brunclik,Maximus Jones,petrbrunclik,maximusjones,6-2 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,QF,Laurent Lokoli,Pietro Fellin,laurentlokoli,pietrofellin,6-4 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,QF,Dan Added,Ioannis Xilas,danadded,ioannisxilas,6-4 6-1,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Rafael Jodar,George Loffhagen,rafaeljodar,georgeloffhagen,6-4 3-6 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Harry Wendelken,Ilya Ivashka,harrywendelken,ilyaivashka,2-6 6-2 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Maximus Jones,Theo Papamalamis,maximusjones,theopapamalamis,6-1 7-5,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Petr Brunclik,Filippo Moroni,petrbrunclik,filippomoroni,6-4 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Laurent Lokoli,Stefanos Sakellaridis,laurentlokoli,stefanossakellaridis,3-6 7-5 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Dan Added,Max Wiskandt,danadded,maxwiskandt,6-2 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,R16,Ioannis Xilas,Oliver Tarvet,ioannisxilas,olivertarvet,6-2 7-5,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,George Loffhagen,Vadym Ursu,georgeloffhagen,vadymursu,6-1 4-6 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Rafael Jodar,Luca Potenza,rafaeljodar,lucapotenza,7-6(3) 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Harry Wendelken,Lucas Poullain,harrywendelken,lucaspoullain,6-1 7-5,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Ilya Ivashka,Christian Langmo,ilyaivashka,christianlangmo,6-3 1-6 7-6(6),Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Maximus Jones,Jie Cui,maximusjones,jiecui,7-5 6-1,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Theo Papamalamis,Petros Tsitsipas,theopapamalamis,petrostsitsipas,6-4 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Petr Brunclik,Peter Makk,petrbrunclik,petermakk,6-3 3-6 7-5,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Filippo Moroni,Orel Kimhi,filippomoroni,orelkimhi,7-5 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Stefanos Sakellaridis,Alexandr Binda,stefanossakellaridis,alexandrbinda,6-2 3-6 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Laurent Lokoli,Luca Castagnola,laurentlokoli,lucacastagnola,6-7(1) 6-3 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Mats Rosenkranz,Pavlos Tsitsipas,matsrosenkranz,pavlostsitsipas,6-4 3-6 7-6(5),Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Pietro Fellin,Matteo Martineau,pietrofellin,matteomartineau,6-1 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Dan Added,Aristotelis Thanos,danadded,aristotelisthanos,6-3 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Max Wiskandt,Stuart Parker,maxwiskandt,stuartparker,3-6 6-1 6-0,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Oliver Tarvet,Blaise Bicknell,olivertarvet,blaisebicknell,5-2 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,R32,Ioannis Xilas,Marek Gengel,ioannisxilas,marekgengel,6-4 3-0 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Peter Makk,Vladimir Holban,petermakk,vladimirholban,6-2 0-6 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Ilya Ivashka,Amit Vales,ilyaivashka,amitvales,3-6 6-1 6-0,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Pietro Fellin,Mitsuki Wei Kang Leong,pietrofellin,mitsukiweikangleong,6-4 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Orel Kimhi,Filippo Moroni,orelkimhi,filippomoroni,6-7(13) 4-0 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Luca Castagnola,Leo Raquillet,lucacastagnola,leoraquillet,6-2 6-2,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q2,Theo Papamalamis,Arthur Reymond,theopapamalamis,arthurreymond,4-1 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Peter Makk,Fabrizio Andaloro,petermakk,fabrizioandaloro,6-2 5-2 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Vladimir Holban,Hazem Naw,vladimirholban,hazemnaw,7-5 4-6 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Amit Vales,Rigele Te,amitvales,rigelete,6-2 6-7(4) 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Ilya Ivashka,Christos Antonopoulos,ilyaivashka,christosantonopoulos,6-4 6-1,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Pietro Fellin,Matas Vasiliauskas,pietrofellin,matasvasiliauskas,6-3 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Mitsuki Wei Kang Leong,Enzo Wallart,mitsukiweikangleong,enzowallart,7-6(4) 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Filippo Moroni,Ivan Nedelko,filippomoroni,ivannedelko,3-6 6-1 2-0 RET,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Orel Kimhi,Ioannis Kountourakis,orelkimhi,ioanniskountourakis,6-2 6-3,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Luca Castagnola,Demetris Azoides,lucacastagnola,demetrisazoides,7-6(6) 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Leo Raquillet,Axel Nefve,leoraquillet,axelnefve,6-4 6-4,Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Arthur Reymond,David Poljak,arthurreymond,davidpoljak,6-3 7-6(5),Hersonissos3Challenger
2025-08-19,2025hersonissos,Q1,Theo Papamalamis,Aoran Wang,theopapamalamis,aoranwang,6-0 0-0 RET,Hersonissos3Challenger
2025-08-19,2025sofia,F,Zdenek Kolar,Murkel Alejandro Dellien Velasco,zdenekkolar,murkelalejandrodellienvelasco,6-2 6-2,Sofia1Challenger
2025-08-19,2025sofia,SF,Zdenek Kolar,Nerman Fatic,zdenekkolar,nermanfatic,6-0 0-0 RET,Sofia1Challenger
2025-08-19,2025sofia,SF,Murkel Alejandro Dellien Velasco,Dali Blanch,murkelalejandrodellienvelasco,daliblanch,6-0 4-6 6-1,Sofia1Challenger
2025-08-19,2025sofia,QF,Nerman Fatic,Sebastian Gima,nermanfatic,sebastiangima,6-2 6-2,Sofia1Challenger
2025-08-19,2025sofia,QF,Zdenek Kolar,Nikolas Sanchez Izquierdo,zdenekkolar,nikolassanchezizquierdo,6-3 6-0,Sofia1Challenger
2025-08-19,2025sofia,QF,Murkel Alejandro Dellien Velasco,Sandro Kopp,murkelalejandrodellienvelasco,sandrokopp,7-6(5) 6-0,Sofia1Challenger
