ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-09-04,2025manacor,R32,Miguel Tobon,Calvin Hemery,migueltobon,calvinhemery,6-3 4-1 RET,Manacorchallenger
2025-09-04,2025manacor,R32,Harold Mayot,George Loffhagen,haroldmayot,georgeloffhagen,6-3 7-5,Manacorchallenger
2025-09-04,2025manacor,R32,Adria Soriano Barrera,Marc Andrea Huesler,adriasorianobarrera,marcandreahuesler,7-6(3) 6-7(6) 3-2 RET,Manacorchallenger
2025-09-04,2025manacor,R32,Stuart Parker,John Echeverria,stuartparker,johnecheverria,6-7(3) 6-0 6-0,Manacorchallenger
2025-09-04,2025manacor,R32,Jakub Paul,Benjamin Hassan,jakubpaul,benjaminhassan,6-3 7-6(5),Manacorchallenger
2025-09-04,2025manacor,R32,Daniel Masur,Saba Purtseladze,danielmasur,sabapurtseladze,6-4 6-4,Manacorchallenger
2025-09-04,2025manacor,R32,Alberto Barroso Campos,Norbert Gombos,albertobarrosocampos,norbertgombos,7-5 4-6 6-2,Manacorchallenger
2025-09-04,2025manacor,R32,Justin Engel,Ivan Ivanov,justinengel,ivanivanov,7-6(6) 7-5,Manacorchallenger
2025-09-04,2025manacor,R32,Jurij Rodionov,Matteo Martineau,jurijrodionov,matteomartineau,6-4 4-6 6-2,Manacorchallenger
2025-09-04,2025manacor,R32,Sascha Gueymard Wayenburg,Ryan Peniston,saschagueymardwayenburg,ryanpeniston,6-4 6-3,Manacorchallenger
2025-09-04,2025manacor,R32,Edas Butvilas,Michael Geerts,edasbutvilas,michaelgeerts,6-3 6-2,Manacorchallenger
2025-09-04,2025manacor,R32,Jay Dylan Hara Friend,Federico Cina,jaydylanharafriend,federicocina,6-0 6-0,Manacorchallenger
2025-09-04,2025manacor,R32,Valentin Vacherot,Martin Landaluce,valentinvacherot,martinlandaluce,6-1 7-6(5),Manacorchallenger
2025-09-04,2025manacor,Q2,Daniel Masur,Sergio Callejon Hernando,danielmasur,sergiocallejonhernando,7-6(2) 6-2,Manacorchallenger
2025-09-04,2025manacor,Q2,Alberto Barroso Campos,Clement Chidekh,albertobarrosocampos,clementchidekh,6-4 6-3,Manacorchallenger
2025-09-04,2025manacor,Q2,Stuart Parker,Adria Soriano Barrera,stuartparker,adriasorianobarrera,6-4 6-3,Manacorchallenger
2025-09-04,2025manacor,Q2,Jakub Paul,Christian Langmo,jakubpaul,christianlangmo,6-2 7-5,Manacorchallenger
2025-09-04,2025manacor,Q2,Michael Geerts,Naoya Honda,michaelgeerts,naoyahonda,2-6 6-4 6-4,Manacorchallenger
2025-09-04,2025manacor,Q2,Hamish Stewart,Lucas Poullain,hamishstewart,lucaspoullain,6-3 6-4,Manacorchallenger
2025-09-04,2025manacor,Q1,Sergio Callejon Hernando,David Pichler,sergiocallejonhernando,davidpichler,6-3 6-4,Manacorchallenger
2025-09-04,2025manacor,Q1,Daniel Masur,Milos Karol,danielmasur,miloskarol,7-6(7) 6-3,Manacorchallenger
2025-09-04,2025manacor,Q1,Clement Chidekh,Max Wiskandt,clementchidekh,maxwiskandt,6-3 6-3,Manacorchallenger
2025-09-04,2025manacor,Q1,Alberto Barroso Campos,Daniil Glinka,albertobarrosocampos,daniilglinka,6-4 4-6 6-4,Manacorchallenger
2025-09-04,2025manacor,Q1,Adria Soriano Barrera,David Poljak,adriasorianobarrera,davidpoljak,6-4 7-6(3),Manacorchallenger
2025-09-04,2025manacor,Q1,Stuart Parker,Pavlos Tsitsipas,stuartparker,pavlostsitsipas,6-2 6-1,Manacorchallenger
2025-09-04,2025manacor,Q1,Jakub Paul,Daniel Milavsky,jakubpaul,danielmilavsky,6-4 7-6(3),Manacorchallenger
2025-09-04,2025manacor,Q1,Christian Langmo,Olaf Pieczkowski,christianlangmo,olafpieczkowski,6-7(5) 7-6(4) 7-6(4),Manacorchallenger
2025-09-04,2025manacor,Q1,Michael Geerts,Hongjin Qi,michaelgeerts,hongjinqi,6-2 6-1,Manacorchallenger
2025-09-04,2025manacor,Q1,Naoya Honda,Laurent Lokoli,naoyahonda,laurentlokoli,2-6 4-5 RET,Manacorchallenger
2025-09-04,2025manacor,Q1,Hamish Stewart,Antoine Escoffier,hamishstewart,antoineescoffier,6-2 6-3,Manacorchallenger
2025-09-04,2025manacor,Q1,Lucas Poullain,Egor Gerasimov,lucaspoullain,egorgerasimov,3-6 6-4 7-6(5),Manacorchallenger
