ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-05-10,2025prague,R32,Jan Choinski,Henrique Rocha,janchoinski,henriquerocha,6-3 7-5,Praguechallenger
2025-05-10,2025prague,R32,Alexander Blockx,Hady Habib,alexanderblockx,hadyhabib,6-4 6-2,Praguechallenger
2025-05-10,2025prague,R32,Nicolai Budkov Kjaer,Alejandro Moro Canas,nicolaibudkovkjaer,alejandromorocanas,7-5 6-1,Praguechallenger
2025-05-10,2025prague,R32,Calvin Hemery,Vitaliy Sachko,calvinhemery,vitaliysachko,6-4 7-5,Praguechallenger
2025-05-10,2025prague,R32,Daniel Evans,Lloyd Harris,danielevans,lloydharris,6-1 7-5,Praguechallenger
2025-05-10,2025prague,R32,Martin Landaluce,Jurij Rodionov,martinlandaluce,jurijrodionov,5-7 6-2 7-5,Praguechallenger
2025-05-10,2025prague,Q2,Hynek Barton,Mili Poljicak,hynekbarton,milipoljicak,6-7(3) 7-6(4) 7-6(3),Praguechallenger
2025-05-10,2025prague,Q2,Vitaliy Sachko,Norbert Gombos,vitaliysachko,norbertgombos,6-2 3-6 6-2,Praguechallenger
2025-05-10,2025prague,Q2,Daniel Rincon,Denis Yevseyev,danielrincon,denisyevseyev,6-3 6-4,Praguechallenger
2025-05-10,2025prague,Q2,Maxime Chazal,Geoffrey Blancaneaux,maximechazal,geoffreyblancaneaux,7-6(6) 6-4,Praguechallenger
2025-05-10,2025prague,Q2,Jan Kumstat,Alex Martinez,jankumstat,alexmartinez,6-4 1-6 6-4,Praguechallenger
2025-05-10,2025prague,Q2,Guy Den Ouden,Sascha Gueymard Wayenburg,guydenouden,saschagueymardwayenburg,6-3 6-1,Praguechallenger
2025-05-10,2025prague,Q1,Mili Poljicak,Toby Alex Kodat,milipoljicak,tobyalexkodat,6-3 6-4,Praguechallenger
2025-05-10,2025prague,Q1,Hynek Barton,Luka Pavlovic,hynekbarton,lukapavlovic,6-2 6-4,Praguechallenger
2025-05-10,2025prague,Q1,Norbert Gombos,Oriol Roca Batalla,norbertgombos,oriolrocabatalla,7-6(6) 6-3,Praguechallenger
2025-05-10,2025prague,Q1,Vitaliy Sachko,Jakub Nicod,vitaliysachko,jakubnicod,7-5 7-5,Praguechallenger
2025-05-10,2025prague,Q1,Daniel Rincon,Matej Dodig,danielrincon,matejdodig,6-3 1-6 6-4,Praguechallenger
2025-05-10,2025prague,Q1,Denis Yevseyev,Jakub Filip,denisyevseyev,jakubfilip,6-3 7-5,Praguechallenger
2025-05-10,2025prague,Q1,Maxime Chazal,Benjamin Hassan,maximechazal,benjaminhassan,2-6 7-5 6-2,Praguechallenger
2025-05-10,2025prague,Q1,Geoffrey Blancaneaux,Viktor Durasovic,geoffreyblancaneaux,viktordurasovic,6-2 6-2,Praguechallenger
2025-05-10,2025prague,Q1,Jan Kumstat,Henri Squire,jankumstat,henrisquire,5-7 7-6(5) 6-1,Praguechallenger
2025-05-10,2025prague,Q1,Alex Martinez,Max Houkes,alexmartinez,maxhoukes,6-2 7-6(5),Praguechallenger
2025-05-10,2025prague,Q1,Guy Den Ouden,Remy Bertola,guydenouden,remybertola,6-1 6-2,Praguechallenger
2025-05-10,2025prague,Q1,Sascha Gueymard Wayenburg,Mika Brunold,saschagueymardwayenburg,mikabrunold,6-4 6-2,Praguechallenger
2025-05-10,2025santos,QF,Alvaro Guillen Meza,Renzo Olivo,alvaroguillenmeza,renzoolivo,6-3 6-3,Santoschallenger
2025-05-10,2025santos,QF,Franco Roncadelli,Gonzalo Villanueva,francoroncadelli,gonzalovillanueva,6-4 6-2,Santoschallenger
2025-05-10,2025santos,QF,Matheus Pucinelli De Almeida,Lautaro Midon,matheuspucinellidealmeida,lautaromidon,6-2 6-3,Santoschallenger
2025-05-10,2025santos,QF,Nicolas Kicker,Gianluca Mager,nicolaskicker,gianlucamager,6-4 7-6(0),Santoschallenger
2025-05-10,2025santos,R16,Alvaro Guillen Meza,Bruno Kuzuhara,alvaroguillenmeza,brunokuzuhara,1-6 6-4 6-4,Santoschallenger
2025-05-10,2025santos,R16,Renzo Olivo,Juan Carlos Prado Angelo,renzoolivo,juancarlospradoangelo,5-7 7-5 6-1,Santoschallenger
2025-05-10,2025santos,R16,Franco Roncadelli,Matias Soto,francoroncadelli,matiassoto,7-6(2) 6-4,Santoschallenger
2025-05-10,2025santos,R16,Gonzalo Villanueva,Juan Bautista Torres,gonzalovillanueva,juanbautistatorres,6-1 1-6 7-5,Santoschallenger
2025-05-10,2025santos,R16,Lautaro Midon,Genaro Alberto Olivieri,lautaromidon,genaroalbertoolivieri,6-4 7-5,Santoschallenger
2025-05-10,2025santos,R16,Matheus Pucinelli De Almeida,Nicolas Alvarez Varona,matheuspucinellidealmeida,nicolasalvarezvarona,6-1 4-6 6-1,Santoschallenger
2025-05-10,2025santos,R16,Nicolas Kicker,Hernan Casanova,nicolaskicker,hernancasanova,1-6 6-3 7-5,Santoschallenger
2025-05-10,2025santos,R16,Gianluca Mager,Pedro Boscardin Dias,gianlucamager,pedroboscardindias,7-6(4) 7-6(4),Santoschallenger
2025-05-10,2025santos,R32,Alvaro Guillen Meza,Zdenek Kolar,alvaroguillenmeza,zdenekkolar,6-4 6-4,Santoschallenger
2025-05-10,2025santos,R32,Bruno Kuzuhara,Conner Huertas Del Pino,brunokuzuhara,connerhuertasdelpino,6-4 3-6 6-1,Santoschallenger
2025-05-10,2025santos,R32,Renzo Olivo,Blaise Bicknell,renzoolivo,blaisebicknell,3-6 6-3 6-3,Santoschallenger
2025-05-10,2025santos,R32,Juan Carlos Prado Angelo,Arklon Huertas Del Pino,juancarlospradoangelo,arklonhuertasdelpino,6-3 6-3,Santoschallenger
2025-05-10,2025santos,R32,Matias Soto,Pedro Sakamoto,matiassoto,pedrosakamoto,6-7(8) 6-2 6-0,Santoschallenger
2025-05-10,2025santos,R32,Franco Roncadelli,Enzo Kohlmann De Freitas,francoroncadelli,enzokohlmanndefreitas,4-6 6-1 5-0 RET,Santoschallenger
2025-05-10,2025santos,R32,Gonzalo Villanueva,Mateus Alves,gonzalovillanueva,mateusalves,3-6 7-5 7-6(2),Santoschallenger
2025-05-10,2025santos,R32,Juan Bautista Torres,Bruno Malacarne,juanbautistatorres,brunomalacarne,6-4 7-6(4),Santoschallenger
2025-05-10,2025santos,R32,Genaro Alberto Olivieri,Joao Lucas Reis Da Silva,genaroalbertoolivieri,joaolucasreisdasilva,2-6 6-4 6-2,Santoschallenger
2025-05-10,2025santos,R32,Lautaro Midon,Nikolas Sanchez Izquierdo,lautaromidon,nikolassanchezizquierdo,6-4 6-2,Santoschallenger
2025-05-10,2025santos,R32,Matheus Pucinelli De Almeida,Eduardo Ribeiro,matheuspucinellidealmeida,eduardoribeiro,6-7(4) 6-2 6-0,Santoschallenger
2025-05-10,2025santos,R32,Nicolas Alvarez Varona,Gonzalo Bueno,nicolasalvarezvarona,gonzalobueno,6-4 6-2,Santoschallenger
2025-05-10,2025santos,R32,Hernan Casanova,Santiago Fa Rodriguez Taverna,hernancasanova,santiagofarodrigueztaverna,6-7(3) 6-3 5-1 RET,Santoschallenger
2025-05-10,2025santos,R32,Nicolas Kicker,Wilson Leite,nicolaskicker,wilsonleite,6-3 6-4,Santoschallenger
2025-05-10,2025santos,R32,Pedro Boscardin Dias,Jose Pereira,pedroboscardindias,josepereira,6-4 6-3,Santoschallenger
2025-05-10,2025santos,R32,Gianluca Mager,Juan Pablo Varillas,gianlucamager,juanpablovarillas,6-3 6-2,Santoschallenger
2025-05-10,2025santos,Q2,Nicolas Kicker,Lorenzo Joaquin Rodriguez,nicolaskicker,lorenzojoaquinrodriguez,6-3 7-6(6),Santoschallenger
2025-05-10,2025santos,Q2,Arklon Huertas Del Pino,Igor Gimenez,arklonhuertasdelpino,igorgimenez,6-4 6-3,Santoschallenger
2025-05-10,2025santos,Q2,Jose Pereira,Paulo Andre Saraiva Dos Santos,josepereira,pauloandresaraivadossantos,6-0 6-1,Santoschallenger
2025-05-10,2025santos,Q2,Bruno Kuzuhara,Ignacio Monzon,brunokuzuhara,ignaciomonzon,6-2 7-5,Santoschallenger
2025-05-10,2025santos,Q2,Wilson Leite,Joao Eduardo Schiessl,wilsonleite,joaoeduardoschiessl,3-6 6-4 6-4,Santoschallenger
2025-05-10,2025santos,Q2,Conner Huertas Del Pino,Juan Estevez,connerhuertasdelpino,juanestevez,6-1 6-2,Santoschallenger
2025-05-10,2025santos,Q1,Nicolas Kicker,Ryan Augusto Dos Santos,nicolaskicker,ryanaugustodossantos,6-1 6-0,Santoschallenger
2025-05-10,2025santos,Q1,Lorenzo Joaquin Rodriguez,Nicolas Zanellato,lorenzojoaquinrodriguez,nicolaszanellato,6-4 6-7(5) 6-0,Santoschallenger
2025-05-10,2025santos,Q1,Arklon Huertas Del Pino,Juan Manuel La Serna,arklonhuertasdelpino,juanmanuellaserna,7-5 5-7 6-3,Santoschallenger
2025-05-10,2025santos,Q1,Igor Gimenez,Victor Hugo Remondy Pagotto,igorgimenez,victorhugoremondypagotto,6-2 2-6 6-3,Santoschallenger
2025-05-10,2025santos,Q1,Jose Pereira,Fermin Tenti,josepereira,fermintenti,6-0 6-2,Santoschallenger
2025-05-10,2025santos,Q1,Paulo Andre Saraiva Dos Santos,Enzo Camargo Lima,pauloandresaraivadossantos,enzocamargolima,7-6(3) 7-6(5),Santoschallenger
2025-05-10,2025santos,Q1,Bruno Kuzuhara,Daniel Antonio Nunez,brunokuzuhara,danielantonionunez,6-4 6-3,Santoschallenger
2025-05-10,2025santos,Q1,Ignacio Monzon,Pedro Rodrigues,ignaciomonzon,pedrorodrigues,6-3 0-6 6-2,Santoschallenger
2025-05-10,2025santos,Q1,Joao Eduardo Schiessl,Pedro Rodrigues Longobardi,joaoeduardoschiessl,pedrorodrigueslongobardi,6-0 6-0,Santoschallenger
2025-05-10,2025santos,Q1,Wilson Leite,Leonardo Aboian,wilsonleite,leonardoaboian,6-4 7-5,Santoschallenger
2025-05-10,2025santos,Q1,Juan Estevez,Thiago Cigarran,juanestevez,thiagocigarran,6-0 6-2,Santoschallenger
2025-05-10,2025santos,Q1,Conner Huertas Del Pino,Alexander Klintcharov,connerhuertasdelpino,alexanderklintcharov,6-1 6-3,Santoschallenger
