TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Joao Fonseca,Bu Yunchaokete,100.0,0.0,1.0,,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Terence Atmane,Yoshihito Nishioka,100.0,0.0,1.0,,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Roberto Carballes Baena,Hugo Gaston,100.0,0.0,1.0,,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Giovanni Mpetshi Perricard,Coleman Wong,0.0,100.0,,1.0,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Corentin Moutet,Mackenzie Mcdonald,100.0,0.0,1.0,,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Roman Safiullin,Alejandro Tabilo,100.0,0.0,1.0,,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Camilo Ugo Carabelli,Kei Nishikori,33.4,66.6,2.99,1.5,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Daniel Altmaier,Roberto Bautista Agut,38.9,61.1,2.57,1.64,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Tristan Boyer,Brandon Holt,36.0,64.0,2.78,1.56,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Adam Walton,Mariano Navone,56.2,43.8,1.78,2.28,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Sebastian Ofner,Valentin Royer,64.5,35.5,1.55,2.82,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Jenson Brooksby,Alexandre Muller,60.8,39.2,1.64,2.55,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Marcos Giron,Alexander Blockx,71.8,28.2,1.39,3.55,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Aleksandar Vukic,Nishesh Basavareddy,47.7,52.3,2.1,1.91,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Hugo Dellien,Reilly Opelka,20.9,79.1,4.78,1.26,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Francisco Comesana,Jaume Munar,34.9,65.1,2.87,1.54,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Martin Landaluce,Patrick Kypson,54.7,45.3,1.83,2.21,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Learner Tien,Leandro Riedi,73.6,26.4,1.36,3.79,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Miomir Kecmanovic,Ethan Quinn,50.9,49.1,1.96,2.04,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Luca Nardi,Thiago Agustin Tirante,53.6,46.4,1.87,2.16,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Hamad Medjedovic,Aleksandar Kovacevic,60.9,39.1,1.64,2.56,Sackmann,2025-08-08 06:21:31 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Mattia Bellucci,Damir Dzumhur,46.8,53.2,2.14,1.88,Sackmann,2025-08-08 06:21:31 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,QF,August Holmgren,Giles Hussey,75.0,25.0,1.33,4.0,Sackmann,2025-08-08 06:21:31 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,QF,Yibing Wu,Yu Hsiou Hsu,80.8,19.2,1.24,5.21,Sackmann,2025-08-08 06:21:31 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,QF,Michael Zheng,Hady Habib,46.8,53.2,2.14,1.88,Sackmann,2025-08-08 06:21:31 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,QF,Trevor Svajda,Garrett Johns,68.2,31.8,1.47,3.14,Sackmann,2025-08-08 06:21:31 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,QF,Lautaro Midon,Jurij Rodionov,38.5,61.5,2.6,1.63,Sackmann,2025-08-08 06:21:31 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,QF,Vilius Gaubas,Joel Schwaerzler,72.9,27.1,1.37,3.69,Sackmann,2025-08-08 06:21:31 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,QF,Timofey Skatov,Yanaki Milev,60.4,39.6,1.66,2.53,Sackmann,2025-08-08 06:21:31 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,QF,Joao Lucas Reis Da Silva,Raphael Collignon,27.2,72.8,3.68,1.37,Sackmann,2025-08-08 06:21:31 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,QF,Kamil Majchrzak,Daniil Glinka,90.3,9.7,1.11,10.31,Sackmann,2025-08-08 06:21:31 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,QF,Federico Cina,Ugo Blanchet,56.2,43.8,1.78,2.28,Sackmann,2025-08-08 06:21:31 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,QF,Giulio Zeppieri,Harold Mayot,55.1,44.9,1.81,2.23,Sackmann,2025-08-08 06:21:31 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,QF,Francesco Maestrelli,Dino Prizmic,27.3,72.7,3.66,1.38,Sackmann,2025-08-08 06:21:31 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,QF,Carlos Taberner,Gonzalo Bueno,80.2,19.8,1.25,5.05,Sackmann,2025-08-08 06:21:31 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,QF,Lukas Neumayer,Nicolas Kicker,67.9,32.1,1.47,3.12,Sackmann,2025-08-08 06:21:31 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,QF,Cedrik Marcel Stebe,Zsombor Piros,11.1,88.9,9.01,1.12,Sackmann,2025-08-08 06:21:31 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,QF,Santiago Fa Rodriguez Taverna,Dusan Lajovic,21.0,79.0,4.76,1.27,Sackmann,2025-08-08 06:21:31 UTC
