TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Calichallenger,https://www.tennisabstract.com/current/2025CaliChallenger.html,QF,Juan Pablo Varillas,Gonzalo Bueno,47.2,52.8,2.12,1.89,Sackmann,2025-10-10 06:19:23 UTC
Calichallenger,https://www.tennisabstract.com/current/2025CaliChallenger.html,QF,Juan Carlos Prado Angelo,Matias Soto,71.4,28.6,1.4,3.5,Sackmann,2025-10-10 06:19:23 UTC
Fairfieldchallenger,https://www.tennisabstract.com/current/2025FairfieldChallenger.html,QF,Andre Ilagan,Dominique Rolland,59.8,40.2,1.67,2.49,Sackmann,2025-10-10 06:19:23 UTC
Fairfieldchallenger,https://www.tennisabstract.com/current/2025FairfieldChallenger.html,QF,Edward Winter,Abedallah Shelbayh,14.9,85.1,6.71,1.18,Sackmann,2025-10-10 06:19:23 UTC
Fairfieldchallenger,https://www.tennisabstract.com/current/2025FairfieldChallenger.html,QF,Mats Rosenkranz,Garrett Johns,40.0,60.0,2.5,1.67,Sackmann,2025-10-10 06:19:23 UTC
Fairfieldchallenger,https://www.tennisabstract.com/current/2025FairfieldChallenger.html,QF,Jay Dylan Hara Friend,Daniel Milavsky,68.3,31.7,1.46,3.15,Sackmann,2025-10-10 06:19:23 UTC
Hersonissos5Challenger,https://www.tennisabstract.com/current/2025Hersonissos5Challenger.html,QF,Kimmer Coppejans,Radu Albot,48.0,52.0,2.08,1.92,Sackmann,2025-10-10 06:19:23 UTC
Hersonissos5Challenger,https://www.tennisabstract.com/current/2025Hersonissos5Challenger.html,QF,Harry Wendelken,Hynek Barton,26.0,74.0,3.85,1.35,Sackmann,2025-10-10 06:19:23 UTC
Hersonissos5Challenger,https://www.tennisabstract.com/current/2025Hersonissos5Challenger.html,QF,Eliakim Coulibaly,Ryan Peniston,55.9,44.1,1.79,2.27,Sackmann,2025-10-10 06:19:23 UTC
Hersonissos5Challenger,https://www.tennisabstract.com/current/2025Hersonissos5Challenger.html,QF,Antoine Escoffier,Michael Geerts,52.8,47.2,1.89,2.12,Sackmann,2025-10-10 06:19:23 UTC
