ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-04-24,2025abidjan,Q1,Massimo Giunta,Aleksandr Lobanov,massimogiunta,aleksandrlobanov,6-2 6-3,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Luca Potenza,Dinko Dinev,lucapotenza,dinkodinev,6-4 6-4,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Guillaume Dalmasso,Abdoulaziz Bationo,guillaumedalmasso,abdoulazizbationo,6-3 6-4,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Thijmen Loof,Tanguy Genier,thijmenloof,tanguygenier,6-7(5) 6-3 7-6(3),Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Aziz Ouakaa,Adil Kalyanpur,azizouakaa,adilkalyanpur,6-1 3-2 RET,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Yanki Erel,Myko Yohann Himad Kouame,yankierel,mykoyohannhimadkouame,6-1 6-3,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,S D Prajwal Dev,Brandon Perez,sdprajwaldev,brandonperez,6-4 7-5,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Nicolas Jadoun,Dominik Palan,nicolasjadoun,dominikpalan,7-6(6) 6-7(4) 6-3,Abidjan2Challenger
2025-04-24,2025abidjan,Q1,Matt Hulme,Matthias Ujvary,matthulme,matthiasujvary,6-3 7-6(7),Abidjan2Challenger
2025-04-24,2025rome,R16,Vilius Gaubas,Oleg Prihodko,viliusgaubas,olegprihodko,6-2 6-2,Romechallenger
2025-04-24,2025rome,R16,Andrea Pellegrino,Remy Bertola,andreapellegrino,remybertola,1-6 6-3 6-4,Romechallenger
2025-04-24,2025rome,R16,Lukas Neumayer,Lukas Pokorny,lukasneumayer,lukaspokorny,6-2 6-1,Romechallenger
2025-04-24,2025rome,R16,Federico Arnaboldi,Dimitar Kuzmanov,federicoarnaboldi,dimitarkuzmanov,6-3 2-6 6-2,Romechallenger
2025-04-24,2025rome,R16,Sandro Kopp,Hady Habib,sandrokopp,hadyhabib,7-5 7-6(3),Romechallenger
2025-04-24,2025rome,R16,Matteo Gigante,Kimmer Coppejans,matteogigante,kimmercoppejans,5-7 6-4 6-1,Romechallenger
2025-04-24,2025rome,R16,Francesco Maestrelli,Lorenzo Carboni,francescomaestrelli,lorenzocarboni,3-6 6-4 6-2,Romechallenger
2025-04-24,2025rome,R32,Vilius Gaubas,Khumoyun Sultanov,viliusgaubas,khumoyunsultanov,3-6 6-4 6-2,Romechallenger
2025-04-24,2025rome,R32,Oleg Prihodko,Oriol Roca Batalla,olegprihodko,oriolrocabatalla,5-7 7-6(6) 6-3,Romechallenger
2025-04-24,2025rome,R32,Andrea Pellegrino,Jacopo Vasami,andreapellegrino,jacopovasami,5-7 6-4 6-4,Romechallenger
2025-04-24,2025rome,R32,Remy Bertola,Arthur Bouquier,remybertola,arthurbouquier,7-6(5) 6-1,Romechallenger
2025-04-24,2025rome,R32,Timofey Skatov,Antoine Cornut Chauvinc,timofeyskatov,antoinecornutchauvinc,7-6(1) 6-4,Romechallenger
2025-04-24,2025rome,R32,Stefano Travaglia,Paul Jubb,stefanotravaglia,pauljubb,6-4 6-2,Romechallenger
2025-04-24,2025rome,R32,Lukas Pokorny,Nick Hardt,lukaspokorny,nickhardt,6-4 6-3,Romechallenger
2025-04-24,2025rome,R32,Lukas Neumayer,Mili Poljicak,lukasneumayer,milipoljicak,6-4 6-4,Romechallenger
2025-04-24,2025rome,R32,Federico Arnaboldi,Gabriele Pennaforti,federicoarnaboldi,gabrielepennaforti,6-3 5-7 6-2,Romechallenger
2025-04-24,2025rome,R32,Dimitar Kuzmanov,Abedallah Shelbayh,dimitarkuzmanov,abedallahshelbayh,6-4 6-2,Romechallenger
2025-04-24,2025rome,R32,Sandro Kopp,Denis Yevseyev,sandrokopp,denisyevseyev,6-4 6-4,Romechallenger
2025-04-24,2025rome,R32,Hady Habib,Mika Brunold,hadyhabib,mikabrunold,6-4 7-5,Romechallenger
2025-04-24,2025rome,R32,Matteo Gigante,Lorenzo Giustino,matteogigante,lorenzogiustino,3-6 6-1 6-2,Romechallenger
2025-04-24,2025rome,R32,Kimmer Coppejans,Dominic Stricker,kimmercoppejans,dominicstricker,6-2 6-2,Romechallenger
2025-04-24,2025rome,R32,Francesco Maestrelli,Henri Squire,francescomaestrelli,henrisquire,7-5 2-6 7-6(3),Romechallenger
2025-04-24,2025rome,R32,Lorenzo Carboni,Duje Ajdukovic,lorenzocarboni,dujeajdukovic,3-6 6-1 6-4,Romechallenger
2025-04-24,2025rome,Q2,Sandro Kopp,Elias Ymer,sandrokopp,eliasymer,6-2 6-4,Romechallenger
2025-04-24,2025rome,Q2,Kimmer Coppejans,Norbert Gombos,kimmercoppejans,norbertgombos,3-6 6-4 6-1,Romechallenger
2025-04-24,2025rome,Q2,Stefano Travaglia,Jiri Vesely,stefanotravaglia,jirivesely,4-6 7-6(5) 7-6(2),Romechallenger
2025-04-24,2025rome,Q2,Mika Brunold,Pablo Llamas Ruiz,mikabrunold,pablollamasruiz,7-5 0-6 6-0,Romechallenger
2025-04-24,2025rome,Q2,Oleg Prihodko,Samuel Vincent Ruggeri,olegprihodko,samuelvincentruggeri,7-5 6-1,Romechallenger
2025-04-24,2025rome,Q2,Lukas Pokorny,Giovanni Fonio,lukaspokorny,giovannifonio,7-6(4) 6-3,Romechallenger
2025-04-24,2025rome,Q1,Elias Ymer,Gianluca Mager,eliasymer,gianlucamager,6-7(5) 6-3 6-2,Romechallenger
2025-04-24,2025rome,Q1,Sandro Kopp,Federico Iannaccone,sandrokopp,federicoiannaccone,6-3 4-6 6-2,Romechallenger
2025-04-24,2025rome,Q1,Kimmer Coppejans,Tiago Pereira,kimmercoppejans,tiagopereira,1-6 6-2 6-3,Romechallenger
2025-04-24,2025rome,Q1,Norbert Gombos,Pedro Araujo,norbertgombos,pedroaraujo,6-2 6-2,Romechallenger
2025-04-24,2025rome,Q1,Stefano Travaglia,Simone Rossolino,stefanotravaglia,simonerossolino,6-3 6-1,Romechallenger
2025-04-24,2025rome,Q1,Jiri Vesely,Raul Brancaccio,jirivesely,raulbrancaccio,6-2 6-4,Romechallenger
2025-04-24,2025rome,Q1,Mika Brunold,Alessio Balestrieri,mikabrunold,alessiobalestrieri,6-0 6-0,Romechallenger
2025-04-24,2025rome,Q1,Pablo Llamas Ruiz,Rudolf Molleker,pablollamasruiz,rudolfmolleker,6-4 1-6 6-1,Romechallenger
2025-04-24,2025rome,Q1,Oleg Prihodko,Tomasz Berkieta,olegprihodko,tomaszberkieta,7-6(2) 6-2,Romechallenger
2025-04-24,2025rome,Q1,Samuel Vincent Ruggeri,Jacopo Bilardo,samuelvincentruggeri,jacopobilardo,6-4 6-1,Romechallenger
2025-04-24,2025rome,Q1,Lukas Pokorny,Jacopo Berrettini,lukaspokorny,jacopoberrettini,6-3 6-7(4) 6-3,Romechallenger
2025-04-24,2025rome,Q1,Giovanni Fonio,Marko Topo,giovannifonio,markotopo,6-3 7-5,Romechallenger
